#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN33024_c0_g1_i1:349-1479  -            377 4975at3041           -            302   4.4e-26   89.1   0.2   1   1   4.3e-27   5.1e-25   85.6   0.2    33   221    64   280    57   377 0.73 -
TRINITY_DN59560_c0_g1_i1:10-990    -            327 4975at3041           -            302   2.7e-22   76.7   0.1   1   1   9.4e-24   1.1e-21   74.7   0.1    40   199    85   270    71   285 0.76 -
TRINITY_DN74659_c0_g1_i1:54-1055   -            334 4975at3041           -            302   3.9e-20   69.6   0.0   1   1   1.3e-21   1.5e-19   67.6   0.0    40   211    51   250    39   267 0.74 -
TRINITY_DN31959_c0_g1_i1:6-755     -            250 4975at3041           -            302   3.7e-19   66.4   0.0   1   1   5.5e-21   6.5e-19   65.6   0.0    31   215    39   249    16   250 0.78 -
TRINITY_DN41789_c0_g1_i1:49-1011   -            321 4975at3041           -            302   1.9e-18   64.0   0.1   1   1     4e-20   4.7e-18   62.8   0.1    48   216    59   252    35   282 0.75 -
TRINITY_DN11670_c0_g1_i1:1302-2285 -            328 4975at3041           -            302   6.1e-17   59.1   0.0   1   2   3.2e-17   3.7e-15   53.2   0.0    34   194    14   198     7   253 0.69 -
TRINITY_DN11670_c0_g1_i1:1302-2285 -            328 4975at3041           -            302   6.1e-17   59.1   0.0   2   2      0.17        20    1.6   0.0   250   297   279   327   256   328 0.66 -
TRINITY_DN31465_c0_g1_i1:147-713   -            189 4975at3041           -            302   1.4e-15   54.6   0.1   1   1   8.2e-17   9.7e-15   51.9   0.1    33   159    43   184    35   189 0.76 -
TRINITY_DN11670_c0_g1_i11:74-961   -            296 4975at3041           -            302   1.3e-14   51.4   0.0   1   2   6.7e-15   7.8e-13   45.6   0.0    55   194     3   166     1   221 0.66 -
TRINITY_DN11670_c0_g1_i11:74-961   -            296 4975at3041           -            302   1.3e-14   51.4   0.0   2   2      0.17        20    1.6   0.0   250   294   247   292   224   296 0.65 -
TRINITY_DN7233_c0_g1_i1:106-1185   -            360 4975at3041           -            302   6.1e-14   49.2   0.0   1   2   5.6e-15   6.5e-13   45.9   0.0    39   212    55   256    45   272 0.72 -
TRINITY_DN7233_c0_g1_i1:106-1185   -            360 4975at3041           -            302   6.1e-14   49.2   0.0   2   2      0.56        66   -0.1   0.0   255   299   319   360   294   360 0.77 -
TRINITY_DN7233_c0_g1_i2:106-1185   -            360 4975at3041           -            302   6.1e-14   49.2   0.0   1   2   5.6e-15   6.5e-13   45.9   0.0    39   212    55   256    45   272 0.72 -
TRINITY_DN7233_c0_g1_i2:106-1185   -            360 4975at3041           -            302   6.1e-14   49.2   0.0   2   2      0.56        66   -0.1   0.0   255   299   319   360   294   360 0.77 -
TRINITY_DN11670_c0_g1_i7:57-866    -            270 4975at3041           -            302   7.4e-14   49.0   0.0   1   1   4.5e-15   5.3e-13   46.2   0.0    55   194     3   166     1   218 0.66 -
TRINITY_DN7233_c0_g2_i2:53-802     -            250 4975at3041           -            302   8.4e-14   48.8   0.0   1   1     2e-15   2.4e-13   47.3   0.0    37   191    68   248    53   250 0.73 -
TRINITY_DN7233_c0_g2_i1:86-867     -            241 4975at3041           -            302   9.2e-14   48.7   0.0   1   1   2.1e-15   2.4e-13   47.3   0.0    39   199    39   225    24   241 0.70 -
TRINITY_DN4323_c0_g2_i1:328-987    -            220 4975at3041           -            302   1.7e-12   44.5   0.1   1   1     9e-14   1.1e-11   41.9   0.1    34   180    49   219    42   220 0.72 -
TRINITY_DN5660_c0_g2_i1:140-1015   -            292 4975at3041           -            302   4.7e-11   39.8   0.1   1   1   1.1e-12   1.3e-10   38.3   0.1    33   227    25   237    17   254 0.72 -
TRINITY_DN85409_c0_g1_i1:108-947   -            280 4975at3041           -            302   2.8e-10   37.2   0.0   1   1   6.7e-12   7.9e-10   35.7   0.0    27   207    67   275    48   280 0.69 -
TRINITY_DN5832_c0_g1_i3:2416-3282  -            289 4975at3041           -            302   1.1e-09   35.3   0.3   1   1   1.9e-11   2.2e-09   34.3   0.3    41   227    61   263    50   277 0.72 -
TRINITY_DN5832_c0_g1_i5:1317-2183  -            289 4975at3041           -            302   1.1e-09   35.3   0.3   1   1   1.9e-11   2.2e-09   34.3   0.3    41   227    61   263    50   277 0.72 -
TRINITY_DN3545_c0_g1_i4:670-1227   -            186 4975at3041           -            302   1.8e-09   34.6   0.7   1   1   4.8e-11   5.7e-09   32.9   0.7    34   154    48   185    38   186 0.70 -
TRINITY_DN34166_c0_g1_i1:12-554    -            181 4975at3041           -            302   1.8e-09   34.6   0.0   1   1     1e-10   1.2e-08   31.9   0.0    48   189    11   176     3   181 0.69 -
TRINITY_DN36742_c0_g1_i2:259-1092  -            278 4975at3041           -            302   1.8e-09   34.5   0.0   1   2    0.0021      0.25    7.8   0.0    40    89    23    73    12    82 0.77 -
TRINITY_DN36742_c0_g1_i2:259-1092  -            278 4975at3041           -            302   1.8e-09   34.5   0.0   2   2   2.3e-08   2.7e-06   24.1   0.0   103   156   107   161    92   178 0.86 -
TRINITY_DN3545_c0_g1_i2:6-785      -            260 4975at3041           -            302   2.2e-09   34.3   0.0   1   1   1.3e-10   1.5e-08   31.5   0.0   106   294    40   256    27   260 0.65 -
TRINITY_DN1587_c0_g1_i2:1140-2075  -            312 4975at3041           -            302   2.2e-06   24.4   0.0   1   1   3.5e-08   4.1e-06   23.5   0.0   101   223   160   288    61   310 0.68 -
TRINITY_DN1225_c0_g1_i2:3939-4985  -            349 4975at3041           -            302   2.6e-06   24.2   0.1   1   1   1.3e-07   1.5e-05   21.7   0.1    79   219   138   293    72   333 0.76 -
