#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN56500_c0_g1_i1:11-235 -             75 5075at3041           -            159     2e-31  106.1   0.2   1   1   8.3e-34   2.7e-31  105.7   0.2    52   114     3    74     1    75 0.89 -
TRINITY_DN4518_c0_g1_i1:83-706  -            208 5075at3041           -            159   3.5e-26   89.1   0.1   1   1   1.7e-28   5.6e-26   88.4   0.1    10   147    39   195    32   201 0.87 -
TRINITY_DN4518_c0_g1_i2:83-706  -            208 5075at3041           -            159   3.5e-26   89.1   0.1   1   1   1.7e-28   5.6e-26   88.4   0.1    10   147    39   195    32   201 0.87 -
TRINITY_DN12296_c0_g1_i1:5-586  -            194 5075at3041           -            159   6.5e-25   84.9   1.5   1   1   3.3e-27   1.1e-24   84.2   1.5    12   145    34   187    26   192 0.83 -
TRINITY_DN12296_c0_g1_i2:5-586  -            194 5075at3041           -            159   6.5e-25   84.9   1.5   1   1   3.3e-27   1.1e-24   84.2   1.5    12   145    34   187    26   192 0.83 -
TRINITY_DN9662_c0_g1_i2:20-625  -            202 5075at3041           -            159   1.6e-22   77.2   1.8   1   1   2.1e-24     7e-22   75.1   1.8    11   144    37   195    32   201 0.80 -
TRINITY_DN16706_c0_g1_i1:4-378  -            125 5075at3041           -            159   1.4e-19   67.6   0.0   1   1   5.4e-22   1.8e-19   67.3   0.0    19   124     1   125     1   125 0.87 -
TRINITY_DN4518_c0_g1_i6:0-491   -            164 5075at3041           -            159   2.3e-17   60.4   0.0   1   1   1.2e-19   3.9e-17   59.7   0.0    10   109    50   164    43   164 0.85 -
TRINITY_DN4518_c0_g1_i7:0-491   -            164 5075at3041           -            159   2.3e-17   60.4   0.0   1   1   1.2e-19   3.9e-17   59.7   0.0    10   109    50   164    43   164 0.85 -
TRINITY_DN60356_c0_g1_i1:6-329  -            108 5075at3041           -            159   2.3e-17   60.4   0.2   1   1   9.1e-20     3e-17   60.0   0.2    14   106     1   108     1   108 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5075at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/5075at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5075at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:15:27 2022
# [ok]
