#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9827_c0_g1_i1:298-600 -            101 7902at3041           -            262     3e-07   27.8   0.2   1   2   2.7e-09   1.5e-06   25.5   0.2    63   139     1    76     1    89 0.85 -
TRINITY_DN9827_c0_g1_i1:298-600 -            101 7902at3041           -            262     3e-07   27.8   0.2   2   2     0.094        51    0.8   0.0   111   129    82   100    77   101 0.67 -
TRINITY_DN9827_c0_g1_i2:331-633 -            101 7902at3041           -            262     3e-07   27.8   0.2   1   2   2.7e-09   1.5e-06   25.5   0.2    63   139     1    76     1    89 0.85 -
TRINITY_DN9827_c0_g1_i2:331-633 -            101 7902at3041           -            262     3e-07   27.8   0.2   2   2     0.094        51    0.8   0.0   111   129    82   100    77   101 0.67 -
TRINITY_DN4578_c0_g1_i2:7-399   -            131 7902at3041           -            262   6.7e-06   23.3   0.2   1   2    0.0063       3.5    4.6   0.0   109   149     6    46     4    60 0.80 -
TRINITY_DN4578_c0_g1_i2:7-399   -            131 7902at3041           -            262   6.7e-06   23.3   0.2   2   2   7.2e-07   0.00039   17.5   0.3   100   141    65   106    38   129 0.78 -
TRINITY_DN6725_c0_g2_i2:566-874 -            103 7902at3041           -            262   1.6e-05   22.1   1.3   1   1   6.5e-08   3.6e-05   20.9   1.3    57   150     2    90     1    99 0.85 -
TRINITY_DN1806_c0_g1_i1:122-472 -            117 7902at3041           -            262   4.8e-05   20.5   0.6   1   1   1.4e-07   7.7e-05   19.8   0.6    59   141     4    80     1   104 0.83 -
TRINITY_DN64018_c0_g1_i1:2-532  -            177 7902at3041           -            262    0.0011   16.1   3.1   1   1     2e-06    0.0011   16.1   2.0    55   126    56   127    19   141 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7902at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/7902at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7902at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:15:28 2022
# [ok]
