#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5695_c0_g1_i1:154-921  -            256 3297at3041           -            469   1.7e-92  308.4  13.6   1   1   6.1e-95     2e-92  308.2  13.6    35   224    47   256    39   256 0.93 -
TRINITY_DN80176_c0_g1_i1:4-231   -             76 3297at3041           -            469     7e-10   36.0   1.4   1   1   2.3e-12   7.6e-10   35.9   1.4    48   115     5    71     1    75 0.87 -
TRINITY_DN64123_c0_g1_i1:214-426 -             71 3297at3041           -            469   9.4e-06   22.4   0.0   1   1   3.1e-08     1e-05   22.3   0.0    53   113     1    71     1    71 0.69 -
TRINITY_DN7889_c0_g1_i1:316-495  -             60 3297at3041           -            469   2.9e-05   20.8   0.1   1   1   8.9e-08   2.9e-05   20.8   0.1    53   113     1    60     1    60 0.78 -
TRINITY_DN2730_c0_g1_i1:7-327    -            107 3297at3041           -            469   2.9e-05   20.8   1.3   1   2    0.0094       3.1    4.2   0.0    52    81     1    32     1    53 0.77 -
TRINITY_DN2730_c0_g1_i1:7-327    -            107 3297at3041           -            469   2.9e-05   20.8   1.3   2   2   2.7e-06    0.0009   15.9   0.2    91   114    78   101    76   106 0.92 -
TRINITY_DN359_c0_g1_i1:233-697   -            155 3297at3041           -            469   0.00078   16.1   0.4   1   1   3.7e-06    0.0012   15.5   0.4   411   454    57    98     3   113 0.80 -
TRINITY_DN359_c0_g1_i3:233-697   -            155 3297at3041           -            469   0.00078   16.1   0.4   1   1   3.7e-06    0.0012   15.5   0.4   411   454    57    98     3   113 0.80 -
TRINITY_DN359_c0_g1_i5:233-667   -            145 3297at3041           -            469   0.00093   15.8   0.1   1   1   3.2e-06    0.0011   15.7   0.1   412   454    48    88    13   104 0.79 -
TRINITY_DN98441_c0_g1_i1:2-178   -             59 3297at3041           -            469    0.0018   14.9   0.1   1   1   6.2e-06    0.0021   14.7   0.1    61   109     6    56     3    58 0.85 -
TRINITY_DN5391_c0_g1_i1:12-293   -             94 3297at3041           -            469     0.015   11.9   0.0   1   1   4.8e-05     0.016   11.8   0.0    49   103    31    94    18    94 0.72 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3297at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/3297at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3297at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:15:30 2022
# [ok]
