#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15459_c0_g1_i1:4-1065    -            354 2390at3041           -            376   1.3e-81  271.7   0.2   1   1   9.5e-83   3.8e-81  270.2   0.2    62   375     1   354     1   354 0.85 -
TRINITY_DN251_c0_g1_i1:3927-5219   -            431 2390at3041           -            376     2e-80  267.8   0.2   1   2   1.7e-30   6.7e-29   98.3   0.0     2   147     4   166     3   169 0.84 -
TRINITY_DN251_c0_g1_i1:3927-5219   -            431 2390at3041           -            376     2e-80  267.8   0.2   2   2   7.9e-51   3.2e-49  165.2   0.1   139   370   179   431   175   431 0.87 -
TRINITY_DN251_c0_g1_i3:3927-5219   -            431 2390at3041           -            376     2e-80  267.8   0.2   1   2   1.7e-30   6.7e-29   98.3   0.0     2   147     4   166     3   169 0.84 -
TRINITY_DN251_c0_g1_i3:3927-5219   -            431 2390at3041           -            376     2e-80  267.8   0.2   2   2   7.9e-51   3.2e-49  165.2   0.1   139   370   179   431   175   431 0.87 -
TRINITY_DN251_c0_g1_i4:3925-5217   -            431 2390at3041           -            376     2e-80  267.8   0.2   1   2   1.7e-30   6.7e-29   98.3   0.0     2   147     4   166     3   169 0.84 -
TRINITY_DN251_c0_g1_i4:3925-5217   -            431 2390at3041           -            376     2e-80  267.8   0.2   2   2   7.9e-51   3.2e-49  165.2   0.1   139   370   179   431   175   431 0.87 -
TRINITY_DN251_c0_g1_i8:3925-5217   -            431 2390at3041           -            376     2e-80  267.8   0.2   1   2   1.7e-30   6.7e-29   98.3   0.0     2   147     4   166     3   169 0.84 -
TRINITY_DN251_c0_g1_i8:3925-5217   -            431 2390at3041           -            376     2e-80  267.8   0.2   2   2   7.9e-51   3.2e-49  165.2   0.1   139   370   179   431   175   431 0.87 -
TRINITY_DN251_c0_g1_i6:3927-5219   -            431 2390at3041           -            376   2.4e-80  267.6   0.2   1   2   1.1e-30   4.4e-29   98.9   0.0     2   147     4   166     3   168 0.84 -
TRINITY_DN251_c0_g1_i6:3927-5219   -            431 2390at3041           -            376   2.4e-80  267.6   0.2   2   2   1.5e-50   6.1e-49  164.2   0.1   139   370   179   431   175   431 0.87 -
TRINITY_DN2203_c0_g1_i10:105-1385  -            427 2390at3041           -            376   6.1e-74  246.5   2.0   1   1   2.8e-74   1.1e-72  242.3   2.0     2   370     4   427     3   427 0.84 -
TRINITY_DN2203_c0_g1_i1:105-1385   -            427 2390at3041           -            376   6.1e-74  246.5   2.0   1   1   2.8e-74   1.1e-72  242.3   2.0     2   370     4   427     3   427 0.84 -
TRINITY_DN2203_c0_g1_i5:105-1385   -            427 2390at3041           -            376   6.1e-74  246.5   2.0   1   1   2.8e-74   1.1e-72  242.3   2.0     2   370     4   427     3   427 0.84 -
TRINITY_DN2203_c0_g1_i6:105-1385   -            427 2390at3041           -            376   6.1e-74  246.5   2.0   1   1   2.8e-74   1.1e-72  242.3   2.0     2   370     4   427     3   427 0.84 -
TRINITY_DN2203_c0_g1_i8:105-1385   -            427 2390at3041           -            376   6.1e-74  246.5   2.0   1   1   2.8e-74   1.1e-72  242.3   2.0     2   370     4   427     3   427 0.84 -
TRINITY_DN36732_c0_g1_i1:66-935    -            290 2390at3041           -            376   1.1e-69  232.5   1.7   1   1   3.3e-70   1.3e-68  229.0   1.7     2   253     2   290     1   290 0.84 -
TRINITY_DN6541_c0_g3_i2:28-1230    -            401 2390at3041           -            376     8e-64  213.2   0.0   1   1   1.4e-64   5.8e-63  210.4   0.0    28   375     1   397     1   398 0.85 -
TRINITY_DN4032_c0_g1_i1:1825-2814  -            330 2390at3041           -            376   1.7e-63  212.2   1.0   1   1   2.2e-63   8.7e-62  206.5   1.0     1   260     3   301     3   329 0.85 -
TRINITY_DN6541_c0_g3_i1:28-1230    -            401 2390at3041           -            376   4.4e-62  207.5   0.0   1   1   7.9e-63   3.2e-61  204.7   0.0    28   375     1   397     1   398 0.84 -
TRINITY_DN36631_c0_g1_i2:0-1049    -            350 2390at3041           -            376     1e-49  166.8   0.0   1   2       2.8   1.1e+02   -1.2   0.0   245   287     3    48     2    54 0.77 -
TRINITY_DN36631_c0_g1_i2:0-1049    -            350 2390at3041           -            376     1e-49  166.8   0.0   2   2     8e-51   3.2e-49  165.1   0.0   139   374    85   341    80   343 0.86 -
TRINITY_DN36631_c0_g1_i1:3-728     -            242 2390at3041           -            376   4.4e-35  118.6   0.0   1   2       1.6        63   -0.4   0.0   245   287     2    47     1    54 0.78 -
