#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN93471_c0_g1_i1:237-602   -            122 5659at3041           -            229   1.7e-54  182.7   9.4   1   1   6.7e-57   1.8e-54  182.6   9.4   122   225     2   105     1   114 0.95 -
TRINITY_DN33068_c0_g1_i1:344-1051  -            236 5659at3041           -            229   2.3e-54  182.3   8.0   1   1   9.7e-57   2.7e-54  182.1   8.0    13   205    28   236    14   236 0.87 -
TRINITY_DN33068_c0_g1_i2:344-1051  -            236 5659at3041           -            229   2.3e-54  182.3   8.0   1   1   9.7e-57   2.7e-54  182.1   8.0    13   205    28   236    14   236 0.87 -
TRINITY_DN17451_c0_g2_i1:4-807     -            268 5659at3041           -            229   1.5e-52  176.3   9.9   1   1     1e-54   2.8e-52  175.4   9.9     9   224    17   256     4   260 0.84 -
TRINITY_DN8947_c0_g4_i1:165-956    -            264 5659at3041           -            229   2.1e-51  172.6  12.9   1   1     1e-53   2.8e-51  172.2  12.9    13   221    21   252     3   257 0.81 -
TRINITY_DN17451_c0_g1_i1:10-711    -            234 5659at3041           -            229   3.8e-51  171.7   6.2   1   1   2.1e-53   5.8e-51  171.1   6.2     8   205    14   234     1   234 0.84 -
TRINITY_DN15787_c0_g1_i6:1054-1734 -            227 5659at3041           -            229   8.9e-51  170.5  13.9   1   1   3.8e-53     1e-50  170.3  13.9    18   225     1   226     1   227 0.86 -
TRINITY_DN58378_c0_g1_i1:273-1142  -            290 5659at3041           -            229   1.1e-49  167.0   9.0   1   1   5.2e-52   1.4e-49  166.6   9.0     2   207    15   244    14   277 0.86 -
TRINITY_DN94942_c0_g1_i1:3-668     -            222 5659at3041           -            229   7.8e-49  164.2   2.1   1   1   3.4e-51   9.4e-49  163.9   2.1     1   121    82   222    82   222 0.91 -
TRINITY_DN15787_c0_g1_i3:3-626     -            208 5659at3041           -            229   1.3e-40  137.3   3.6   1   1   5.7e-43   1.6e-40  137.0   3.6     7   161    33   208    27   208 0.82 -
TRINITY_DN15787_c0_g1_i5:0-422     -            141 5659at3041           -            229   9.4e-24   82.1   1.7   1   1   4.1e-26   1.1e-23   81.9   1.7    18   139     1   141     1   141 0.80 -
TRINITY_DN93360_c0_g1_i1:97-633    -            179 5659at3041           -            229   2.7e-11   41.3   7.7   1   1   8.8e-13   2.4e-10   38.2   7.7    24   206     1   178     1   179 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5659at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/5659at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5659at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:15:27 2022
# [ok]
