#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10337_c0_g1_i4:180-1127  -            316 3216at3041           -            243     2e-50  168.9   1.3   1   1   5.4e-51   4.9e-50  167.6   1.3     2   222    62   300    61   312 0.87 -
TRINITY_DN10337_c0_g1_i2:180-1178  -            333 3216at3041           -            243   2.1e-50  168.8   1.3   1   1   5.6e-51     5e-50  167.6   1.3     2   227    62   307    61   318 0.86 -
TRINITY_DN10606_c0_g1_i6:164-1024  -            287 3216at3041           -            243   7.6e-45  150.6   0.0   1   1     1e-45   9.3e-45  150.3   0.0     4   228     8   240     5   252 0.90 -
TRINITY_DN7184_c0_g1_i1:74-910     -            279 3216at3041           -            243   2.9e-44  148.7   2.0   1   1   8.9e-45     8e-44  147.3   2.0     2   228     7   253     6   264 0.87 -
TRINITY_DN7184_c0_g1_i4:74-910     -            279 3216at3041           -            243   2.9e-44  148.7   2.0   1   1   8.9e-45     8e-44  147.3   2.0     2   228     7   253     6   264 0.87 -
TRINITY_DN2030_c0_g1_i4:1016-1882  -            289 3216at3041           -            243   3.4e-44  148.5   0.1   1   1     1e-44   9.4e-44  147.1   0.1     3   204     1   220     1   228 0.85 -
TRINITY_DN8593_c0_g2_i1:1538-2383  -            282 3216at3041           -            243   7.4e-44  147.4   0.3   1   1   2.5e-44   2.2e-43  145.8   0.3     2   204     2   222     1   229 0.85 -
TRINITY_DN8593_c0_g7_i1:2221-3078  -            286 3216at3041           -            243   1.6e-41  139.8   0.5   1   1   3.9e-42   3.5e-41  138.7   0.5     3   228     1   246     1   259 0.84 -
TRINITY_DN845_c0_g2_i1:1-645       -            215 3216at3041           -            243   4.4e-41  138.3   0.6   1   1   2.4e-41   2.1e-40  136.1   0.6     3   192     8   215     6   215 0.87 -
TRINITY_DN845_c0_g2_i2:1-645       -            215 3216at3041           -            243   4.4e-41  138.3   0.6   1   1   2.4e-41   2.1e-40  136.1   0.6     3   192     8   215     6   215 0.87 -
TRINITY_DN3872_c0_g3_i2:1280-2056  -            259 3216at3041           -            243   3.3e-40  135.4   0.0   1   1   4.1e-41   3.7e-40  135.3   0.0     7   241     1   251     1   253 0.88 -
TRINITY_DN3872_c0_g3_i3:1280-2056  -            259 3216at3041           -            243   3.3e-40  135.4   0.0   1   1   4.1e-41   3.7e-40  135.3   0.0     7   241     1   251     1   253 0.88 -
TRINITY_DN3872_c0_g2_i1:719-1528   -            270 3216at3041           -            243     2e-39  132.9   0.0   1   1   2.7e-40   2.4e-39  132.6   0.0     9   240    14   261     6   264 0.86 -
TRINITY_DN22900_c0_g1_i2:5-892     -            296 3216at3041           -            243   2.3e-39  132.7   0.0   1   2   6.2e-35   5.6e-34  115.1   0.0     4   163     2   164     1   181 0.93 -
TRINITY_DN22900_c0_g1_i2:5-892     -            296 3216at3041           -            243   2.3e-39  132.7   0.0   2   2   0.00013    0.0012   15.8   0.0   151   188   259   296   255   296 0.93 -
