#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN26527_c0_g1_i1:489-2357  -            623 3355at3041           -            559   2.7e-06   23.8   1.6   1   4       0.3        22    1.0   0.0    30    77   143   194   124   202 0.80 -
TRINITY_DN26527_c0_g1_i1:489-2357  -            623 3355at3041           -            559   2.7e-06   23.8   1.6   2   4    0.0032      0.24    7.5   0.0    23    80   223   284   209   297 0.79 -
TRINITY_DN26527_c0_g1_i1:489-2357  -            623 3355at3041           -            559   2.7e-06   23.8   1.6   3   4    0.0022      0.16    8.0   0.0    22    75   434   492   416   495 0.75 -
TRINITY_DN26527_c0_g1_i1:489-2357  -            623 3355at3041           -            559   2.7e-06   23.8   1.6   4   4     0.075       5.5    3.0   0.0    16    79   513   580   496   589 0.78 -
TRINITY_DN26527_c0_g1_i5:624-2093  -            490 3355at3041           -            559   1.1e-05   21.8   0.3   1   3      0.21        16    1.5   0.0    30    77    98   149    78   157 0.80 -
TRINITY_DN26527_c0_g1_i5:624-2093  -            490 3355at3041           -            559   1.1e-05   21.8   0.3   2   3    0.0023      0.16    8.0   0.0    23    80   178   239   164   253 0.79 -
TRINITY_DN26527_c0_g1_i5:624-2093  -            490 3355at3041           -            559   1.1e-05   21.8   0.3   3   3    0.0015      0.11    8.5   0.0    22    75   389   447   371   451 0.75 -
TRINITY_DN1455_c0_g1_i6:302-1081   -            260 3355at3041           -            559   1.4e-05   21.5   0.1   1   2    0.0019      0.14    8.2   0.0    43    81     7    45     2    61 0.84 -
TRINITY_DN1455_c0_g1_i6:302-1081   -            260 3355at3041           -            559   1.4e-05   21.5   0.1   2   2    0.0038      0.28    7.3   0.1    41    79   131   169    93   176 0.73 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 3355at3041           -            559   1.8e-05   21.0   0.1   1   3    0.0024      0.17    7.9   0.0    43    80     7    44     2    60 0.85 -
