#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7888_c0_g1_i3:178-1047   -            290 3208at3041           -            277   1.9e-85  283.7   0.0   1   1   2.4e-86   2.2e-85  283.5   0.0     1   266     3   289     3   290 0.87 -
TRINITY_DN2303_c0_g1_i7:154-1135   -            258 3208at3041           -            277     3e-70  233.9   0.0   1   1   3.8e-71   3.5e-70  233.7   0.0     7   217    37   257    31   258 0.92 -
TRINITY_DN2303_c0_g1_i11:307-1573  -            328 3208at3041           -            277   4.4e-69  230.1   1.0   1   2   1.6e-11   1.4e-10   38.2   0.1    21    67     3    50     1    75 0.77 -
TRINITY_DN2303_c0_g1_i11:307-1573  -            328 3208at3041           -            277   4.4e-69  230.1   1.0   2   2   2.6e-57   2.4e-56  188.3   0.1    84   271   103   283    97   291 0.92 -
TRINITY_DN7276_c0_g2_i3:378-1329   -            289 3208at3041           -            277   1.1e-64  215.7   0.0   1   1   1.3e-65   1.2e-64  215.5   0.0     2   264     3   289     2   289 0.87 -
TRINITY_DN7276_c0_g2_i2:486-1428   -            286 3208at3041           -            277   3.6e-64  214.0   0.0   1   1   4.6e-65   4.2e-64  213.7   0.0     6   264     4   286     1   286 0.86 -
TRINITY_DN7888_c0_g1_i1:96-761     -            222 3208at3041           -            277   2.3e-63  211.3   0.1   1   1   2.9e-64   2.6e-63  211.1   0.1    61   265     1   222     1   222 0.85 -
TRINITY_DN779_c0_g3_i3:414-1277    -            288 3208at3041           -            277   3.1e-62  207.6   0.0   1   1   3.8e-63   3.5e-62  207.4   0.0     7   264     5   288     1   288 0.85 -
TRINITY_DN14927_c0_g1_i2:286-1134  -            283 3208at3041           -            277   3.9e-61  204.0   0.0   1   1   4.8e-62   4.4e-61  203.8   0.0     1   265     2   283     2   283 0.90 -
TRINITY_DN31339_c0_g1_i1:11-394    -            128 3208at3041           -            277   1.1e-60  202.5   0.0   1   1   1.4e-61   1.3e-60  202.3   0.0    40   159     1   128     1   128 0.96 -
TRINITY_DN732_c0_g1_i3:1003-1854   -            284 3208at3041           -            277   3.8e-58  194.2   0.0   1   1   4.9e-59   4.6e-58  194.0   0.0     3   265     1   284     1   284 0.82 -
TRINITY_DN732_c0_g1_i5:474-1325    -            284 3208at3041           -            277   3.8e-58  194.2   0.0   1   1   4.9e-59   4.6e-58  194.0   0.0     3   265     1   284     1   284 0.82 -
TRINITY_DN732_c0_g1_i6:1003-1854   -            284 3208at3041           -            277   3.8e-58  194.2   0.0   1   1   4.9e-59   4.6e-58  194.0   0.0     3   265     1   284     1   284 0.82 -
TRINITY_DN1383_c0_g2_i4:327-1139   -            271 3208at3041           -            277   1.2e-56  189.3   0.0   1   1   1.5e-57   1.4e-56  189.1   0.0     3   249     1   271     1   271 0.85 -
TRINITY_DN1383_c0_g2_i5:508-1320   -            271 3208at3041           -            277   1.2e-56  189.3   0.0   1   1   1.5e-57   1.4e-56  189.1   0.0     3   249     1   271     1   271 0.85 -
TRINITY_DN2303_c0_g1_i1:3-809      -            214 3208at3041           -            277     4e-56  187.6   0.0   1   1   5.9e-57   5.5e-56  187.1   0.0    88   270    14   211     3   213 0.84 -
TRINITY_DN2303_c0_g1_i4:265-979    -            199 3208at3041           -            277   5.7e-56  187.1   0.0   1   1     7e-57   6.5e-56  186.9   0.0     9   189     2   197     1   199 0.87 -
