#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN70817_c0_g1_i1:0-527     -            176 3333at3041           -            316   1.4e-31  107.0   0.0   1   1   7.8e-34   1.6e-31  106.9   0.0     7   166     1   175     1   176 0.86 -
TRINITY_DN75177_c0_g1_i1:75-518    -            148 3333at3041           -            316   7.5e-28   94.8   0.0   1   1   4.2e-30   8.5e-28   94.6   0.0     8   141     1   148     1   148 0.85 -
TRINITY_DN10364_c0_g1_i3:40-534    -            165 3333at3041           -            316   4.9e-23   79.0   0.0   1   1   2.9e-25     6e-23   78.7   0.0    20   159     4   154     1   164 0.84 -
TRINITY_DN10364_c0_g1_i5:40-534    -            165 3333at3041           -            316   4.9e-23   79.0   0.0   1   1   2.9e-25     6e-23   78.7   0.0    20   159     4   154     1   164 0.84 -
TRINITY_DN11981_c1_g1_i7:176-583   -            136 3333at3041           -            316   8.4e-18   61.8   0.3   1   1     5e-20     1e-17   61.5   0.3    21   135    11   136     4   136 0.88 -
TRINITY_DN11981_c1_g1_i10:133-558  -            142 3333at3041           -            316     1e-17   61.5   0.3   1   1   5.8e-20   1.2e-17   61.3   0.3    21   136    11   137     4   142 0.87 -
TRINITY_DN11981_c1_g1_i4:77-496    -            140 3333at3041           -            316   1.8e-16   57.4   0.1   1   1   1.1e-18   2.2e-16   57.1   0.1    21   136     9   135     3   140 0.86 -
TRINITY_DN53410_c0_g1_i1:1-363     -            121 3333at3041           -            316   2.9e-16   56.7   0.2   1   1     2e-18   4.1e-16   56.2   0.2    34   139     1   121     1   121 0.85 -
TRINITY_DN11981_c1_g1_i6:95-502    -            136 3333at3041           -            316   8.5e-16   55.2   0.1   1   1   5.1e-18     1e-15   54.9   0.1    21   135    11   136     4   136 0.88 -
TRINITY_DN11981_c1_g1_i9:95-502    -            136 3333at3041           -            316   8.5e-16   55.2   0.1   1   1   5.1e-18     1e-15   54.9   0.1    21   135    11   136     4   136 0.88 -
TRINITY_DN71350_c0_g1_i1:69-383    -            105 3333at3041           -            316     5e-14   49.4   0.1   1   1   2.7e-16   5.5e-14   49.2   0.1    23   115     3   105     1   105 0.78 -
TRINITY_DN32232_c0_g1_i1:13-336    -            108 3333at3041           -            316   5.7e-14   49.2   0.0   1   1   3.2e-16   6.5e-14   49.0   0.0    44   137     1   104     1   108 0.88 -
TRINITY_DN21705_c0_g1_i1:3789-4157 -            123 3333at3041           -            316   1.2e-11   41.6   0.0   1   1   6.5e-14   1.3e-11   41.4   0.0    32   141     5   123     1   123 0.81 -
TRINITY_DN4960_c0_g1_i2:749-1171   -            141 3333at3041           -            316   5.2e-11   39.5   0.0   1   1   4.4e-13     9e-11   38.7   0.0     8   120     5   140     3   141 0.73 -
TRINITY_DN4960_c0_g1_i6:644-1066   -            141 3333at3041           -            316   5.2e-11   39.5   0.0   1   1   4.4e-13     9e-11   38.7   0.0     8   120     5   140     3   141 0.73 -
TRINITY_DN4960_c0_g1_i7:1321-1743  -            141 3333at3041           -            316   5.2e-11   39.5   0.0   1   1   4.4e-13     9e-11   38.7   0.0     8   120     5   140     3   141 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3333at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/3333at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3333at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:15:31 2022
# [ok]
