#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17000_c0_g3_i1:278-790    -            171 6074at3041           -            203   7.9e-36  120.9   0.0   1   1   1.1e-37   9.1e-36  120.7   0.0    38   187     1   159     1   169 0.88 -
TRINITY_DN70333_c0_g1_i1:322-951    -            210 6074at3041           -            203   1.5e-35  120.1   0.0   1   1   2.3e-37   1.9e-35  119.7   0.0    12   193     1   197     1   209 0.82 -
TRINITY_DN2691_c0_g1_i2:1465-2094   -            210 6074at3041           -            203   1.8e-35  119.8   0.0   1   1   2.8e-37   2.3e-35  119.4   0.0    12   193     1   197     1   209 0.81 -
TRINITY_DN2691_c0_g1_i3:1465-2094   -            210 6074at3041           -            203   1.8e-35  119.8   0.0   1   1   2.8e-37   2.3e-35  119.4   0.0    12   193     1   197     1   209 0.81 -
TRINITY_DN2691_c0_g1_i4:1465-2094   -            210 6074at3041           -            203   1.8e-35  119.8   0.0   1   1   2.8e-37   2.3e-35  119.4   0.0    12   193     1   197     1   209 0.81 -
TRINITY_DN2323_c0_g1_i2:54-677      -            208 6074at3041           -            203   5.3e-35  118.2   0.0   1   1   8.1e-37   6.6e-35  117.9   0.0     4   186     1   192     1   204 0.84 -
TRINITY_DN2323_c0_g1_i1:79-702      -            208 6074at3041           -            203     1e-34  117.3   0.0   1   1   1.5e-36   1.2e-34  117.1   0.0     4   185     1   191     1   203 0.85 -
TRINITY_DN35125_c0_g1_i1:3-398      -            132 6074at3041           -            203   4.5e-33  111.9   0.0   1   1   6.8e-35   5.6e-33  111.6   0.0     4   126     1   132     1   132 0.92 -
TRINITY_DN14625_c0_g1_i1:9-422      -            138 6074at3041           -            203   1.5e-30  103.7   0.0   1   1   2.2e-32   1.8e-30  103.5   0.0    12   139     1   133     1   136 0.88 -
TRINITY_DN74668_c0_g1_i1:8-283      -             92 6074at3041           -            203     3e-23   79.9   0.0   1   1     4e-25   3.3e-23   79.7   0.0    84   172     1    92     1    92 0.82 -
TRINITY_DN7354_c0_g1_i2:1-507       -            169 6074at3041           -            203   7.6e-20   68.8   0.0   1   1   1.2e-21     1e-19   68.3   0.0    51   193     1   158     1   165 0.80 -
TRINITY_DN1445_c0_g1_i15:853-1191   -            113 6074at3041           -            203   1.9e-10   38.1   0.0   1   1   2.3e-12   1.9e-10   38.1   0.0    26   129     4   106     1   113 0.84 -
TRINITY_DN1445_c0_g1_i18:853-1191   -            113 6074at3041           -            203   1.9e-10   38.1   0.0   1   1   2.3e-12   1.9e-10   38.1   0.0    26   129     4   106     1   113 0.84 -
