#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14630_c0_g1_i1:2-412     -            137 4262at3041           -            254   4.2e-58  194.3   1.9   1   1   7.2e-60   7.2e-58  193.5   1.9    69   185     1   137     1   137 0.94 -
TRINITY_DN468_c0_g1_i7:846-2016    -            291 4262at3041           -            254   7.8e-42  140.9   3.8   1   2   9.3e-39   9.2e-37  124.3   2.1     4   208    34   258    32   260 0.85 -
TRINITY_DN468_c0_g1_i7:846-2016    -            291 4262at3041           -            254   7.8e-42  140.9   3.8   2   2   9.8e-05    0.0097   12.8   0.0    40    73   257   290   253   291 0.90 -
TRINITY_DN468_c0_g1_i9:798-1673    -            292 4262at3041           -            254   6.2e-39  131.4   4.4   1   2     3e-35     3e-33  112.8   2.4     3   208     5   243     3   248 0.77 -
TRINITY_DN468_c0_g1_i9:798-1673    -            292 4262at3041           -            254   6.2e-39  131.4   4.4   2   2   1.9e-05    0.0019   15.2   0.0    40    85   242   286   238   292 0.80 -
TRINITY_DN468_c0_g1_i3:846-1815    -            266 4262at3041           -            254   1.3e-38  130.4   4.6   1   2   1.5e-35   1.5e-33  113.8   2.7     6   208     1   233     1   239 0.80 -
TRINITY_DN468_c0_g1_i3:846-1815    -            266 4262at3041           -            254   1.3e-38  130.4   4.6   2   2   8.6e-05    0.0086   13.0   0.0    40    73   232   265   228   266 0.90 -
TRINITY_DN468_c0_g1_i11:798-1658   -            287 4262at3041           -            254   2.3e-38  129.6   5.0   1   2   5.1e-35   5.1e-33  112.1   2.4     4   209     1   239     1   247 0.77 -
TRINITY_DN468_c0_g1_i11:798-1658   -            287 4262at3041           -            254   2.3e-38  129.6   5.0   2   2   1.9e-05    0.0019   15.2   0.1    40    85   237   281   233   287 0.80 -
TRINITY_DN468_c0_g1_i8:798-1933    -            274 4262at3041           -            254   2.3e-34  116.4   7.7   1   4   2.1e-22   2.1e-20   70.7   0.4     4    88     1    86     1   117 0.82 -
TRINITY_DN468_c0_g1_i8:798-1933    -            274 4262at3041           -            254   2.3e-34  116.4   7.7   2   4      0.01         1    6.2   0.0   174   204    90   120    87   135 0.85 -
TRINITY_DN468_c0_g1_i8:798-1933    -            274 4262at3041           -            254   2.3e-34  116.4   7.7   3   4   7.3e-10   7.3e-08   29.6   0.4   137   209   143   226   134   234 0.71 -
TRINITY_DN468_c0_g1_i8:798-1933    -            274 4262at3041           -            254   2.3e-34  116.4   7.7   4   4   1.8e-05    0.0017   15.3   0.1    40    85   224   268   220   274 0.80 -
TRINITY_DN72213_c0_g1_i1:56-766    -            237 4262at3041           -            254   6.7e-26   88.7   4.4   1   2   4.8e-18   4.8e-16   56.5   1.4     5   131     2   116     1   129 0.89 -
TRINITY_DN72213_c0_g1_i1:56-766    -            237 4262at3041           -            254   6.7e-26   88.7   4.4   2   2     7e-11     7e-09   33.0   0.1   134   202   155   235   120   237 0.75 -
TRINITY_DN4310_c0_g1_i2:346-1122   -            259 4262at3041           -            254   1.8e-21   74.2   1.3   1   2   1.5e-18   1.5e-16   58.1   0.3   104   248     1   168     1   174 0.81 -
TRINITY_DN4310_c0_g1_i2:346-1122   -            259 4262at3041           -            254   1.8e-21   74.2   1.3   2   2   7.2e-05    0.0072   13.3   0.0   102   157   178   244   169   259 0.69 -
TRINITY_DN4826_c0_g1_i1:104-907    -            268 4262at3041           -            254   2.1e-21   74.0   0.2   1   3   7.4e-10   7.4e-08   29.6   0.2   102   201    14   133     8   137 0.68 -
TRINITY_DN4826_c0_g1_i1:104-907    -            268 4262at3041           -            254   2.1e-21   74.0   0.2   2   3   1.9e-13   1.9e-11   41.4   0.1     4   128   108   232   105   238 0.87 -
TRINITY_DN4826_c0_g1_i1:104-907    -            268 4262at3041           -            254   2.1e-21   74.0   0.2   3   3   0.00014     0.014   12.4   0.0     8    65   212   267   203   268 0.81 -
TRINITY_DN14630_c0_g2_i1:44-187    -             48 4262at3041           -            254   1.3e-17   61.6   0.2   1   1   1.4e-19   1.4e-17   61.5   0.2   201   242     7    48     3    48 0.89 -
TRINITY_DN11287_c0_g1_i2:24-644    -            207 4262at3041           -            254   1.3e-17   61.6   0.0   1   2   5.8e-13   5.8e-11   39.8   0.0   135   203    10    90     1   100 0.72 -
TRINITY_DN11287_c0_g1_i2:24-644    -            207 4262at3041           -            254   1.3e-17   61.6   0.0   2   2   8.9e-07   8.8e-05   19.5   0.0    42    89   155   202   140   207 0.62 -
TRINITY_DN1602_c0_g1_i10:1074-1967 -            298 4262at3041           -            254   5.2e-17   59.6   0.6   1   3     4e-12     4e-10   37.0   0.1     7   141     4   145     2   156 0.82 -
TRINITY_DN1602_c0_g1_i10:1074-1967 -            298 4262at3041           -            254   5.2e-17   59.6   0.6   2   3   0.00014     0.014   12.4   0.0    36   128   147   246   139   253 0.83 -
TRINITY_DN1602_c0_g1_i10:1074-1967 -            298 4262at3041           -            254   5.2e-17   59.6   0.6   3   3   6.4e-05    0.0064   13.4   0.0   177   237   223   295   215   298 0.65 -
TRINITY_DN1602_c0_g1_i3:612-1505   -            298 4262at3041           -            254   5.2e-17   59.6   0.6   1   3     4e-12     4e-10   37.0   0.1     7   141     4   145     2   156 0.82 -
TRINITY_DN1602_c0_g1_i3:612-1505   -            298 4262at3041           -            254   5.2e-17   59.6   0.6   2   3   0.00014     0.014   12.4   0.0    36   128   147   246   139   253 0.83 -
TRINITY_DN1602_c0_g1_i3:612-1505   -            298 4262at3041           -            254   5.2e-17   59.6   0.6   3   3   6.4e-05    0.0064   13.4   0.0   177   237   223   295   215   298 0.65 -
TRINITY_DN1602_c0_g1_i5:203-1096   -            298 4262at3041           -            254   1.8e-16   57.8   1.0   1   3   1.1e-11   1.1e-09   35.6   0.1     8   137     1   137     1   155 0.82 -
TRINITY_DN1602_c0_g1_i5:203-1096   -            298 4262at3041           -            254   1.8e-16   57.8   1.0   2   3   0.00041     0.041   10.8   0.1    32   127   142   244   131   248 0.78 -
TRINITY_DN1602_c0_g1_i5:203-1096   -            298 4262at3041           -            254   1.8e-16   57.8   1.0   3   3   7.8e-05    0.0077   13.2   0.0     5    79   222   291   218   297 0.63 -
TRINITY_DN76504_c0_g1_i1:3-554     -            184 4262at3041           -            254     9e-16   55.6   3.4   1   2   3.7e-11   3.7e-09   33.9   1.5   104   205     4   132     1   137 0.71 -
TRINITY_DN76504_c0_g1_i1:3-554     -            184 4262at3041           -            254     9e-16   55.6   3.4   2   2   1.7e-06   0.00017   18.6   0.0    40    74   137   171   131   178 0.88 -
