#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4032_c0_g1_i1:1825-2814 -            330 1094at3041           -            562   2.4e-06   24.1   0.0   1   2    0.0037      0.47    6.6   0.0    20    82     2    64     1    93 0.70 -
TRINITY_DN4032_c0_g1_i1:1825-2814 -            330 1094at3041           -            562   2.4e-06   24.1   0.0   2   2   7.2e-06   0.00091   15.6   0.0    21   108   177   265   175   270 0.84 -
TRINITY_DN9879_c0_g2_i1:612-1088  -            159 1094at3041           -            562   4.5e-05   19.9   0.1   1   1   6.1e-07   7.7e-05   19.1   0.1    21   105     1    84     1    96 0.75 -
TRINITY_DN9879_c0_g2_i3:304-489   -             62 1094at3041           -            562   5.2e-05   19.7   0.0   1   1   4.2e-07   5.3e-05   19.6   0.0    21    63     1    40     1    61 0.70 -
TRINITY_DN60724_c0_g1_i1:1-165    -             55 1094at3041           -            562   5.8e-05   19.5   0.1   1   1   4.6e-07   5.8e-05   19.5   0.1    21    68     1    49     1    55 0.74 -
TRINITY_DN2203_c0_g1_i10:105-1385 -            427 1094at3041           -            562   8.9e-05   18.9   0.1   1   2    0.0025      0.31    7.2   0.0    20   104     2    84     1    91 0.81 -
TRINITY_DN2203_c0_g1_i10:105-1385 -            427 1094at3041           -            562   8.9e-05   18.9   0.1   2   2   0.00043     0.054    9.7   0.0    21   111   177   268   171   274 0.82 -
TRINITY_DN2203_c0_g1_i1:105-1385  -            427 1094at3041           -            562   8.9e-05   18.9   0.1   1   2    0.0025      0.31    7.2   0.0    20   104     2    84     1    91 0.81 -
TRINITY_DN2203_c0_g1_i1:105-1385  -            427 1094at3041           -            562   8.9e-05   18.9   0.1   2   2   0.00043     0.054    9.7   0.0    21   111   177   268   171   274 0.82 -
TRINITY_DN2203_c0_g1_i5:105-1385  -            427 1094at3041           -            562   8.9e-05   18.9   0.1   1   2    0.0025      0.31    7.2   0.0    20   104     2    84     1    91 0.81 -
