#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3066_c0_g1_i4:2-778     -            259 2932at3041           -            281   2.7e-32  109.9   0.7   1   2    0.0021      0.32    7.9   0.0     7    38     2    33     1    38 0.93 -
TRINITY_DN3066_c0_g1_i4:2-778     -            259 2932at3041           -            281   2.7e-32  109.9   0.7   2   2     1e-31   1.6e-29  100.8   0.1   129   277   102   256    66   259 0.88 -
TRINITY_DN3066_c0_g1_i6:2-778     -            259 2932at3041           -            281   2.8e-32  109.8   0.8   1   2    0.0021      0.32    7.9   0.0     7    38     2    33     1    38 0.93 -
TRINITY_DN3066_c0_g1_i6:2-778     -            259 2932at3041           -            281   2.8e-32  109.8   0.8   2   2   9.8e-32   1.5e-29  100.8   0.1   129   277   102   256    65   259 0.88 -
TRINITY_DN3066_c0_g1_i1:1-702     -            234 2932at3041           -            281   1.5e-26   91.0   0.2   1   2    0.0018      0.28    8.1   0.0     7    38     2    33     1    38 0.93 -
TRINITY_DN3066_c0_g1_i1:1-702     -            234 2932at3041           -            281   1.5e-26   91.0   0.2   2   2   8.3e-26   1.3e-23   81.4   0.0   129   258   102   234    65   234 0.87 -
TRINITY_DN13544_c0_g1_i2:0-707    -            236 2932at3041           -            281   6.4e-08   29.9   0.2   1   1     6e-10   9.4e-08   29.3   0.2   104   263    68   228    25   234 0.79 -
TRINITY_DN59987_c0_g1_i1:124-858  -            245 2932at3041           -            281   4.2e-06   23.9   0.0   1   2    0.0013       0.2    8.5   0.1     5    39     2    34     1    39 0.91 -
TRINITY_DN59987_c0_g1_i1:124-858  -            245 2932at3041           -            281   4.2e-06   23.9   0.0   2   2   4.3e-05    0.0067   13.4   0.0   106   263    79   237    59   241 0.82 -
TRINITY_DN2402_c0_g1_i2:1404-2129 -            242 2932at3041           -            281   1.2e-05   22.4   0.3   1   2     0.095        15    2.4   0.1     6    38     2    32     1    43 0.85 -
TRINITY_DN2402_c0_g1_i2:1404-2129 -            242 2932at3041           -            281   1.2e-05   22.4   0.3   2   2   1.5e-06   0.00024   18.2   0.0   104   265    75   237    56   239 0.77 -
TRINITY_DN3004_c0_g2_i1:193-930   -            246 2932at3041           -            281   1.4e-05   22.2   1.3   1   2     0.004      0.63    6.9   0.1     7    40     1    32     1    46 0.85 -
