#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN857_c0_g1_i9:1230-2300  -            357 652at3041            -            580   5.5e-70  234.1   4.0   1   3     8e-19   2.1e-17   60.5   0.1     4    63     2    61     1    75 0.93 -
TRINITY_DN857_c0_g1_i9:1230-2300  -            357 652at3041            -            580   5.5e-70  234.1   4.0   2   3   4.2e-21   1.1e-19   68.0   0.5   198   338    78   235    66   239 0.79 -
TRINITY_DN857_c0_g1_i9:1230-2300  -            357 652at3041            -            580   5.5e-70  234.1   4.0   3   3   5.7e-33   1.5e-31  107.2   0.0   357   487   231   355   218   357 0.86 -
TRINITY_DN4124_c0_g1_i3:985-2073  -            363 652at3041            -            580   1.4e-64  216.2   2.5   1   3   5.7e-17   1.5e-15   54.3   0.2     4    63    13    72    10    84 0.93 -
TRINITY_DN4124_c0_g1_i3:985-2073  -            363 652at3041            -            580   1.4e-64  216.2   2.5   2   3   8.4e-21   2.2e-19   67.0   0.0   198   339    83   241    72   246 0.81 -
TRINITY_DN4124_c0_g1_i3:985-2073  -            363 652at3041            -            580   1.4e-64  216.2   2.5   3   3   2.1e-29   5.6e-28   95.4   0.0   358   490   238   363   236   363 0.93 -
TRINITY_DN857_c0_g1_i10:1218-2234 -            339 652at3041            -            580   4.4e-64  214.6   3.3   1   2   7.1e-19   1.9e-17   60.6   0.1     4    63     2    61     1    76 0.93 -
TRINITY_DN857_c0_g1_i10:1218-2234 -            339 652at3041            -            580   4.4e-64  214.6   3.3   2   2   8.5e-45   2.2e-43  146.2   0.4   198   471    78   339    65   339 0.81 -
TRINITY_DN857_c0_g1_i1:1224-2240  -            339 652at3041            -            580   4.8e-64  214.5   3.3   1   2   7.1e-19   1.9e-17   60.6   0.1     4    63     2    61     1    76 0.93 -
TRINITY_DN857_c0_g1_i1:1224-2240  -            339 652at3041            -            580   4.8e-64  214.5   3.3   2   2     9e-45   2.4e-43  146.1   0.4   198   471    78   339    65   339 0.81 -
TRINITY_DN857_c0_g1_i4:1230-2246  -            339 652at3041            -            580   4.8e-64  214.5   3.3   1   2   7.1e-19   1.9e-17   60.6   0.1     4    63     2    61     1    76 0.93 -
TRINITY_DN857_c0_g1_i4:1230-2246  -            339 652at3041            -            580   4.8e-64  214.5   3.3   2   2     9e-45   2.4e-43  146.1   0.4   198   471    78   339    65   339 0.81 -
TRINITY_DN2223_c1_g3_i1:221-1402  -            394 652at3041            -            580     5e-62  207.8   2.6   1   3   4.1e-17   1.1e-15   54.8   0.1     4    69     2    67     1    75 0.93 -
TRINITY_DN2223_c1_g3_i1:221-1402  -            394 652at3041            -            580     5e-62  207.8   2.6   2   3   3.7e-19   9.7e-18   61.6   0.1   196   345    70   236    61   239 0.80 -
TRINITY_DN2223_c1_g3_i1:221-1402  -            394 652at3041            -            580     5e-62  207.8   2.6   3   3   5.1e-29   1.3e-27   94.1   0.1   349   488   214   350   205   358 0.86 -
TRINITY_DN56_c0_g1_i2:334-1509    -            392 652at3041            -            580     2e-61  205.8   8.4   1   2   4.3e-17   1.1e-15   54.7   0.1     4    82     1    79     1    91 0.90 -
TRINITY_DN56_c0_g1_i2:334-1509    -            392 652at3041            -            580     2e-61  205.8   8.4   2   2   2.2e-45   5.7e-44  148.2   4.7   219   487   128   371    85   377 0.81 -
TRINITY_DN56_c0_g1_i1:334-1509    -            392 652at3041            -            580   6.7e-61  204.1   8.5   1   2   1.5e-16   3.9e-15   53.0   0.1     4    82     1    79     1    90 0.91 -
TRINITY_DN56_c0_g1_i1:334-1509    -            392 652at3041            -            580   6.7e-61  204.1   8.5   2   2   1.8e-45   4.8e-44  148.4   4.4   219   487   128   371    87   377 0.81 -
TRINITY_DN3796_c0_g1_i7:49-1146   -            366 652at3041            -            580   6.5e-60  200.8   2.6   1   3     4e-11   1.1e-09   35.0   0.0     4    61     1    58     1    76 0.93 -
TRINITY_DN3796_c0_g1_i7:49-1146   -            366 652at3041            -            580   6.5e-60  200.8   2.6   2   3   2.1e-20   5.4e-19   65.7   0.2   199   331    74   226    65   233 0.75 -
TRINITY_DN3796_c0_g1_i7:49-1146   -            366 652at3041            -            580   6.5e-60  200.8   2.6   3   3   8.2e-31   2.2e-29  100.0   0.2   353   492   226   358   208   363 0.89 -
TRINITY_DN3796_c0_g1_i6:49-1146   -            366 652at3041            -            580   8.9e-60  200.4   2.6   1   3   4.5e-11   1.2e-09   34.9   0.0     4    61     1    58     1    72 0.95 -
TRINITY_DN3796_c0_g1_i6:49-1146   -            366 652at3041            -            580   8.9e-60  200.4   2.6   2   3   3.1e-20   8.2e-19   65.1   0.2   199   331    74   226    69   233 0.74 -
TRINITY_DN3796_c0_g1_i6:49-1146   -            366 652at3041            -            580   8.9e-60  200.4   2.6   3   3   8.3e-31   2.2e-29  100.0   0.2   353   492   226   358   208   363 0.89 -
TRINITY_DN551_c0_g1_i8:105-1154   -            350 652at3041            -            580   1.1e-59  200.1   1.3   1   3   1.5e-11   3.9e-10   36.5   0.0     9    61    16    68    10    76 0.93 -
TRINITY_DN551_c0_g1_i8:105-1154   -            350 652at3041            -            580   1.1e-59  200.1   1.3   2   3   3.7e-26   9.6e-25   84.7   0.3   197   337    78   235    74   239 0.80 -
TRINITY_DN551_c0_g1_i8:105-1154   -            350 652at3041            -            580   1.1e-59  200.1   1.3   3   3   5.5e-24   1.4e-22   77.5   0.0   358   482   233   350   231   350 0.93 -
TRINITY_DN551_c0_g1_i7:105-1154   -            350 652at3041            -            580   2.3e-59  199.0   1.5   1   3   1.5e-11   3.9e-10   36.4   0.0     9    61    16    68    10    76 0.93 -
TRINITY_DN551_c0_g1_i7:105-1154   -            350 652at3041            -            580   2.3e-59  199.0   1.5   2   3   3.6e-26   9.6e-25   84.7   0.3   197   337    78   235    74   239 0.80 -
TRINITY_DN551_c0_g1_i7:105-1154   -            350 652at3041            -            580   2.3e-59  199.0   1.5   3   3   1.1e-23   2.8e-22   76.5   0.0   358   482   233   350   231   350 0.93 -
TRINITY_DN2307_c0_g1_i7:649-1866  -            406 652at3041            -            580   3.9e-59  198.3   2.9   1   3   1.6e-16   4.1e-15   52.9   0.0     3    63     7    67     5    71 0.96 -
TRINITY_DN2307_c0_g1_i7:649-1866  -            406 652at3041            -            580   3.9e-59  198.3   2.9   2   3   1.1e-18     3e-17   59.9   0.2   200   317    80   215    75   242 0.74 -
TRINITY_DN2307_c0_g1_i7:649-1866  -            406 652at3041            -            580   3.9e-59  198.3   2.9   3   3     1e-25   2.7e-24   83.2   0.1   407   486   286   365   259   377 0.84 -
TRINITY_DN2307_c0_g1_i1:649-1857  -            403 652at3041            -            580   1.2e-57  193.3   2.7   1   3   6.3e-15   1.6e-13   47.6   0.0     9    63    10    64     5    68 0.95 -
TRINITY_DN2307_c0_g1_i1:649-1857  -            403 652at3041            -            580   1.2e-57  193.3   2.7   2   3   1.1e-18     3e-17   60.0   0.2   200   317    77   212    72   239 0.74 -
TRINITY_DN2307_c0_g1_i1:649-1857  -            403 652at3041            -            580   1.2e-57  193.3   2.7   3   3     1e-25   2.6e-24   83.3   0.1   407   486   283   362   256   374 0.84 -
TRINITY_DN56_c0_g2_i4:1-1179      -            393 652at3041            -            580   1.5e-57  193.0   0.5   1   2   1.6e-14   4.2e-13   46.3   0.0     3    71    20    88    18    92 0.93 -
TRINITY_DN56_c0_g2_i4:1-1179      -            393 652at3041            -            580   1.5e-57  193.0   0.5   2   2     3e-43     8e-42  141.1   0.2   224   484   135   369    86   375 0.79 -
TRINITY_DN56_c0_g2_i1:1-1176      -            392 652at3041            -            580   3.2e-57  191.9   0.1   1   3   1.6e-14   4.3e-13   46.2   0.0     3    70    20    87    18    91 0.93 -
TRINITY_DN56_c0_g2_i1:1-1176      -            392 652at3041            -            580   3.2e-57  191.9   0.1   2   3   2.7e-18     7e-17   58.7   0.0   224   319   135   231    87   254 0.77 -
TRINITY_DN56_c0_g2_i1:1-1176      -            392 652at3041            -            580   3.2e-57  191.9   0.1   3   3   8.2e-26   2.2e-24   83.5   0.0   361   484   252   368   242   374 0.93 -
TRINITY_DN117_c0_g1_i10:421-1536  -            372 652at3041            -            580   3.4e-57  191.8   4.0   1   3   2.4e-15   6.3e-14   49.0   0.1     4    77     3    78     1    83 0.88 -
TRINITY_DN117_c0_g1_i10:421-1536  -            372 652at3041            -            580   3.4e-57  191.8   4.0   2   3     3e-16   7.9e-15   52.0   0.8   197   314    79   212    62   231 0.75 -
TRINITY_DN117_c0_g1_i10:421-1536  -            372 652at3041            -            580   3.4e-57  191.8   4.0   3   3     6e-28   1.6e-26   90.6   0.0   360   486   238   357   212   361 0.88 -
TRINITY_DN117_c0_g1_i11:436-1551  -            372 652at3041            -            580   3.4e-57  191.8   4.0   1   3   2.4e-15   6.3e-14   49.0   0.1     4    77     3    78     1    83 0.88 -
TRINITY_DN117_c0_g1_i11:436-1551  -            372 652at3041            -            580   3.4e-57  191.8   4.0   2   3     3e-16   7.9e-15   52.0   0.8   197   314    79   212    62   231 0.75 -
TRINITY_DN117_c0_g1_i11:436-1551  -            372 652at3041            -            580   3.4e-57  191.8   4.0   3   3     6e-28   1.6e-26   90.6   0.0   360   486   238   357   212   361 0.88 -
TRINITY_DN117_c0_g1_i13:436-1551  -            372 652at3041            -            580   3.4e-57  191.8   4.0   1   3   2.4e-15   6.3e-14   49.0   0.1     4    77     3    78     1    83 0.88 -
TRINITY_DN117_c0_g1_i13:436-1551  -            372 652at3041            -            580   3.4e-57  191.8   4.0   2   3     3e-16   7.9e-15   52.0   0.8   197   314    79   212    62   231 0.75 -
TRINITY_DN117_c0_g1_i13:436-1551  -            372 652at3041            -            580   3.4e-57  191.8   4.0   3   3     6e-28   1.6e-26   90.6   0.0   360   486   238   357   212   361 0.88 -
TRINITY_DN117_c0_g1_i7:421-1536   -            372 652at3041            -            580   3.4e-57  191.8   4.0   1   3   2.4e-15   6.3e-14   49.0   0.1     4    77     3    78     1    83 0.88 -
TRINITY_DN117_c0_g1_i7:421-1536   -            372 652at3041            -            580   3.4e-57  191.8   4.0   2   3     3e-16   7.9e-15   52.0   0.8   197   314    79   212    62   231 0.75 -
TRINITY_DN117_c0_g1_i7:421-1536   -            372 652at3041            -            580   3.4e-57  191.8   4.0   3   3     6e-28   1.6e-26   90.6   0.0   360   486   238   357   212   361 0.88 -
TRINITY_DN2307_c0_g1_i3:724-1911  -            396 652at3041            -            580   9.1e-57  190.4   0.1   1   3   3.2e-13   8.4e-12   42.0   0.0     2    61    17    76    16    82 0.96 -
TRINITY_DN2307_c0_g1_i3:724-1911  -            396 652at3041            -            580   9.1e-57  190.4   0.1   2   3   5.7e-19   1.5e-17   61.0   0.0   224   317   140   230    83   257 0.72 -
TRINITY_DN2307_c0_g1_i3:724-1911  -            396 652at3041            -            580   9.1e-57  190.4   0.1   3   3     1e-25   2.6e-24   83.2   0.1   407   486   301   380   274   391 0.84 -
TRINITY_DN17230_c0_g1_i1:484-1626 -            381 652at3041            -            580   1.1e-55  186.8   3.4   1   3   5.7e-17   1.5e-15   54.3   0.1     2    65     8    71     7    79 0.94 -
TRINITY_DN17230_c0_g1_i1:484-1626 -            381 652at3041            -            580   1.1e-55  186.8   3.4   2   3   9.7e-17   2.5e-15   53.6   0.2   225   344   121   238    75   238 0.87 -
