#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3768_c0_g1_i3:44-616    -            191 643at3041            -            610   1.3e-34  117.0   1.8   1   1   5.8e-37   1.6e-34  116.8   1.8   320   490     2   179     1   189 0.89 -
TRINITY_DN2529_c0_g2_i2:145-1236  -            364 643at3041            -            610     5e-11   39.2   3.4   1   3   0.00033     0.089    8.6   0.1   120   140     1    21     1    38 0.86 -
TRINITY_DN2529_c0_g2_i2:145-1236  -            364 643at3041            -            610     5e-11   39.2   3.4   2   3   0.00067      0.18    7.6   0.6   119   137   165   183   162   191 0.90 -
TRINITY_DN2529_c0_g2_i2:145-1236  -            364 643at3041            -            610     5e-11   39.2   3.4   3   3   2.6e-08     7e-06   22.2   0.0   171   227   254   312   226   324 0.84 -
TRINITY_DN5098_c0_g1_i1:711-1772  -            354 643at3041            -            610   2.3e-10   36.9   1.8   1   3     0.071        19    0.9   0.0    16   101    17   106     1   117 0.63 -
TRINITY_DN5098_c0_g1_i1:711-1772  -            354 643at3041            -            610   2.3e-10   36.9   1.8   2   3      0.61   1.7e+02   -2.2   0.1   119   134   153   168   142   182 0.73 -
TRINITY_DN5098_c0_g1_i1:711-1772  -            354 643at3041            -            610   2.3e-10   36.9   1.8   3   3   3.8e-12     1e-09   34.8   0.1   166   279   234   353   212   354 0.86 -
TRINITY_DN90726_c0_g1_i1:93-1151  -            353 643at3041            -            610   9.2e-10   35.0   0.1   1   3   5.1e-06    0.0014   14.5   0.0     5   104     2   108     1   140 0.80 -
TRINITY_DN90726_c0_g1_i1:93-1151  -            353 643at3041            -            610   9.2e-10   35.0   0.1   2   3       1.9   5.3e+02   -3.9   0.0   124   144   159   179   145   193 0.53 -
TRINITY_DN90726_c0_g1_i1:93-1151  -            353 643at3041            -            610   9.2e-10   35.0   0.1   3   3   3.8e-07    0.0001   18.3   0.0   175   260   249   338   223   350 0.80 -
TRINITY_DN21371_c0_g1_i1:85-975   -            297 643at3041            -            610   4.2e-09   32.8   0.2   1   1   2.5e-10   6.8e-08   28.8   0.2    30   275     2   295     1   297 0.75 -
TRINITY_DN90472_c0_g1_i1:231-1472 -            414 643at3041            -            610     2e-08   30.6   5.3   1   4   0.00025     0.068    9.0   0.2     6   114     4   121     2   148 0.73 -
TRINITY_DN90472_c0_g1_i1:231-1472 -            414 643at3041            -            610     2e-08   30.6   5.3   2   4      0.33        89   -1.3   0.0   115   136   157   178   142   192 0.78 -
