#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1870_c0_g1_i3:2058-2660 -            201 4231at3041           -            233   7.6e-30  101.7   0.0   1   1     3e-32   8.1e-30  101.6   0.0     9   185    14   200     1   201 0.85 -
TRINITY_DN1870_c0_g1_i6:2058-2660 -            201 4231at3041           -            233   7.6e-30  101.7   0.0   1   1     3e-32   8.1e-30  101.6   0.0     9   185    14   200     1   201 0.85 -
TRINITY_DN1870_c0_g1_i8:2011-2613 -            201 4231at3041           -            233   7.6e-30  101.7   0.0   1   1     3e-32   8.1e-30  101.6   0.0     9   185    14   200     1   201 0.85 -
TRINITY_DN1870_c0_g1_i9:2058-2660 -            201 4231at3041           -            233   7.6e-30  101.7   0.0   1   1     3e-32   8.1e-30  101.6   0.0     9   185    14   200     1   201 0.85 -
TRINITY_DN4126_c0_g1_i1:169-714   -            182 4231at3041           -            233   2.1e-29  100.2   0.0   1   1   8.3e-32   2.3e-29  100.1   0.0    10   179     1   180     1   182 0.83 -
TRINITY_DN4126_c0_g1_i2:169-714   -            182 4231at3041           -            233   2.1e-29  100.2   0.0   1   1   8.3e-32   2.3e-29  100.1   0.0    10   179     1   180     1   182 0.83 -
TRINITY_DN4126_c0_g1_i4:169-648   -            160 4231at3041           -            233   1.6e-27   94.0   0.1   1   1   6.4e-30   1.8e-27   93.9   0.1    10   154     1   152     1   160 0.83 -
TRINITY_DN1870_c1_g1_i1:45-491    -            149 4231at3041           -            233   3.9e-27   92.8   0.0   1   1   1.6e-29   4.3e-27   92.6   0.0    12   151     3   149     1   149 0.88 -
TRINITY_DN50_c0_g2_i3:4471-5061   -            197 4231at3041           -            233   2.7e-26   90.0   0.0   1   1   1.1e-28     3e-26   89.9   0.0    12   189     3   196     1   197 0.85 -
TRINITY_DN50_c0_g2_i5:4471-5061   -            197 4231at3041           -            233   2.7e-26   90.0   0.0   1   1   1.1e-28     3e-26   89.9   0.0    12   189     3   196     1   197 0.85 -
TRINITY_DN50_c0_g2_i6:1965-2555   -            197 4231at3041           -            233   2.7e-26   90.0   0.0   1   1   1.1e-28     3e-26   89.9   0.0    12   189     3   196     1   197 0.85 -
TRINITY_DN50_c0_g2_i7:4471-5061   -            197 4231at3041           -            233   2.7e-26   90.0   0.0   1   1   1.1e-28     3e-26   89.9   0.0    12   189     3   196     1   197 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4231at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/4231at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4231at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:15:26 2022
# [ok]
