#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 1047at3041           -            332   1.2e-26   91.0   6.8   1   6   4.1e-07     1e-05   22.3   0.0   104   163    15    77     7    86 0.87 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 1047at3041           -            332   1.2e-26   91.0   6.8   2   6   0.00023    0.0056   13.3   0.0   291   326    92   127    85   133 0.91 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 1047at3041           -            332   1.2e-26   91.0   6.8   3   6   9.8e-05    0.0024   14.5   0.0   292   324   135   167   130   176 0.91 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 1047at3041           -            332   1.2e-26   91.0   6.8   4   6   9.2e-06   0.00023   17.8   0.0   292   324   177   209   170   213 0.93 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 1047at3041           -            332   1.2e-26   91.0   6.8   5   6   8.3e-06   0.00021   18.0   0.0   291   325   218   252   212   257 0.92 -
TRINITY_DN1455_c0_g1_i4:302-1189   -            296 1047at3041           -            332   1.2e-26   91.0   6.8   6   6      0.17       4.3    3.8   0.1   294   319   270   295   266   296 0.91 -
TRINITY_DN771_c0_g1_i1:53-616      -            188 1047at3041           -            332   9.8e-26   88.1   5.0   1   2   2.5e-15   6.1e-14   49.3   1.1   114   206     4   107     1   114 0.85 -
TRINITY_DN771_c0_g1_i1:53-616      -            188 1047at3041           -            332   9.8e-26   88.1   5.0   2   2   1.8e-14   4.5e-13   46.5   0.5    86   167    99   186    99   188 0.86 -
TRINITY_DN9863_c0_g3_i1:15-629     -            205 1047at3041           -            332   5.9e-25   85.5  12.3   1   4   2.9e-07   7.1e-06   22.8   0.0   289   325     3    39     1    45 0.92 -
TRINITY_DN9863_c0_g3_i1:15-629     -            205 1047at3041           -            332   5.9e-25   85.5  12.3   2   4   3.2e-10   7.8e-09   32.5   2.2    89   170    36   123    36   127 0.74 -
