#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN511_c0_g1_i2:70-216     -             49 3558at3041           -            388   4.2e-12   42.3   0.0   1   1   3.4e-14   4.6e-12   42.2   0.0     3    40    12    49    10    49 0.94 -
TRINITY_DN15826_c0_g1_i1:18-206   -             63 3558at3041           -            388   8.4e-12   41.3   0.3   1   1   6.8e-14   9.3e-12   41.2   0.3     3    48    12    63    10    63 0.83 -
TRINITY_DN2060_c0_g1_i2:8-706     -            233 3558at3041           -            388     2e-10   36.8   0.2   1   1     2e-12   2.7e-10   36.3   0.2     1    52    10    64    10    69 0.88 -
TRINITY_DN961_c0_g1_i2:15-725     -            237 3558at3041           -            388   1.1e-08   31.1   0.1   1   1     1e-10   1.4e-08   30.7   0.1     2    56    63   128    62   149 0.79 -
TRINITY_DN24400_c0_g1_i1:103-333  -             77 3558at3041           -            388   3.7e-07   26.0   0.0   1   1   8.1e-09   1.1e-06   24.5   0.0     2    51    13    76    12    77 0.80 -
TRINITY_DN1071_c0_g1_i1:1208-1429 -             74 3558at3041           -            388   4.1e-06   22.6   0.0   1   1   7.1e-08   9.6e-06   21.4   0.0     4    49    13    72    10    73 0.76 -
TRINITY_DN1071_c0_g1_i6:992-1213  -             74 3558at3041           -            388   4.1e-06   22.6   0.0   1   1   7.1e-08   9.6e-06   21.4   0.0     4    49    13    72    10    73 0.76 -
TRINITY_DN18399_c0_g1_i1:173-352  -             60 3558at3041           -            388   1.4e-05   20.8   0.1   1   1   1.1e-07   1.5e-05   20.7   0.1     4    48    13    60    10    60 0.90 -
TRINITY_DN7224_c0_g1_i1:798-1769  -            324 3558at3041           -            388   6.2e-05   18.7   0.3   1   2     1e-05    0.0014   14.2   0.0   151   178    44    71    30    88 0.92 -
TRINITY_DN7224_c0_g1_i1:798-1769  -            324 3558at3041           -            388   6.2e-05   18.7   0.3   2   2     0.032       4.4    2.7   0.0   239   336   164   264   109   287 0.73 -
TRINITY_DN28514_c0_g1_i1:21-191   -             57 3558at3041           -            388   0.00044   15.9   0.0   1   1   3.3e-06   0.00046   15.8   0.0     4    42    13    55    10    57 0.80 -
TRINITY_DN30651_c0_g1_i1:63-236   -             58 3558at3041           -            388   0.00048   15.8   0.0   1   1   3.7e-06   0.00051   15.7   0.0     4    42    16    58    13    58 0.81 -
TRINITY_DN9784_c0_g1_i1:173-349   -             59 3558at3041           -            388     0.014   10.9   0.0   1   1   0.00011     0.015   10.9   0.0     3    44    12    49    10    58 0.77 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3558at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/3558at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3558at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:56 2022
# [ok]
