#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN704_c0_g2_i1:4-1038    -            345 891at3041            -            374    1e-165  547.6   0.1   1   1  2.4e-167  1.3e-165  547.3   0.1    84   369     8   314     3   319 0.96 -
TRINITY_DN704_c0_g4_i3:4-1134    -            377 891at3041            -            374  2.6e-105  348.9   0.2   1   1  6.7e-107  3.5e-105  348.4   0.2    30   360    13   364     3   377 0.87 -
TRINITY_DN704_c0_g5_i1:6-1223    -            406 891at3041            -            374  6.2e-102  337.8   0.0   1   1  1.8e-103  9.4e-102  337.1   0.0    23   360    42   398    19   405 0.87 -
TRINITY_DN704_c0_g4_i1:4-1086    -            361 891at3041            -            374   4.4e-99  328.4   1.9   1   2     0.013      0.66    5.3   0.0   273   292     1    20     1    22 0.91 -
TRINITY_DN704_c0_g4_i1:4-1086    -            361 891at3041            -            374   4.4e-99  328.4   1.9   2   2   2.9e-99   1.5e-97  323.3   0.8    54   360    21   348    18   361 0.87 -
TRINITY_DN624_c0_g5_i1:496-1485  -            330 891at3041            -            374   4.2e-89  295.5   0.2   1   1   9.9e-91   5.2e-89  295.2   0.2    40   344     1   330     1   330 0.89 -
TRINITY_DN6706_c0_g1_i1:58-1245  -            396 891at3041            -            374   5.5e-73  242.5   2.0   1   2   4.6e-35   2.5e-33  112.0   0.3    45   192    26   184    18   202 0.81 -
TRINITY_DN6706_c0_g1_i1:58-1245  -            396 891at3041            -            374   5.5e-73  242.5   2.0   2   2   1.5e-40   7.9e-39  130.1   0.1   192   353   217   395   209   396 0.84 -
TRINITY_DN615_c0_g1_i1:6-1694    -            563 891at3041            -            374   9.3e-67  222.0   0.3   1   1   2.7e-68   1.4e-66  221.4   0.3    44   359   123   467   105   478 0.87 -
TRINITY_DN78_c1_g2_i1:590-1909   -            440 891at3041            -            374   6.3e-62  206.1   0.2   1   1   1.6e-63   8.5e-62  205.7   0.2    27   357    74   417    59   430 0.88 -
TRINITY_DN78_c1_g1_i1:189-1388   -            400 891at3041            -            374   1.5e-60  201.6   1.4   1   1   3.6e-62   1.9e-60  201.2   1.4    32   359    39   379     4   389 0.85 -
TRINITY_DN624_c0_g5_i2:31-1161   -            377 891at3041            -            374   2.6e-58  194.2   0.0   1   1   6.5e-60   3.4e-58  193.8   0.0    31   238   147   362   120   373 0.88 -
TRINITY_DN1190_c0_g1_i2:133-1356 -            408 891at3041            -            374   1.6e-57  191.6   0.0   1   1   4.5e-59   2.4e-57  191.0   0.0    40   350     2   331     1   351 0.79 -
TRINITY_DN908_c0_g1_i3:401-1705  -            435 891at3041            -            374   4.6e-54  180.2   0.3   1   1   1.7e-55   8.8e-54  179.3   0.3    32   357    52   407    34   418 0.82 -
TRINITY_DN11467_c0_g1_i1:340-966 -            209 891at3041            -            374   1.1e-43  146.0   0.1   1   1   2.4e-45   1.3e-43  145.8   0.1    38   202    32   209    16   209 0.88 -
TRINITY_DN5238_c0_g1_i1:82-720   -            213 891at3041            -            374   1.1e-42  142.7   0.1   1   1   2.5e-44   1.3e-42  142.5   0.1    32   220    17   210     3   213 0.87 -
TRINITY_DN704_c0_g3_i2:780-1142  -            121 891at3041            -            374   1.5e-37  125.9   0.1   1   1   3.3e-39   1.7e-37  125.7   0.1   248   349    18   120    15   121 0.95 -
TRINITY_DN704_c0_g3_i1:973-1338  -            122 891at3041            -            374   1.8e-37  125.6   0.2   1   1     4e-39   2.1e-37  125.4   0.2   248   351    18   122    15   122 0.95 -
TRINITY_DN2698_c0_g1_i1:2-874    -            291 891at3041            -            374   4.6e-37  124.3   0.0   1   1   1.2e-38   6.3e-37  123.8   0.0    83   335    14   291    10   291 0.84 -
TRINITY_DN1990_c0_g1_i1:34-987   -            318 891at3041            -            374   6.2e-36  120.5   0.0   1   2   1.6e-34   8.2e-33  110.3   0.0    42   183     1   155     1   172 0.85 -
TRINITY_DN1990_c0_g1_i1:34-987   -            318 891at3041            -            374   6.2e-36  120.5   0.0   2   2    0.0016     0.084    8.2   0.0   191   218   217   244   208   269 0.74 -
TRINITY_DN704_c0_g1_i1:5-445     -            147 891at3041            -            374     1e-32  109.9   0.1   1   1   2.1e-34   1.1e-32  109.8   0.1    42   177     3   145     1   147 0.91 -
TRINITY_DN27810_c0_g1_i1:3-620   -            206 891at3041            -            374   2.6e-31  105.3   0.0   1   1   6.3e-33   3.3e-31  105.0   0.0    33   183    46   200    24   202 0.88 -
TRINITY_DN624_c0_g4_i2:618-1277  -            220 891at3041            -            374   4.2e-30  101.3   0.0   1   1   9.8e-32   5.2e-30  101.1   0.0    39   169    79   220    51   220 0.87 -
TRINITY_DN624_c0_g4_i3:638-1297  -            220 891at3041            -            374   4.2e-30  101.3   0.0   1   1   9.8e-32   5.2e-30  101.1   0.0    39   169    79   220    51   220 0.87 -
TRINITY_DN19215_c0_g1_i1:4-519   -            172 891at3041            -            374     8e-30  100.4   0.2   1   1   1.7e-31   8.8e-30  100.3   0.2    42   201     2   170     1   172 0.82 -
TRINITY_DN908_c0_g1_i1:162-881   -            240 891at3041            -            374   3.8e-29   98.2   0.1   1   1   8.5e-31   4.5e-29   98.0   0.1    32   216    52   240    34   240 0.86 -
TRINITY_DN2698_c0_g1_i2:2-706    -            235 891at3041            -            374   2.1e-28   95.7   0.0   1   1   5.4e-30   2.8e-28   95.3   0.0   126   335     4   235     2   235 0.83 -
TRINITY_DN1655_c0_g3_i1:0-578    -            193 891at3041            -            374   4.5e-26   88.1   0.0   1   1   1.5e-27   8.1e-26   87.3   0.0   191   357     7   188     3   192 0.81 -
TRINITY_DN908_c0_g1_i2:410-997   -            196 891at3041            -            374   6.4e-24   81.0   0.2   1   1   2.6e-25   1.4e-23   79.9   0.2   240   357    37   171    16   182 0.81 -
TRINITY_DN624_c0_g6_i1:26-298    -             91 891at3041            -            374   2.9e-20   69.0   0.0   1   1   6.2e-22   3.3e-20   68.8   0.0    43   125     1    91     1    91 0.88 -
TRINITY_DN32577_c0_g1_i1:426-692 -             89 891at3041            -            374   3.5e-17   58.8   0.0   1   1   6.8e-19   3.6e-17   58.8   0.0    43   122     3    86     1    89 0.84 -
TRINITY_DN5196_c0_g1_i1:22-318   -             99 891at3041            -            374   8.2e-13   44.5   0.0   1   1   1.6e-14   8.6e-13   44.4   0.0    43   112     1    78     1    97 0.84 -
TRINITY_DN1271_c0_g1_i1:13-549   -            179 891at3041            -            374   1.8e-09   33.5   0.2   1   2         2   1.1e+02   -2.0   0.0   283   304    74    95    40   103 0.80 -
TRINITY_DN1271_c0_g1_i1:13-549   -            179 891at3041            -            374   1.8e-09   33.5   0.2   2   2   7.1e-11   3.8e-09   32.4   0.3   306   344   141   179   114   179 0.93 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/891at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/891at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/891at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:59 2022
# [ok]
