#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1731_c0_g1_i2:0-1052     -            351 4160at3041           -            370   9.4e-28   94.0  13.3   1   4   2.3e-08   3.8e-06   22.9   0.2    55   123   123   205    99   213 0.73 -
TRINITY_DN1731_c0_g1_i2:0-1052     -            351 4160at3041           -            370   9.4e-28   94.0  13.3   2   4     7e-14   1.2e-11   41.1   0.8    40   123   171   257   158   265 0.87 -
TRINITY_DN1731_c0_g1_i2:0-1052     -            351 4160at3041           -            370   9.4e-28   94.0  13.3   3   4   2.8e-17   4.7e-15   52.2   1.4    34   121   217   307   205   317 0.89 -
TRINITY_DN1731_c0_g1_i2:0-1052     -            351 4160at3041           -            370   9.4e-28   94.0  13.3   4   4      0.24        39   -0.2   0.0   182   205   327   350   322   351 0.86 -
TRINITY_DN1731_c0_g1_i1:0-1217     -            406 4160at3041           -            370   6.8e-27   91.2  14.6   1   4   3.2e-08   5.2e-06   22.4   0.4    53   123   176   260   136   266 0.74 -
TRINITY_DN1731_c0_g1_i1:0-1217     -            406 4160at3041           -            370   6.8e-27   91.2  14.6   2   4   8.9e-14   1.5e-11   40.7   0.8    39   123   225   312   212   320 0.87 -
TRINITY_DN1731_c0_g1_i1:0-1217     -            406 4160at3041           -            370   6.8e-27   91.2  14.6   3   4   4.5e-17   7.4e-15   51.6   1.5    35   121   273   362   266   373 0.89 -
TRINITY_DN1731_c0_g1_i1:0-1217     -            406 4160at3041           -            370   6.8e-27   91.2  14.6   4   4      0.28        46   -0.4   0.0   182   205   382   405   377   406 0.86 -
TRINITY_DN699_c0_g1_i2:76-828      -            251 4160at3041           -            370     4e-23   78.8   6.5   1   3   1.1e-08   1.7e-06   24.0   0.3    57   116     3    60     1    69 0.85 -
TRINITY_DN699_c0_g1_i2:76-828      -            251 4160at3041           -            370     4e-23   78.8   6.5   2   3   3.2e-12   5.3e-10   35.6   0.0    67   123    74   131    71   144 0.87 -
TRINITY_DN699_c0_g1_i2:76-828      -            251 4160at3041           -            370     4e-23   78.8   6.5   3   3   4.7e-08   7.7e-06   21.9   0.3    29   120   154   250   136   251 0.83 -
TRINITY_DN1329_c0_g1_i16:1445-2371 -            309 4160at3041           -            370   3.8e-17   59.1  15.4   1   4    0.0025      0.41    6.3   0.5    89   124     1    36     1    52 0.89 -
TRINITY_DN1329_c0_g1_i16:1445-2371 -            309 4160at3041           -            370   3.8e-17   59.1  15.4   2   4   7.4e-06    0.0012   14.7   0.2    36    75    57    97    41   108 0.76 -
TRINITY_DN1329_c0_g1_i16:1445-2371 -            309 4160at3041           -            370   3.8e-17   59.1  15.4   3   4   1.2e-08   1.9e-06   23.9   0.9    41   125   124   220   115   231 0.75 -
TRINITY_DN1329_c0_g1_i16:1445-2371 -            309 4160at3041           -            370   3.8e-17   59.1  15.4   4   4   3.1e-08   5.1e-06   22.5   0.2    25    85   231   294   217   298 0.66 -
TRINITY_DN1329_c0_g1_i2:1857-2783  -            309 4160at3041           -            370   3.8e-17   59.1  15.4   1   4    0.0025      0.41    6.3   0.5    89   124     1    36     1    52 0.89 -
TRINITY_DN1329_c0_g1_i2:1857-2783  -            309 4160at3041           -            370   3.8e-17   59.1  15.4   2   4   7.4e-06    0.0012   14.7   0.2    36    75    57    97    41   108 0.76 -
TRINITY_DN1329_c0_g1_i2:1857-2783  -            309 4160at3041           -            370   3.8e-17   59.1  15.4   3   4   1.2e-08   1.9e-06   23.9   0.9    41   125   124   220   115   231 0.75 -
TRINITY_DN1329_c0_g1_i2:1857-2783  -            309 4160at3041           -            370   3.8e-17   59.1  15.4   4   4   3.1e-08   5.1e-06   22.5   0.2    25    85   231   294   217   298 0.66 -
TRINITY_DN1329_c0_g1_i9:1538-2464  -            309 4160at3041           -            370   3.8e-17   59.1  15.4   1   4    0.0025      0.41    6.3   0.5    89   124     1    36     1    52 0.89 -
TRINITY_DN1329_c0_g1_i9:1538-2464  -            309 4160at3041           -            370   3.8e-17   59.1  15.4   2   4   7.4e-06    0.0012   14.7   0.2    36    75    57    97    41   108 0.76 -
TRINITY_DN1329_c0_g1_i9:1538-2464  -            309 4160at3041           -            370   3.8e-17   59.1  15.4   3   4   1.2e-08   1.9e-06   23.9   0.9    41   125   124   220   115   231 0.75 -
TRINITY_DN1329_c0_g1_i9:1538-2464  -            309 4160at3041           -            370   3.8e-17   59.1  15.4   4   4   3.1e-08   5.1e-06   22.5   0.2    25    85   231   294   217   298 0.66 -
TRINITY_DN18941_c0_g1_i1:22-300    -             93 4160at3041           -            370   5.5e-08   29.0   1.5   1   2   0.00023     0.038    9.8   0.1    96   121     2    27     1    40 0.65 -
TRINITY_DN18941_c0_g1_i1:22-300    -             93 4160at3041           -            370   5.5e-08   29.0   1.5   2   2   3.7e-07     6e-05   19.0   0.2    37    71    59    93    44    93 0.89 -
TRINITY_DN1332_c0_g1_i1:413-868    -            152 4160at3041           -            370   2.9e-06   23.3   2.0   1   2   7.5e-07   0.00012   17.9   0.2    41   150     2   111     1   112 0.80 -
TRINITY_DN1332_c0_g1_i1:413-868    -            152 4160at3041           -            370   2.9e-06   23.3   2.0   2   2   3.2e-05    0.0052   12.6   0.7    39   101    88   151    81   152 0.76 -
TRINITY_DN1332_c0_g1_i2:413-868    -            152 4160at3041           -            370   2.9e-06   23.3   2.0   1   2   7.5e-07   0.00012   17.9   0.2    41   150     2   111     1   112 0.80 -
TRINITY_DN1332_c0_g1_i2:413-868    -            152 4160at3041           -            370   2.9e-06   23.3   2.0   2   2   3.2e-05    0.0052   12.6   0.7    39   101    88   151    81   152 0.76 -
TRINITY_DN1332_c0_g1_i3:413-748    -            112 4160at3041           -            370     3e-05   19.9   0.0   1   1   2.2e-07   3.7e-05   19.7   0.0    41   151     2   112     1   112 0.80 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4160at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/4160at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4160at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:56 2022
# [ok]
