#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10582_c0_g2_i1:6-944  -            313 1479at3041           -            261   7.9e-44  146.6   3.1   1   2   1.7e-19   3.4e-17   59.3   1.8    40   171     3   171     1   178 0.70 -
TRINITY_DN10582_c0_g2_i1:6-944  -            313 1479at3041           -            261   7.9e-44  146.6   3.1   2   2   1.4e-25     3e-23   79.1   0.0   159   260   187   290   174   291 0.86 -
TRINITY_DN10582_c0_g2_i3:42-524 -            161 1479at3041           -            261   6.1e-29   97.7   0.4   1   2   6.2e-06    0.0013   14.8   0.1   144   171     4    31     2    38 0.87 -
TRINITY_DN10582_c0_g2_i3:42-524 -            161 1479at3041           -            261   6.1e-29   97.7   0.4   2   2   2.6e-26   5.3e-24   81.6   0.0   159   260    47   150    32   151 0.86 -
TRINITY_DN10582_c0_g2_i4:42-524 -            161 1479at3041           -            261   7.7e-29   97.4   0.3   1   2   7.2e-06    0.0015   14.6   0.1   144   171     4    31     2    48 0.87 -
TRINITY_DN10582_c0_g2_i4:42-524 -            161 1479at3041           -            261   7.7e-29   97.4   0.3   2   2   2.5e-26   5.2e-24   81.6   0.0   159   260    47   150    31   151 0.86 -
TRINITY_DN29746_c0_g1_i1:8-484  -            159 1479at3041           -            261     2e-19   66.5   0.6   1   1   3.7e-19   7.6e-17   58.1   0.6   146   260     2   147     1   148 0.72 -
TRINITY_DN2917_c0_g1_i1:2-613   -            204 1479at3041           -            261   1.8e-18   63.4   6.6   1   1   2.9e-20     6e-18   61.7   6.6     1    65   126   204   126   204 0.92 -
TRINITY_DN12654_c0_g1_i1:4-495  -            164 1479at3041           -            261   1.4e-15   53.9   3.7   1   2   1.2e-13   2.4e-11   40.1   0.6    49   154     2   127     1   138 0.67 -
TRINITY_DN12654_c0_g1_i1:4-495  -            164 1479at3041           -            261   1.4e-15   53.9   3.7   2   2   0.00065      0.13    8.1   0.1   142   164   139   161   130   164 0.88 -
TRINITY_DN3437_c0_g1_i2:0-434   -            145 1479at3041           -            261   1.5e-13   47.3   0.0   1   1   9.9e-16     2e-13   46.9   0.0     1    86     2    99     2   112 0.77 -
TRINITY_DN8605_c0_g2_i1:4-345   -            114 1479at3041           -            261   1.2e-09   34.5   0.0   1   1   6.3e-12   1.3e-09   34.4   0.0     1    86     1    93     1   110 0.72 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1479at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/1479at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1479at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:55 2022
# [ok]
