#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN961_c0_g1_i2:15-725     -            237 3297at3041           -            469   6.6e-93  308.8  13.6   1   1     6e-95   7.6e-93  308.6  13.6    35   224    28   237    20   237 0.93 -
TRINITY_DN961_c0_g1_i1:180-578    -            133 3297at3041           -            469   5.8e-49  163.9  43.5   1   1   5.1e-51   6.5e-49  163.7  43.5   168   298     1   133     1   133 0.98 -
TRINITY_DN15826_c0_g1_i1:18-206   -             63 3297at3041           -            469   5.5e-11   38.7   1.6   1   1   4.4e-13   5.5e-11   38.7   1.6    64   113     9    63     1    63 0.83 -
TRINITY_DN24400_c0_g1_i1:103-333  -             77 3297at3041           -            469   1.3e-06   24.2   0.0   1   1   1.2e-08   1.5e-06   24.0   0.0    52   113     2    73     1    76 0.70 -
TRINITY_DN2060_c0_g1_i2:8-706     -            233 3297at3041           -            469   4.9e-06   22.4   0.1   1   1     5e-08   6.3e-06   22.0   0.1    53   123     1    72     1    78 0.79 -
TRINITY_DN28304_c0_g1_i1:3-431    -            143 3297at3041           -            469   1.5e-05   20.7   1.6   1   2    0.0015      0.19    7.2   0.5   416   460     5    48     1    52 0.88 -
TRINITY_DN28304_c0_g1_i1:3-431    -            143 3297at3041           -            469   1.5e-05   20.7   1.6   2   2   2.7e-05    0.0033   13.0   0.0   412   465    53   103    49   107 0.86 -
TRINITY_DN30651_c0_g1_i1:63-236   -             58 3297at3041           -            469   1.8e-05   20.5   0.0   1   1   1.6e-07     2e-05   20.4   0.0    50   106     1    57     1    58 0.83 -
TRINITY_DN18399_c0_g1_i1:173-352  -             60 3297at3041           -            469   2.1e-05   20.3   0.2   1   1   1.8e-07   2.2e-05   20.2   0.2    53   113     1    60     1    60 0.84 -
TRINITY_DN1071_c0_g1_i1:1208-1429 -             74 3297at3041           -            469   4.6e-05   19.1   0.0   1   1   4.2e-07   5.3e-05   18.9   0.0    56   114     4    72     1    73 0.67 -
TRINITY_DN1071_c0_g1_i6:992-1213  -             74 3297at3041           -            469   4.6e-05   19.1   0.0   1   1   4.2e-07   5.3e-05   18.9   0.0    56   114     4    72     1    73 0.67 -
TRINITY_DN511_c0_g1_i2:70-216     -             49 3297at3041           -            469   7.6e-05   18.4   0.4   1   1   6.5e-07   8.2e-05   18.3   0.4    53   105     1    49     1    49 0.77 -
TRINITY_DN685_c0_g2_i1:6-440      -            145 3297at3041           -            469   0.00046   15.8   0.1   1   1   4.2e-06   0.00053   15.7   0.1   412   454    48    88    13   104 0.79 -
TRINITY_DN9784_c0_g1_i1:173-349   -             59 3297at3041           -            469    0.0009   14.9   0.1   1   1   8.1e-06     0.001   14.7   0.1    61   109     6    56     3    58 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3297at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/3297at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3297at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:57 2022
# [ok]
