#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN24846_c0_g1_i1:9-284  -             92 6105at3041           -            276   4.9e-34  114.4   0.9   1   1   1.1e-36   5.8e-34  114.1   0.9   171   248     1    87     1    91 0.86 -
TRINITY_DN1044_c0_g1_i2:22-978  -            319 6105at3041           -            276   7.3e-11   38.4   0.1   1   4   4.9e-05     0.027   10.3   0.0     1    53     3    55     3    62 0.94 -
TRINITY_DN1044_c0_g1_i2:22-978  -            319 6105at3041           -            276   7.3e-11   38.4   0.1   2   4   9.5e-07   0.00052   15.9   0.1    44   148    73   180    57   183 0.79 -
TRINITY_DN1044_c0_g1_i2:22-978  -            319 6105at3041           -            276   7.3e-11   38.4   0.1   3   4    0.0013      0.72    5.6   0.1   110   131   168   189   147   196 0.75 -
TRINITY_DN1044_c0_g1_i2:22-978  -            319 6105at3041           -            276   7.3e-11   38.4   0.1   4   4    0.0033       1.8    4.3   0.0   158   189   286   319   204   319 0.84 -
TRINITY_DN14167_c0_g1_i1:1-1479 -            493 6105at3041           -            276   1.8e-06   24.0   3.8   1   3     0.001      0.57    5.9   0.2     2    23    34    55    33    62 0.86 -
TRINITY_DN14167_c0_g1_i1:1-1479 -            493 6105at3041           -            276   1.8e-06   24.0   3.8   2   3   0.00013     0.069    8.9   0.1   110   144   205   239   169   278 0.75 -
TRINITY_DN14167_c0_g1_i1:1-1479 -            493 6105at3041           -            276   1.8e-06   24.0   3.8   3   3   0.00018     0.097    8.5   0.0   151   188   306   344   290   366 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6105at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/6105at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6105at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:58 2022
# [ok]
