#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6706_c0_g1_i1:58-1245  -            396 4431at3041           -            365   5.1e-38  127.7   0.9   1   1   1.4e-36   7.6e-35  117.3   0.9    10   330    12   390     3   394 0.66 -
TRINITY_DN704_c0_g4_i3:4-1134    -            377 4431at3041           -            365   2.7e-37  125.4   0.0   1   1     7e-37   3.7e-35  118.3   0.0    11   329    15   351     4   364 0.71 -
TRINITY_DN1190_c0_g1_i2:133-1356 -            408 4431at3041           -            365   1.4e-34  116.4   0.0   1   2   7.9e-21   4.2e-19   65.5   0.0    20   163     5   163     1   188 0.76 -
TRINITY_DN1190_c0_g1_i2:133-1356 -            408 4431at3041           -            365   1.4e-34  116.4   0.0   2   2   8.7e-16   4.6e-14   48.9   0.0   266   333   259   332   221   349 0.69 -
TRINITY_DN704_c0_g5_i1:6-1223    -            406 4431at3041           -            365   1.6e-34  116.2   0.0   1   2   1.7e-18   8.9e-17   57.8   0.0    21   160    63   217    46   239 0.72 -
TRINITY_DN704_c0_g5_i1:6-1223    -            406 4431at3041           -            365   1.6e-34  116.2   0.0   2   2   5.3e-18   2.8e-16   56.2   0.0   243   330   285   386   276   397 0.81 -
TRINITY_DN704_c0_g4_i1:4-1086    -            361 4431at3041           -            365   3.7e-34  115.0   0.0   1   1   1.1e-33   5.7e-32  107.8   0.0    34   329    25   335    16   348 0.71 -
TRINITY_DN624_c0_g5_i1:496-1485  -            330 4431at3041           -            365   1.4e-33  113.2   0.2   1   2   4.5e-22   2.4e-20   69.6   0.0    21   161     5   162     2   180 0.80 -
TRINITY_DN624_c0_g5_i1:496-1485  -            330 4431at3041           -            365   1.4e-33  113.2   0.2   2   2   1.3e-13   7.1e-12   41.7   0.1   270   326   270   330   230   330 0.80 -
TRINITY_DN704_c0_g2_i1:4-1038    -            345 4431at3041           -            365   7.4e-29   97.6   0.0   1   1   9.6e-29   5.1e-27   91.6   0.0    62   331    10   289     5   293 0.75 -
TRINITY_DN78_c1_g2_i1:590-1909   -            440 4431at3041           -            365   8.9e-29   97.3   0.0   1   2   1.1e-16   5.6e-15   51.9   0.0    13   159    81   239    68   251 0.77 -
TRINITY_DN78_c1_g2_i1:590-1909   -            440 4431at3041           -            365   8.9e-29   97.3   0.0   2   2   4.1e-14   2.2e-12   43.4   0.0   241   332   305   410   278   420 0.75 -
TRINITY_DN615_c0_g1_i1:6-1694    -            563 4431at3041           -            365   9.7e-27   90.6   0.0   1   2   1.3e-15   6.7e-14   48.4   0.0    13   156   113   279   101   291 0.72 -
TRINITY_DN615_c0_g1_i1:6-1694    -            563 4431at3041           -            365   9.7e-27   90.6   0.0   2   2   5.3e-13   2.8e-11   39.8   0.0   244   332   357   458   347   471 0.76 -
TRINITY_DN2698_c0_g1_i1:2-874    -            291 4431at3041           -            365   1.5e-25   86.7   0.0   1   1   6.8e-25   3.6e-23   78.9   0.0    61   317    16   291    10   291 0.77 -
TRINITY_DN624_c0_g5_i2:31-1161   -            377 4431at3041           -            365   1.2e-23   80.5   0.0   1   1   2.9e-25   1.5e-23   80.1   0.0     2   207   138   362   137   369 0.80 -
TRINITY_DN78_c1_g1_i1:189-1388   -            400 4431at3041           -            365   2.4e-23   79.5   0.6   1   2   2.4e-11   1.3e-09   34.3   0.1    12   158    40   198    28   232 0.77 -
