#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1467_c0_g1_i2:153-596 -            148 5657at3041           -            174   1.2e-08   31.6   0.2   1   2    0.0056      0.92    5.9   0.0    17    40    17    40     3    54 0.84 -
TRINITY_DN1467_c0_g1_i2:153-596 -            148 5657at3041           -            174   1.2e-08   31.6   0.2   2   2   1.7e-08   2.8e-06   23.9   0.0    87   133    83   133    76   140 0.84 -
TRINITY_DN1467_c0_g1_i1:193-654 -            154 5657at3041           -            174   3.6e-07   26.8   0.1   1   2      0.14        23    1.4   0.0    12    33    11    32     6    55 0.83 -
TRINITY_DN1467_c0_g1_i1:193-654 -            154 5657at3041           -            174   3.6e-07   26.8   0.1   2   2   2.4e-08   3.9e-06   23.4   0.1    88   133    90   139    83   146 0.84 -
TRINITY_DN1467_c0_g1_i3:153-617 -            155 5657at3041           -            174   5.1e-07   26.3   0.2   1   2      0.24        40    0.6   0.0    18    33    18    33     4    49 0.80 -
TRINITY_DN1467_c0_g1_i3:153-617 -            155 5657at3041           -            174   5.1e-07   26.3   0.2   2   2   2.8e-08   4.5e-06   23.2   0.1    86   131    89   138    82   151 0.81 -
TRINITY_DN1467_c0_g1_i7:193-651 -            153 5657at3041           -            174   1.6e-06   24.7   0.3   1   2      0.14        23    1.4   0.0    12    33    11    32     6    55 0.83 -
TRINITY_DN1467_c0_g1_i7:193-651 -            153 5657at3041           -            174   1.6e-06   24.7   0.3   2   2     1e-07   1.6e-05   21.4   0.1    88   131    90   137    83   151 0.81 -
TRINITY_DN1467_c0_g1_i5:103-543 -            147 5657at3041           -            174   6.4e-06   22.7   0.2   1   2       1.3   2.2e+02   -1.8   0.0    17    31    15    29    11    42 0.72 -
TRINITY_DN1467_c0_g1_i5:103-543 -            147 5657at3041           -            174   6.4e-06   22.7   0.2   2   2     1e-07   1.7e-05   21.3   0.1    89   131    85   131    78   145 0.81 -
TRINITY_DN10927_c0_g1_i1:0-257  -             86 5657at3041           -            174   8.8e-06   22.3   0.0   1   1   6.5e-08   1.1e-05   22.0   0.0    86   138    15    71     8    79 0.88 -
TRINITY_DN341_c1_g1_i1:392-742  -            117 5657at3041           -            174   8.4e-05   19.1   0.0   1   1   6.6e-07   0.00011   18.7   0.0    88   129    52    97    43   110 0.83 -
TRINITY_DN7678_c0_g1_i2:13-474  -            154 5657at3041           -            174    0.0017   14.8   0.0   1   1   1.4e-05    0.0022   14.5   0.0    86   134    87   139    77   153 0.81 -
TRINITY_DN4442_c0_g1_i2:409-831 -            141 5657at3041           -            174    0.0032   13.9   0.0   1   1   2.4e-05     0.004   13.6   0.0    87   133    85   135    75   141 0.79 -
TRINITY_DN1467_c0_g1_i6:103-543 -            147 5657at3041           -            174    0.0038   13.7   0.1   1   2       1.3   2.2e+02   -1.8   0.0    17    31    15    29    11    42 0.72 -
TRINITY_DN1467_c0_g1_i6:103-543 -            147 5657at3041           -            174    0.0038   13.7   0.1   2   2   6.1e-05    0.0099   12.3   0.0    89   127    85   127    78   140 0.80 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5657at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/5657at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5657at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:58 2022
# [ok]
