#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1214_c0_g1_i1:1244-2149 -            302 1816at3041           -            269  1.6e-168  555.4   0.6   1   1    1e-170  1.9e-168  555.2   0.6     1   269     6   299     6   299 0.96 -
TRINITY_DN1214_c0_g1_i3:1244-2261 -            302 1816at3041           -            269  1.6e-168  555.4   0.6   1   1    1e-170  1.9e-168  555.2   0.6     1   269     6   299     6   299 0.96 -
TRINITY_DN2196_c0_g1_i1:278-1060  -            261 1816at3041           -            269   1.9e-75  250.2   0.2   1   1   1.2e-77   2.1e-75  250.1   0.2    15   256     1   261     1   261 0.90 -
TRINITY_DN2196_c0_g1_i4:278-1060  -            261 1816at3041           -            269   1.9e-75  250.2   0.2   1   1   1.2e-77   2.1e-75  250.1   0.2    15   256     1   261     1   261 0.90 -
TRINITY_DN2196_c0_g2_i1:219-1040  -            274 1816at3041           -            269   1.9e-71  237.1   0.1   1   1   1.2e-73   2.3e-71  236.9   0.1     8   256     9   274     3   274 0.89 -
TRINITY_DN659_c0_g1_i2:2-1495     -            498 1816at3041           -            269     7e-64  212.3   0.0   1   1     6e-66   1.1e-63  211.7   0.0    12   263   189   472   184   476 0.83 -
TRINITY_DN9404_c0_g1_i2:37-474    -            146 1816at3041           -            269     2e-49  164.9   0.1   1   1   1.2e-51   2.2e-49  164.7   0.1    20   160     2   146     1   146 0.96 -
TRINITY_DN2830_c0_g2_i1:4-432     -            143 1816at3041           -            269   5.4e-30  101.2   0.0   1   1   3.1e-32   5.6e-30  101.1   0.0    28   131    31   139     7   143 0.87 -
TRINITY_DN1290_c0_g1_i1:4-501     -            166 1816at3041           -            269   5.6e-19   65.1   0.1   1   2   1.2e-20   2.3e-18   63.1   0.0    72   159     2    93     1   110 0.88 -
TRINITY_DN1290_c0_g1_i1:4-501     -            166 1816at3041           -            269   5.6e-19   65.1   0.1   2   2      0.26        47   -0.3   0.0   175   188   145   158   121   165 0.77 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1816at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/1816at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1816at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:55 2022
# [ok]
