#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10825_c0_g1_i2:175-945  -            257 5240at3041           -            236   9.7e-75  249.2   7.8   1   1   1.3e-75   3.5e-73  244.1   7.8     2   179    32   245    31   250 0.91 -
TRINITY_DN21019_c0_g1_i1:75-689   -            205 5240at3041           -            236   6.9e-56  187.5   9.0   1   1   1.6e-57     4e-55  185.0   9.0     2   177     3   204     2   205 0.88 -
TRINITY_DN1382_c0_g1_i2:1229-2467 -            413 5240at3041           -            236   1.7e-55  186.2   2.1   1   2   2.8e-53   7.3e-51  171.1   1.9     2   180     9   222     8   232 0.85 -
TRINITY_DN1382_c0_g1_i2:1229-2467 -            413 5240at3041           -            236   1.7e-55  186.2   2.1   2   2   0.00053      0.14    9.8   0.0   179   223   343   391   334   413 0.76 -
TRINITY_DN1382_c0_g1_i4:1255-2493 -            413 5240at3041           -            236   1.7e-55  186.2   2.1   1   2   2.8e-53   7.3e-51  171.1   1.9     2   180     9   222     8   232 0.85 -
TRINITY_DN1382_c0_g1_i4:1255-2493 -            413 5240at3041           -            236   1.7e-55  186.2   2.1   2   2   0.00053      0.14    9.8   0.0   179   223   343   391   334   413 0.76 -
TRINITY_DN20892_c0_g1_i1:144-704  -            187 5240at3041           -            236   3.1e-48  162.5   0.1   1   1   1.6e-50     4e-48  162.1   0.1    10   172     1   187     1   187 0.87 -
TRINITY_DN1171_c0_g1_i1:81-1559   -            493 5240at3041           -            236   8.8e-46  154.4   3.6   1   2   1.5e-42   3.8e-40  136.0   4.1     2   162     9   204     8   226 0.79 -
TRINITY_DN1171_c0_g1_i1:81-1559   -            493 5240at3041           -            236   8.8e-46  154.4   3.6   2   2   4.2e-05     0.011   13.4   0.0   179   219   421   466   399   493 0.71 -
TRINITY_DN1171_c0_g1_i5:81-1559   -            493 5240at3041           -            236   8.8e-46  154.4   3.6   1   2   1.5e-42   3.8e-40  136.0   4.1     2   162     9   204     8   226 0.79 -
TRINITY_DN1171_c0_g1_i5:81-1559   -            493 5240at3041           -            236   8.8e-46  154.4   3.6   2   2   4.2e-05     0.011   13.4   0.0   179   219   421   466   399   493 0.71 -
TRINITY_DN1171_c0_g1_i13:81-863   -            261 5240at3041           -            236   6.5e-42  141.8   4.5   1   1   3.3e-43   8.5e-41  138.1   4.5     2   163     9   205     8   226 0.79 -
TRINITY_DN1171_c0_g1_i6:81-1724   -            474 5240at3041           -            236   5.9e-41  138.6   4.5   1   2   1.8e-37   4.6e-35  119.4   5.0     2   162     9   185     8   207 0.80 -
TRINITY_DN1171_c0_g1_i6:81-1724   -            474 5240at3041           -            236   5.9e-41  138.6   4.5   2   2     4e-05      0.01   13.5   0.0   179   219   402   447   380   474 0.71 -
TRINITY_DN1382_c0_g1_i1:1255-2226 -            324 5240at3041           -            236   1.8e-29  101.1   0.5   1   2   3.2e-27   8.2e-25   85.8   0.4    75   180     8   133     1   144 0.90 -
TRINITY_DN1382_c0_g1_i1:1255-2226 -            324 5240at3041           -            236   1.8e-29  101.1   0.5   2   2   0.00037     0.094   10.3   0.0   179   223   254   302   245   324 0.76 -
TRINITY_DN2310_c0_g1_i2:158-844   -            229 5240at3041           -            236   3.3e-23   80.5   1.9   1   2   1.3e-18   3.3e-16   57.6   0.4     3   116     2   143     1   149 0.71 -
TRINITY_DN2310_c0_g1_i2:158-844   -            229 5240at3041           -            236   3.3e-23   80.5   1.9   2   2   1.9e-06   0.00049   17.8   0.0   123   172   177   228   172   229 0.86 -
TRINITY_DN2310_c0_g1_i3:271-924   -            218 5240at3041           -            236     3e-17   61.0   1.6   1   2   1.5e-12   3.8e-10   37.8   0.3    13   116     1   132     1   138 0.69 -
