#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10527_c0_g1_i1:1105-1917 -            271 4958at3041           -            228   1.3e-98  327.0   0.8   1   1  6.4e-101   2.3e-98  326.2   0.8     1   227    22   265    22   266 0.92 -
TRINITY_DN10527_c0_g1_i2:283-1095  -            271 4958at3041           -            228   1.3e-98  327.0   0.8   1   1  6.4e-101   2.3e-98  326.2   0.8     1   227    22   265    22   266 0.92 -
TRINITY_DN1931_c0_g1_i2:217-801    -            195 4958at3041           -            228   1.4e-25   88.1   0.0   1   1   4.3e-28   1.6e-25   87.9   0.0     8   175     1   170     1   188 0.88 -
TRINITY_DN1931_c0_g1_i3:286-807    -            174 4958at3041           -            228   2.3e-25   87.4   0.0   1   1   6.8e-28   2.5e-25   87.3   0.0     7   170     2   167     1   174 0.90 -
TRINITY_DN1931_c0_g1_i1:217-681    -            155 4958at3041           -            228   3.1e-18   64.1   0.0   1   1   9.2e-21   3.3e-18   63.9   0.0    49   175     1   130     1   148 0.83 -
TRINITY_DN5071_c0_g2_i1:3-2198     -            732 4958at3041           -            228     4e-17   60.4   0.0   1   1   2.1e-19   7.8e-17   59.5   0.0     1   177    17   196    17   210 0.82 -
TRINITY_DN1341_c0_g1_i2:410-2509   -            700 4958at3041           -            228   7.1e-14   49.8   0.0   1   1   4.6e-16   1.7e-13   48.6   0.0     5   176    12   184    10   206 0.84 -
TRINITY_DN1341_c0_g1_i1:1183-3282  -            700 4958at3041           -            228   7.1e-14   49.8   0.0   1   1   4.6e-16   1.7e-13   48.6   0.0     5   176    12   184    10   206 0.84 -
TRINITY_DN1341_c0_g1_i4:1183-3282  -            700 4958at3041           -            228   7.1e-14   49.8   0.0   1   1   4.6e-16   1.7e-13   48.6   0.0     5   176    12   184    10   206 0.84 -
TRINITY_DN15002_c0_g1_i1:0-497     -            166 4958at3041           -            228   9.2e-12   42.9   0.0   1   1     3e-14   1.1e-11   42.6   0.0    10   165     9   165     2   166 0.90 -
TRINITY_DN9684_c0_g1_i2:694-2463   -            590 4958at3041           -            228   3.4e-05   21.4   0.1   1   2   9.3e-06    0.0034   14.8   0.0    98   213     1   120     1   131 0.78 -
TRINITY_DN9684_c0_g1_i2:694-2463   -            590 4958at3041           -            228   3.4e-05   21.4   0.1   2   2     0.021       7.7    3.9   0.1   110   179   203   276   185   298 0.75 -
TRINITY_DN13737_c0_g1_i2:263-679   -            139 4958at3041           -            228   0.00072   17.0   0.2   1   1   2.1e-06   0.00076   17.0   0.2    88   149     3    67     1   120 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4958at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/4958at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4958at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:29 2022
# [ok]
