#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN31492_c0_g1_i1:1-333     -            111 10412at3041          -             78   1.6e-31  105.8   1.3   1   1   1.1e-33   4.7e-31  104.3   1.3     8    72    39   111    36   111 0.92 -
TRINITY_DN13184_c0_g1_i18:850-1065 -             72 10412at3041          -             78   1.9e-18   63.9   0.1   1   1   4.7e-21   2.1e-18   63.8   0.1     9    78     1    72     1    72 0.95 -
TRINITY_DN13184_c0_g1_i20:849-1064 -             72 10412at3041          -             78   1.9e-18   63.9   0.1   1   1   4.7e-21   2.1e-18   63.8   0.1     9    78     1    72     1    72 0.95 -
TRINITY_DN13184_c0_g1_i4:233-448   -             72 10412at3041          -             78   1.9e-18   63.9   0.1   1   1   4.7e-21   2.1e-18   63.8   0.1     9    78     1    72     1    72 0.95 -
TRINITY_DN13184_c0_g1_i5:1683-1898 -             72 10412at3041          -             78   1.9e-18   63.9   0.1   1   1   4.7e-21   2.1e-18   63.8   0.1     9    78     1    72     1    72 0.95 -
TRINITY_DN13184_c0_g1_i8:1683-1898 -             72 10412at3041          -             78   1.9e-18   63.9   0.1   1   1   4.7e-21   2.1e-18   63.8   0.1     9    78     1    72     1    72 0.95 -
TRINITY_DN6006_c0_g1_i2:413-625    -             71 10412at3041          -             78     5e-17   59.4   0.1   1   1   1.3e-19   5.5e-17   59.2   0.1     9    76     1    71     1    71 0.96 -
TRINITY_DN1184_c0_g1_i2:973-1215   -             81 10412at3041          -             78     2e-10   38.2   0.3   1   1   8.5e-13   3.7e-10   37.4   0.3     9    76     3    81     1    81 0.81 -
TRINITY_DN41330_c0_g1_i1:2414-2614 -             67 10412at3041          -             78   2.8e-09   34.6   0.0   1   1   7.2e-12   3.1e-09   34.4   0.0    20    58     7    47     4    66 0.82 -
TRINITY_DN10533_c0_g1_i2:271-435   -             55 10412at3041          -             78   6.2e-06   23.8   0.0   1   1   1.5e-08   6.6e-06   23.7   0.0     9    57     1    53     1    55 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10412at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/10412at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10412at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:22 2022
# [ok]
