#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15338_c0_g1_i1:195-1703  -            503 832at3041            -            399  3.3e-240  794.5   8.9   1   2   1.8e-76   3.3e-74  247.9   4.0     1   142    28   196    28   200 0.93 -
TRINITY_DN15338_c0_g1_i1:195-1703  -            503 832at3041            -            399  3.3e-240  794.5   8.9   2   2  2.3e-167  4.2e-165  547.2   0.2   142   399   219   499   213   499 0.96 -
TRINITY_DN4996_c0_g1_i15:1911-2903 -            331 832at3041            -            399  9.8e-111  368.2   1.5   1   1  1.8e-112  3.2e-110  366.5   1.5     3   289     2   330     1   331 0.84 -
TRINITY_DN4996_c0_g1_i7:1839-2717  -            293 832at3041            -            399   6.2e-87  289.8   1.7   1   1   4.7e-88   8.5e-86  286.1   1.7     3   252     2   293     1   293 0.83 -
TRINITY_DN4996_c0_g1_i3:317-1117   -            267 832at3041            -            399     2e-70  235.5   0.9   1   1   1.7e-71     3e-69  231.6   0.9    17   226    27   267     1   267 0.82 -
TRINITY_DN4996_c0_g1_i5:26-826     -            267 832at3041            -            399     2e-70  235.5   0.9   1   1   1.7e-71     3e-69  231.6   0.9    17   226    27   267     1   267 0.82 -
TRINITY_DN12510_c0_g1_i1:1008-1988 -            327 832at3041            -            399   2.1e-27   93.8   1.2   1   1   1.9e-29   3.4e-27   93.1   1.2    52   308    43   324    10   327 0.82 -
TRINITY_DN12510_c0_g1_i2:1094-2074 -            327 832at3041            -            399   2.1e-27   93.8   1.2   1   1   1.9e-29   3.4e-27   93.1   1.2    52   308    43   324    10   327 0.82 -
TRINITY_DN1317_c0_g5_i2:2952-3995  -            348 832at3041            -            399   1.6e-25   87.6   1.1   1   1   2.7e-27     5e-25   86.0   1.1    14   307    18   348     9   348 0.75 -
TRINITY_DN192_c0_g1_i5:3287-4330   -            348 832at3041            -            399   6.2e-25   85.7   2.8   1   1   1.4e-26   2.5e-24   83.7   2.8    34   306    39   347    26   348 0.78 -
TRINITY_DN192_c0_g1_i6:3278-4321   -            348 832at3041            -            399   6.2e-25   85.7   2.8   1   1   1.4e-26   2.5e-24   83.7   2.8    34   306    39   347    26   348 0.78 -
TRINITY_DN192_c0_g1_i8:3278-4321   -            348 832at3041            -            399   6.2e-25   85.7   2.8   1   1   1.4e-26   2.5e-24   83.7   2.8    34   306    39   347    26   348 0.78 -
TRINITY_DN192_c0_g1_i9:3278-4321   -            348 832at3041            -            399   6.2e-25   85.7   2.8   1   1   1.4e-26   2.5e-24   83.7   2.8    34   306    39   347    26   348 0.78 -
TRINITY_DN4996_c0_g1_i10:37-1878   -            614 832at3041            -            399   4.5e-24   82.9   0.1   1   2   0.00026     0.046   10.4   0.1     3    82    10    99     8   113 0.74 -
TRINITY_DN4996_c0_g1_i10:37-1878   -            614 832at3041            -            399   4.5e-24   82.9   0.1   2   2   1.6e-22   2.8e-20   70.4   0.0   158   358   296   504   281   537 0.81 -
TRINITY_DN4996_c0_g1_i11:142-1950  -            603 832at3041            -            399   9.6e-24   81.8   0.1   1   2    0.0006      0.11    9.2   0.1    18    82    22    88     2   102 0.75 -
TRINITY_DN4996_c0_g1_i11:142-1950  -            603 832at3041            -            399   9.6e-24   81.8   0.1   2   2   1.5e-22   2.7e-20   70.4   0.0   158   358   285   493   270   526 0.81 -
TRINITY_DN4996_c0_g1_i7:37-1818    -            594 832at3041            -            399   1.8e-22   77.6   0.0   1   2   0.00024     0.044   10.5   0.1     3    82    10    99     8   113 0.74 -
TRINITY_DN4996_c0_g1_i7:37-1818    -            594 832at3041            -            399   1.8e-22   77.6   0.0   2   2   7.2e-21   1.3e-18   64.9   0.0   158   368   296   513   281   528 0.81 -
TRINITY_DN4996_c0_g1_i15:142-1890  -            583 832at3041            -            399   3.8e-22   76.5   0.0   1   2   0.00058       0.1    9.2   0.1    18    82    22    88     2   102 0.75 -
TRINITY_DN4996_c0_g1_i15:142-1890  -            583 832at3041            -            399   3.8e-22   76.5   0.0   2   2   6.9e-21   1.3e-18   64.9   0.0   158   368   285   502   270   517 0.81 -
TRINITY_DN37_c0_g1_i2:496-1530     -            345 832at3041            -            399   5.9e-22   75.9   0.1   1   1   5.1e-23   9.3e-21   72.0   0.1    90   373    11   310     6   315 0.80 -
TRINITY_DN37_c0_g1_i3:569-1603     -            345 832at3041            -            399   5.9e-22   75.9   0.1   1   1   5.1e-23   9.3e-21   72.0   0.1    90   373    11   310     6   315 0.80 -
TRINITY_DN233_c0_g1_i1:615-1607    -            331 832at3041            -            399   1.4e-21   74.6   0.0   1   1   1.1e-23     2e-21   74.2   0.0    91   373    12   307     6   312 0.81 -
TRINITY_DN233_c0_g1_i2:615-1607    -            331 832at3041            -            399   1.4e-21   74.6   0.0   1   1   1.1e-23     2e-21   74.2   0.0    91   373    12   307     6   312 0.81 -
TRINITY_DN233_c0_g1_i3:615-1607    -            331 832at3041            -            399   1.4e-21   74.6   0.0   1   1   1.1e-23     2e-21   74.2   0.0    91   373    12   307     6   312 0.81 -
TRINITY_DN233_c0_g1_i4:615-1607    -            331 832at3041            -            399   1.4e-21   74.6   0.0   1   1   1.1e-23     2e-21   74.2   0.0    91   373    12   307     6   312 0.81 -
TRINITY_DN28_c0_g1_i4:851-1801     -            317 832at3041            -            399   2.9e-20   70.3   0.1   1   1     1e-21   1.8e-19   67.7   0.1    98   368    27   312    19   317 0.83 -
TRINITY_DN4969_c0_g1_i5:264-1124   -            287 832at3041            -            399   0.00017   18.4   0.2   1   1   1.4e-06   0.00025   17.9   0.2    19    82    24    89     2   101 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/832at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/832at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/832at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:31 2022
# [ok]
