#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1987_c0_g1_i4:88-1116  -            343 1826at3041           -            304  9.5e-174  574.7   0.0   1   1  1.7e-176  1.2e-173  574.4   0.0    11   304     1   315     1   315 0.95 -
TRINITY_DN1987_c0_g1_i1:174-1064 -            297 1826at3041           -            304    5e-163  539.5   0.1   1   1  8.7e-166  6.3e-163  539.2   0.1    11   286     1   297     1   297 0.95 -
TRINITY_DN1987_c0_g1_i5:174-740  -            189 1826at3041           -            304  2.4e-111  369.8   0.1   1   1  3.7e-114  2.7e-111  369.6   0.1   107   286     2   189     1   189 0.97 -
TRINITY_DN1987_c0_g1_i6:174-650  -            159 1826at3041           -            304   3.2e-87  290.6   0.1   1   1     5e-90   3.6e-87  290.4   0.1   145   286    14   159     3   159 0.94 -
TRINITY_DN1987_c0_g1_i2:109-483  -            125 1826at3041           -            304   4.5e-60  201.4   0.1   1   1     7e-63   5.1e-60  201.2   0.1   205   304     1   104     1   104 0.97 -
TRINITY_DN1154_c0_g1_i3:91-1611  -            507 1826at3041           -            304     0.038   11.2   0.0   1   4      0.42     3e+02   -1.6   0.0    59    84   141   166   131   187 0.79 -
TRINITY_DN1154_c0_g1_i3:91-1611  -            507 1826at3041           -            304     0.038   11.2   0.0   2   4      0.02        14    2.7   0.0    52   147   264   361   242   374 0.74 -
TRINITY_DN1154_c0_g1_i3:91-1611  -            507 1826at3041           -            304     0.038   11.2   0.0   3   4      0.21   1.5e+02   -0.6   0.0    55    92   348   385   337   393 0.78 -
TRINITY_DN1154_c0_g1_i3:91-1611  -            507 1826at3041           -            304     0.038   11.2   0.0   4   4    0.0055         4    4.5   0.0    57    82   393   418   375   426 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1826at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/1826at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1826at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:24 2022
# [ok]
