#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN58452_c0_g1_i1:72-1043  -            324 2969at3041           -            261  5.3e-141  466.4   5.9   1   1  5.5e-143  1.8e-140  464.6   5.9     7   260    48   324    34   324 0.93 -
TRINITY_DN11449_c0_g2_i3:315-1190 -            292 2969at3041           -            261   1.5e-71  238.7   1.3   1   1   5.9e-74     2e-71  238.3   1.3     7   251    15   273    10   283 0.89 -
TRINITY_DN8293_c0_g1_i1:6-587     -            194 2969at3041           -            261   1.7e-38  130.4   2.9   1   1   5.5e-41   1.8e-38  130.3   2.9    20   202     2   193     1   194 0.90 -
TRINITY_DN2455_c0_g1_i2:52-1002   -            317 2969at3041           -            261   3.4e-34  116.3   0.7   1   1   1.5e-36   4.9e-34  115.8   0.7    21   236    29   246     7   260 0.79 -
TRINITY_DN2455_c0_g1_i1:95-1027   -            311 2969at3041           -            261   3.6e-34  116.2   0.6   1   1   1.5e-36   5.2e-34  115.7   0.6    21   236    23   240     2   254 0.80 -
TRINITY_DN5130_c0_g1_i1:217-1389  -            391 2969at3041           -            261   5.9e-34  115.5   0.1   1   1   2.8e-36   9.5e-34  114.8   0.1     5   241    83   326    79   336 0.76 -
TRINITY_DN11449_c0_g2_i4:221-460  -             80 2969at3041           -            261   1.6e-24   84.6   0.2   1   1   5.6e-27   1.9e-24   84.4   0.2   179   250     3    74     2    79 0.94 -
TRINITY_DN11449_c0_g2_i1:68-295   -             76 2969at3041           -            261     2e-24   84.3   0.2   1   1   6.2e-27   2.1e-24   84.2   0.2   178   249     2    73     1    76 0.95 -
TRINITY_DN13643_c0_g1_i1:22-513   -            164 2969at3041           -            261   5.1e-14   50.2   0.0   1   1     2e-16   6.6e-14   49.8   0.0   150   245     5   101     2   119 0.88 -
TRINITY_DN5130_c0_g1_i2:131-739   -            203 2969at3041           -            261   2.3e-12   44.8   0.1   1   1   1.1e-14   3.7e-12   44.1   0.1     4   110    82   195    79   200 0.71 -
TRINITY_DN17789_c0_g2_i1:62-217   -             52 2969at3041           -            261   4.4e-10   37.3   0.0   1   1   1.3e-12   4.5e-10   37.2   0.0   183   226     7    50     2    52 0.94 -
TRINITY_DN14600_c0_g1_i4:159-1187 -            343 2969at3041           -            261   2.1e-06   25.2   0.0   1   1   9.9e-09   3.3e-06   24.6   0.0    57   242    82   277    69   295 0.74 -
TRINITY_DN14600_c0_g1_i3:159-1238 -            360 2969at3041           -            261   2.4e-06   25.0   0.0   1   1   1.2e-08   3.9e-06   24.3   0.0    58   242   100   294    86   311 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2969at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/2969at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2969at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:25 2022
# [ok]
