#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN467_c0_g1_i1:70-603   -            178 6144at3041           -            161   1.2e-91  302.8   2.1   1   1   3.7e-94   1.4e-91  302.7   2.1     1   161     7   175     7   175 0.98 -
TRINITY_DN467_c0_g1_i2:29-650   -            179 6144at3041           -            161   1.2e-91  302.8   2.1   1   1   3.8e-94   1.4e-91  302.6   2.1     1   161     8   176     8   176 0.98 -
TRINITY_DN467_c0_g1_i3:29-565   -            179 6144at3041           -            161   1.2e-91  302.8   2.1   1   1   3.8e-94   1.4e-91  302.6   2.1     1   161     8   176     8   176 0.98 -
TRINITY_DN8625_c0_g2_i1:467-871 -            135 6144at3041           -            161   5.8e-09   34.0   0.0   1   1   1.9e-11   6.8e-09   33.8   0.0     2   115     7   135     6   135 0.81 -
TRINITY_DN97_c0_g1_i2:3737-4132 -            132 6144at3041           -            161   9.3e-09   33.4   0.1   1   1   3.1e-11   1.1e-08   33.1   0.1     5   119     3   132     1   132 0.79 -
TRINITY_DN97_c0_g1_i6:3734-4129 -            132 6144at3041           -            161   9.3e-09   33.4   0.1   1   1   3.1e-11   1.1e-08   33.1   0.1     5   119     3   132     1   132 0.79 -
TRINITY_DN97_c0_g1_i3:215-610   -            132 6144at3041           -            161   2.9e-08   31.8   0.0   1   1   9.7e-11   3.5e-08   31.5   0.0     5   119     3   132     1   132 0.79 -
TRINITY_DN46_c0_g1_i1:2072-2479 -            136 6144at3041           -            161   1.1e-07   30.0   0.0   1   1   3.7e-10   1.3e-07   29.6   0.0     3   118     1   131     1   135 0.80 -
TRINITY_DN44_c0_g1_i2:7393-7773 -            127 6144at3041           -            161   1.4e-07   29.6   0.0   1   1   4.5e-10   1.6e-07   29.3   0.0     7   116     1   125     1   127 0.79 -
TRINITY_DN46_c0_g1_i3:1987-2409 -            141 6144at3041           -            161   1.6e-07   29.4   0.0   1   1     6e-10   2.2e-07   28.9   0.0     3   118     6   136     4   140 0.79 -
TRINITY_DN46_c0_g1_i7:2054-2476 -            141 6144at3041           -            161   1.6e-07   29.4   0.0   1   1     6e-10   2.2e-07   28.9   0.0     3   118     6   136     4   140 0.79 -
TRINITY_DN4136_c0_g1_i1:15-347  -            111 6144at3041           -            161   1.6e-05   22.9   0.1   1   1   5.2e-08   1.9e-05   22.6   0.1     5    98     3   110     1   111 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6144at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/6144at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6144at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:29 2022
# [ok]
