#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1111_c0_g1_i1:863-2149  -            429 4202at3041           -            340  2.3e-156  517.8  12.4   1   2    2e-157  3.7e-155  513.8   6.4     1   335    12   380    12   385 0.93 -
TRINITY_DN1111_c0_g1_i1:863-2149  -            429 4202at3041           -            340  2.3e-156  517.8  12.4   2   2    0.0014      0.26    7.9   0.3   312   340   398   429   387   429 0.78 -
TRINITY_DN4813_c0_g1_i1:73-1095   -            341 4202at3041           -            340   2.7e-54  182.1  14.5   1   1   3.8e-56   6.8e-54  180.8  14.5     7   304     1   331     1   340 0.82 -
TRINITY_DN4813_c0_g1_i3:73-1095   -            341 4202at3041           -            340   2.7e-54  182.1  14.5   1   1   3.8e-56   6.8e-54  180.8  14.5     7   304     1   331     1   340 0.82 -
TRINITY_DN23852_c0_g1_i1:297-1319 -            341 4202at3041           -            340   3.4e-49  165.4   1.2   1   1   2.6e-51   4.7e-49  164.9   1.2     7   306     1   333     1   341 0.79 -
TRINITY_DN10863_c0_g1_i1:0-872    -            291 4202at3041           -            340   4.7e-44  148.5   1.0   1   3   1.9e-23   3.4e-21   73.3   0.1     8    82     1    78     1    89 0.90 -
TRINITY_DN10863_c0_g1_i1:0-872    -            291 4202at3041           -            340   4.7e-44  148.5   1.0   2   3   6.2e-05     0.011   12.4   0.0    87   131   115   160   109   164 0.84 -
TRINITY_DN10863_c0_g1_i1:0-872    -            291 4202at3041           -            340   4.7e-44  148.5   1.0   3   3   1.4e-19   2.6e-17   60.5   0.0   187   302   163   289   159   291 0.88 -
TRINITY_DN23852_c0_g1_i2:297-1052 -            252 4202at3041           -            340   3.8e-43  145.5   1.6   1   1     3e-45   5.5e-43  144.9   1.6     7   234     1   252     1   252 0.81 -
TRINITY_DN1111_c0_g1_i3:417-563   -             49 4202at3041           -            340   3.1e-25   86.6   1.0   1   1   1.8e-27   3.3e-25   86.5   1.0     8    56     1    49     1    49 0.99 -
TRINITY_DN34794_c0_g1_i1:108-290  -             61 4202at3041           -            340   8.3e-18   62.2   0.4   1   1   4.9e-20   8.9e-18   62.1   0.4     8    64     1    61     1    61 0.90 -
TRINITY_DN46162_c0_g1_i1:41-229   -             63 4202at3041           -            340   3.3e-16   56.9   1.7   1   1     2e-18   3.7e-16   56.8   1.7     8    64     1    63     1    63 0.91 -
TRINITY_DN6290_c0_g2_i5:218-397   -             60 4202at3041           -            340     2e-15   54.3   0.0   1   1   1.2e-17   2.2e-15   54.2   0.0     6    60     2    59     1    60 0.93 -
TRINITY_DN6290_c0_g2_i4:218-397   -             60 4202at3041           -            340   3.2e-15   53.6   0.0   1   1   1.9e-17   3.4e-15   53.6   0.0     6    60     2    59     1    60 0.92 -
TRINITY_DN2326_c0_g1_i2:1-441     -            147 4202at3041           -            340   1.8e-14   51.2   1.3   1   2   1.3e-16   2.3e-14   50.9   0.8    10    90     1    85     1   106 0.78 -
TRINITY_DN2326_c0_g1_i2:1-441     -            147 4202at3041           -            340   1.8e-14   51.2   1.3   2   2       1.3   2.3e+02   -1.8   0.0    78   105   102   129    73   136 0.77 -
TRINITY_DN2326_c0_g1_i4:1-441     -            147 4202at3041           -            340   1.8e-14   51.2   1.3   1   2   1.3e-16   2.3e-14   50.9   0.8    10    90     1    85     1   106 0.78 -
TRINITY_DN2326_c0_g1_i4:1-441     -            147 4202at3041           -            340   1.8e-14   51.2   1.3   2   2       1.3   2.3e+02   -1.8   0.0    78   105   102   129    73   136 0.77 -
TRINITY_DN6983_c0_g1_i1:658-828   -             57 4202at3041           -            340   2.5e-14   50.7   0.3   1   1   1.5e-16   2.7e-14   50.6   0.3    13    64     3    57     1    57 0.90 -
TRINITY_DN6983_c0_g1_i2:429-599   -             57 4202at3041           -            340   2.5e-14   50.7   0.3   1   1   1.5e-16   2.7e-14   50.6   0.3    13    64     3    57     1    57 0.90 -
