#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16552_c0_g1_i1:20-433   -            138 5563at3041           -            204   9.1e-51  170.4   1.2   1   1   1.2e-51   1.1e-49  166.8   1.2    52   167     2   138     1   138 0.89 -
TRINITY_DN2953_c0_g1_i1:94-1005   -            304 5563at3041           -            204   5.4e-12   43.8   3.4   1   4     0.021       1.9    6.0   0.0   105   170    19    85    11    86 0.73 -
TRINITY_DN2953_c0_g1_i1:94-1005   -            304 5563at3041           -            204   5.4e-12   43.8   3.4   2   4   4.9e-06   0.00045   17.9   0.1    26    70    85   135    75   141 0.78 -
TRINITY_DN2953_c0_g1_i1:94-1005   -            304 5563at3041           -            204   5.4e-12   43.8   3.4   3   4     0.094       8.7    3.9   0.1    51    75   157   181   147   202 0.79 -
TRINITY_DN2953_c0_g1_i1:94-1005   -            304 5563at3041           -            204   5.4e-12   43.8   3.4   4   4   2.8e-05    0.0026   15.4   0.0    93   164   231   301   225   304 0.83 -
TRINITY_DN22748_c0_g1_i1:3-1481   -            493 5563at3041           -            204   6.3e-09   33.8   1.9   1   4       2.9   2.7e+02   -1.0   0.0   171   186   154   169   151   174 0.88 -
TRINITY_DN22748_c0_g1_i1:3-1481   -            493 5563at3041           -            204   6.3e-09   33.8   1.9   2   4     0.016       1.5    6.4   0.0   131   173   201   243   190   250 0.73 -
TRINITY_DN22748_c0_g1_i1:3-1481   -            493 5563at3041           -            204   6.3e-09   33.8   1.9   3   4   1.7e-07   1.5e-05   22.7   0.1   102   181   264   344   243   353 0.78 -
TRINITY_DN22748_c0_g1_i1:3-1481   -            493 5563at3041           -            204   6.3e-09   33.8   1.9   4   4      0.56        52    1.4   0.0   143   171   347   376   344   385 0.80 -
TRINITY_DN3644_c0_g1_i3:1107-1973 -            289 5563at3041           -            204   2.2e-08   32.0   0.8   1   6     0.032       2.9    5.4   0.0   128   173    21    68    12    74 0.71 -
