#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1704_c0_g1_i2:77-817     -            247 6909at3041           -            182   8.1e-91  300.5   5.2   1   1   5.5e-93   1.1e-90  300.0   5.2     5   181    29   206    24   207 0.97 -
TRINITY_DN1704_c0_g1_i1:104-391    -             96 6909at3041           -            182   1.1e-45  153.4   9.3   1   1   6.1e-48   1.3e-45  153.2   9.3     5    81    20    96    15    96 0.97 -
TRINITY_DN44_c0_g1_i2:4487-4918    -            144 6909at3041           -            182   1.3e-32  110.8   5.8   1   1   7.8e-35   1.6e-32  110.5   5.8    12   162     1   143     1   144 0.88 -
TRINITY_DN973_c0_g4_i2:1-438       -            146 6909at3041           -            182   1.3e-32  110.7   1.3   1   1   7.4e-35   1.5e-32  110.5   1.3     8   159     4   146     1   146 0.89 -
TRINITY_DN2757_c0_g4_i1:4504-4935  -            144 6909at3041           -            182   2.6e-31  106.5   5.9   1   1   1.5e-33   3.1e-31  106.3   5.9    12   162     1   143     1   144 0.91 -
TRINITY_DN44_c0_g1_i1:4458-4898    -            147 6909at3041           -            182   3.8e-30  102.7   7.2   1   1   2.3e-32   4.7e-30  102.4   7.2    11   162     3   146     1   147 0.91 -
TRINITY_DN44_c0_g1_i4:4458-4898    -            147 6909at3041           -            182   3.8e-30  102.7   7.2   1   1   2.3e-32   4.7e-30  102.4   7.2    11   162     3   146     1   147 0.91 -
TRINITY_DN416_c0_g1_i1:67-486      -            140 6909at3041           -            182   1.1e-24   84.9   6.6   1   1   6.4e-27   1.3e-24   84.7   6.6    13   159     2   140     1   140 0.89 -
TRINITY_DN12_c0_g2_i10:5272-5691   -            140 6909at3041           -            182   1.2e-24   84.8   6.5   1   1     7e-27   1.4e-24   84.6   6.5    13   159     2   140     1   140 0.89 -
TRINITY_DN12_c0_g2_i11:5430-5849   -            140 6909at3041           -            182   1.2e-24   84.8   6.5   1   1     7e-27   1.4e-24   84.6   6.5    13   159     2   140     1   140 0.89 -
TRINITY_DN12_c0_g2_i1:5430-5849    -            140 6909at3041           -            182   1.2e-24   84.8   6.5   1   1     7e-27   1.4e-24   84.6   6.5    13   159     2   140     1   140 0.89 -
TRINITY_DN12_c0_g2_i4:5430-5849    -            140 6909at3041           -            182   1.2e-24   84.8   6.5   1   1     7e-27   1.4e-24   84.6   6.5    13   159     2   140     1   140 0.89 -
TRINITY_DN12_c0_g2_i7:5430-5849    -            140 6909at3041           -            182   1.2e-24   84.8   6.5   1   1     7e-27   1.4e-24   84.6   6.5    13   159     2   140     1   140 0.89 -
TRINITY_DN12_c0_g2_i8:5430-5849    -            140 6909at3041           -            182   1.2e-24   84.8   6.5   1   1     7e-27   1.4e-24   84.6   6.5    13   159     2   140     1   140 0.89 -
TRINITY_DN2528_c0_g1_i1:599-1108   -            170 6909at3041           -            182   3.2e-24   83.4   5.2   1   1   1.9e-26     4e-24   83.1   5.2    11   162    20   169     9   170 0.81 -
TRINITY_DN2528_c0_g1_i5:5064-5573  -            170 6909at3041           -            182   3.2e-24   83.4   5.2   1   1   1.9e-26     4e-24   83.1   5.2    11   162    20   169     9   170 0.81 -
TRINITY_DN2757_c0_g5_i1:1125-1544  -            140 6909at3041           -            182   7.1e-24   82.3   8.8   1   1   4.4e-26   9.2e-24   81.9   8.8    13   159     2   140     1   140 0.81 -
TRINITY_DN12212_c0_g1_i1:1649-1963 -            105 6909at3041           -            182   3.1e-17   60.7   1.3   1   1   1.9e-19   3.9e-17   60.3   1.3    50   162     1   105     1   105 0.85 -
TRINITY_DN3767_c0_g1_i1:739-1110   -            124 6909at3041           -            182   2.1e-16   58.0   9.7   1   1   1.8e-18   3.7e-16   57.1   9.7    32   162     1   123     1   124 0.85 -
TRINITY_DN2018_c0_g1_i2:22-462     -            147 6909at3041           -            182   0.00034   18.2   3.0   1   1   2.9e-06   0.00059   17.4   3.0    24   164     4   146     1   147 0.68 -
TRINITY_DN2018_c0_g1_i1:156-434    -             93 6909at3041           -            182    0.0015   16.1   0.0   1   1   7.4e-06    0.0015   16.0   0.0   129   164    54    92    11    93 0.72 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6909at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/6909at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6909at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:30 2022
# [ok]
