#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13184_c0_g1_i18:850-1065 -             72 11308at3041          -             92   1.3e-15   55.0   0.0   1   1   3.2e-18   1.4e-15   54.9   0.0    24    90     2    70     1    72 0.87 -
TRINITY_DN13184_c0_g1_i20:849-1064 -             72 11308at3041          -             92   1.3e-15   55.0   0.0   1   1   3.2e-18   1.4e-15   54.9   0.0    24    90     2    70     1    72 0.87 -
TRINITY_DN13184_c0_g1_i4:233-448   -             72 11308at3041          -             92   1.3e-15   55.0   0.0   1   1   3.2e-18   1.4e-15   54.9   0.0    24    90     2    70     1    72 0.87 -
TRINITY_DN13184_c0_g1_i5:1683-1898 -             72 11308at3041          -             92   1.3e-15   55.0   0.0   1   1   3.2e-18   1.4e-15   54.9   0.0    24    90     2    70     1    72 0.87 -
TRINITY_DN13184_c0_g1_i8:1683-1898 -             72 11308at3041          -             92   1.3e-15   55.0   0.0   1   1   3.2e-18   1.4e-15   54.9   0.0    24    90     2    70     1    72 0.87 -
TRINITY_DN6006_c0_g1_i2:413-625    -             71 11308at3041          -             92   2.1e-15   54.4   0.0   1   1     5e-18   2.2e-15   54.3   0.0    24    90     2    71     1    71 0.88 -
TRINITY_DN41330_c0_g1_i1:2414-2614 -             67 11308at3041          -             92   1.7e-13   48.2   0.0   1   1     4e-16   1.8e-13   48.2   0.0    32    87     8    63     2    67 0.86 -
TRINITY_DN31492_c0_g1_i1:1-333     -            111 11308at3041          -             92   2.1e-11   41.5   0.1   1   1   6.6e-14   2.9e-11   41.1   0.1    11    71    24    96    15   109 0.70 -
TRINITY_DN1184_c0_g1_i2:973-1215   -             81 11308at3041          -             92   3.8e-08   31.1   0.1   1   1   1.3e-10   5.5e-08   30.6   0.1    23    76     3    66     1    76 0.79 -
TRINITY_DN10533_c0_g1_i2:271-435   -             55 11308at3041          -             92     6e-06   24.0   0.0   1   1   1.5e-08   6.5e-06   23.9   0.0    27    72     5    54     2    55 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11308at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/11308at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11308at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:23 2022
# [ok]
