#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN350_c0_g1_i5:110-3604    -           1165 96at3041             -            915         0 1653.3  13.5   1   1         0         0 1646.8  13.5     1   910    75  1142    75  1146 0.91 -
TRINITY_DN350_c0_g1_i1:110-3502    -           1131 96at3041             -            915         0 1335.4  13.3   1   2  1.8e-226  4.4e-224  744.2   2.9     1   379    75   482    75   493 0.95 -
TRINITY_DN350_c0_g1_i1:110-3502    -           1131 96at3041             -            915         0 1335.4  13.3   2   2  2.4e-181  5.9e-179  594.8   2.8   391   907   523  1130   512  1131 0.85 -
TRINITY_DN350_c0_g1_i17:110-3502   -           1131 96at3041             -            915         0 1335.2  14.3   1   2  1.8e-226  4.4e-224  744.2   2.9     1   379    75   482    75   493 0.95 -
TRINITY_DN350_c0_g1_i17:110-3502   -           1131 96at3041             -            915         0 1335.2  14.3   2   2  3.5e-181  8.4e-179  594.3   3.7   391   907   523  1130   512  1131 0.85 -
TRINITY_DN350_c0_g1_i3:110-3502    -           1131 96at3041             -            915         0 1333.3  14.4   1   2  1.8e-226  4.4e-224  744.2   2.9     1   379    75   482    75   493 0.95 -
TRINITY_DN350_c0_g1_i3:110-3502    -           1131 96at3041             -            915         0 1333.3  14.4   2   2  1.3e-180  3.1e-178  592.4   3.8   391   907   523  1130   512  1131 0.85 -
TRINITY_DN350_c0_g1_i21:110-3566   -           1131 96at3041             -            915         0 1296.1  13.4   1   2  3.8e-215  9.1e-213  706.7   3.0     1   379    75   482    75   493 0.95 -
TRINITY_DN350_c0_g1_i21:110-3566   -           1131 96at3041             -            915         0 1296.1  13.4   2   2    9e-181  2.2e-178  593.0   2.8   391   907   523  1130   512  1131 0.85 -
TRINITY_DN350_c0_g1_i10:51-2606    -            852 96at3041             -            915         0 1205.0   9.3   1   1         0         0 1199.0   9.3   219   910     2   826     1   830 0.90 -
