#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN445_c0_g1_i18:310-1980 -            557 1116at3041           -            519   3.7e-50  169.0  10.1   1   4   3.5e-07   0.00019   18.1   0.1   171   202    69   100    62   107 0.88 -
TRINITY_DN445_c0_g1_i18:310-1980 -            557 1116at3041           -            519   3.7e-50  169.0  10.1   2   4    0.0019         1    5.8   0.1   232   257   107   132   101   147 0.85 -
TRINITY_DN445_c0_g1_i18:310-1980 -            557 1116at3041           -            519   3.7e-50  169.0  10.1   3   4   3.8e-22   2.1e-19   67.5   0.0   290   403   210   335   189   373 0.79 -
TRINITY_DN445_c0_g1_i18:310-1980 -            557 1116at3041           -            519   3.7e-50  169.0  10.1   4   4     3e-26   1.7e-23   81.0   1.1   424   512   461   553   443   557 0.91 -
TRINITY_DN445_c0_g1_i4:310-1980  -            557 1116at3041           -            519   3.7e-50  169.0  10.1   1   4   3.5e-07   0.00019   18.1   0.1   171   202    69   100    62   107 0.88 -
TRINITY_DN445_c0_g1_i4:310-1980  -            557 1116at3041           -            519   3.7e-50  169.0  10.1   2   4    0.0019         1    5.8   0.1   232   257   107   132   101   147 0.85 -
TRINITY_DN445_c0_g1_i4:310-1980  -            557 1116at3041           -            519   3.7e-50  169.0  10.1   3   4   3.8e-22   2.1e-19   67.5   0.0   290   403   210   335   189   373 0.79 -
TRINITY_DN445_c0_g1_i4:310-1980  -            557 1116at3041           -            519   3.7e-50  169.0  10.1   4   4     3e-26   1.7e-23   81.0   1.1   424   512   461   553   443   557 0.91 -
TRINITY_DN59460_c0_g1_i1:2-589   -            196 1116at3041           -            519     5e-42  142.1   0.0   1   1   1.1e-44   5.9e-42  141.9   0.0    61   203    23   196     4   196 0.78 -
TRINITY_DN1577_c0_g1_i1:504-923  -            140 1116at3041           -            519    0.0088   12.6   0.3   1   1   2.5e-05     0.013   12.0   0.2   186   207     2    23     1    56 0.82 -
TRINITY_DN35252_c0_g1_i1:4-363   -            120 1116at3041           -            519    0.0096   12.5   0.0   1   1   1.8e-05    0.0098   12.5   0.0   182   199     5    22     2    78 0.81 -
TRINITY_DN577_c0_g1_i1:14-346    -            111 1116at3041           -            519     0.016   11.7   0.0   1   1   3.3e-05     0.018   11.6   0.0   185   227    39    85    31   103 0.68 -
TRINITY_DN577_c0_g1_i2:169-972   -            268 1116at3041           -            519     0.022   11.3   0.0   1   1   6.5e-05     0.036   10.6   0.0   178   212   189   223   165   258 0.72 -
TRINITY_DN23012_c4_g1_i1:34-330  -             99 1116at3041           -            519     0.027   11.0   0.0   1   1     5e-05     0.027   11.0   0.0   180   199    32    51     9    85 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1116at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/1116at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1116at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:22 2022
# [ok]
