#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN588_c0_g1_i1:652-2574  -            641 294at3041            -            527  3.8e-287  951.2  32.5   1   2   4.5e-68   2.2e-65  219.4   0.1     3   152    22   212    20   214 0.85 -
TRINITY_DN588_c0_g1_i1:652-2574  -            641 294at3041            -            527  3.8e-287  951.2  32.5   2   2  5.6e-224  2.7e-221  733.9  28.2   150   527   242   641   231   641 0.96 -
TRINITY_DN588_c0_g1_i3:652-2645  -            641 294at3041            -            527  3.8e-287  951.2  32.5   1   2   4.5e-68   2.2e-65  219.4   0.1     3   152    22   212    20   214 0.85 -
TRINITY_DN588_c0_g1_i3:652-2645  -            641 294at3041            -            527  3.8e-287  951.2  32.5   2   2  5.6e-224  2.7e-221  733.9  28.2   150   527   242   641   231   641 0.96 -
TRINITY_DN588_c0_g1_i4:652-2410  -            551 294at3041            -            527  2.9e-227  753.6  29.2   1   3   8.9e-23   4.3e-20   69.9   0.0    92   152     1    84     1    86 0.80 -
TRINITY_DN588_c0_g1_i4:652-2410  -            551 294at3041            -            527  2.9e-227  753.6  29.2   2   3     2e-16   9.6e-14   48.9   0.0   150   202   114   175   102   183 0.78 -
TRINITY_DN588_c0_g1_i4:652-2410  -            551 294at3041            -            527  2.9e-227  753.6  29.2   3   3  3.4e-194  1.7e-191  635.6  24.6   199   527   205   551   198   551 0.97 -
TRINITY_DN4658_c0_g1_i1:149-2266 -            706 294at3041            -            527  1.6e-137  457.4  32.9   1   3   6.9e-22   3.3e-19   67.0   0.2     1   128    15   176    15   192 0.66 -
TRINITY_DN4658_c0_g1_i1:149-2266 -            706 294at3041            -            527  1.6e-137  457.4  32.9   2   3      0.13        62    0.1   0.0   135   150   258   273   252   289 0.73 -
TRINITY_DN4658_c0_g1_i1:149-2266 -            706 294at3041            -            527  1.6e-137  457.4  32.9   3   3  1.7e-120  8.4e-118  392.3  27.1   148   527   294   706   269   706 0.91 -
TRINITY_DN4658_c0_g1_i3:149-1927 -            593 294at3041            -            527  1.5e-124  414.6  34.0   1   3   5.5e-09   2.6e-06   24.4   0.3    81   128     6    63     1    79 0.70 -
TRINITY_DN4658_c0_g1_i3:149-1927 -            593 294at3041            -            527  1.5e-124  414.6  34.0   2   3      0.11        51    0.3   0.0   135   150   145   160   139   176 0.73 -
TRINITY_DN4658_c0_g1_i3:149-1927 -            593 294at3041            -            527  1.5e-124  414.6  34.0   3   3  1.7e-120  8.3e-118  392.4  27.6   148   527   181   593   162   593 0.91 -
TRINITY_DN421_c0_g1_i16:963-2735 -            591 294at3041            -            527  3.2e-118  393.7  21.9   1   1  8.2e-121    4e-118  393.4  21.9    29   526    53   590    30   591 0.86 -
TRINITY_DN421_c0_g1_i1:510-2243  -            578 294at3041            -            527  4.9e-118  393.1  22.4   1   1  1.2e-120    6e-118  392.8  22.4    29   526    37   577    26   578 0.89 -
TRINITY_DN2433_c0_g1_i3:43-1809  -            589 294at3041            -            527  1.6e-110  368.3  16.1   1   1  4.4e-113  2.1e-110  367.9  16.1    15   527    27   589    22   589 0.84 -
TRINITY_DN421_c0_g1_i13:963-2243 -            427 294at3041            -            527     2e-99  331.7  26.0   1   1    5e-102   2.4e-99  331.4  26.0   150   526    23   426     3   427 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/294at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/294at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/294at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:27 2022
# [ok]
