#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN343_c0_g5_i2:246-1322   -            359 4410at3041           -            160   2.5e-35  119.9   3.0   1   2     5e-11     3e-09   35.1   0.2     1    53   110   180   110   215 0.77 -
TRINITY_DN343_c0_g5_i2:246-1322   -            359 4410at3041           -            160   2.5e-35  119.9   3.0   2   2   2.1e-24   1.3e-22   78.6   0.6    53   152   219   337   175   345 0.80 -
TRINITY_DN343_c0_g5_i1:246-1322   -            359 4410at3041           -            160   7.9e-35  118.3   3.4   1   2   3.9e-11   2.3e-09   35.5   0.2     1    54   110   181   110   210 0.77 -
TRINITY_DN343_c0_g5_i1:246-1322   -            359 4410at3041           -            160   7.9e-35  118.3   3.4   2   2   4.1e-24   2.4e-22   77.7   0.9    53   152   219   337   190   345 0.84 -
TRINITY_DN42946_c0_g1_i1:16-843   -            276 4410at3041           -            160   6.6e-30  102.3   1.7   1   2   5.9e-12   3.5e-10   38.2   0.1     1    50    56   122    56   161 0.79 -
TRINITY_DN42946_c0_g1_i1:16-843   -            276 4410at3041           -            160   6.6e-30  102.3   1.7   2   2   1.6e-19   9.7e-18   62.7   0.4    92   139   221   268   150   276 0.84 -
TRINITY_DN349_c1_g1_i8:1216-2811  -            532 4410at3041           -            160   3.7e-29   99.9   0.4   1   2     1e-09   6.2e-08   30.9   0.0     1    51   290   361   290   380 0.78 -
TRINITY_DN349_c1_g1_i8:1216-2811  -            532 4410at3041           -            160   3.7e-29   99.9   0.4   2   2   3.4e-20     2e-18   65.0   0.1    90   145   457   514   406   527 0.82 -
TRINITY_DN5004_c0_g1_i1:23-889    -            289 4410at3041           -            160   4.5e-29   99.6   1.4   1   2   1.7e-09   9.9e-08   30.2   0.3     1    48    50   114    50   161 0.69 -
TRINITY_DN5004_c0_g1_i1:23-889    -            289 4410at3041           -            160   4.5e-29   99.6   1.4   2   2   2.3e-20   1.4e-18   65.5   0.2    89   148   212   273   129   285 0.82 -
TRINITY_DN202_c0_g1_i1:626-1906   -            427 4410at3041           -            160   1.4e-27   94.8   0.3   1   2   2.7e-10   1.6e-08   32.8   0.0     1    66   175   258   175   286 0.79 -
TRINITY_DN202_c0_g1_i1:626-1906   -            427 4410at3041           -            160   1.4e-27   94.8   0.3   2   2   1.6e-17   9.5e-16   56.3   0.1    64   155   297   406   283   410 0.74 -
TRINITY_DN202_c0_g1_i10:626-2551  -            440 4410at3041           -            160   1.6e-27   94.5   0.4   1   2   2.9e-10   1.7e-08   32.7   0.0     1    66   188   271   188   299 0.79 -
TRINITY_DN202_c0_g1_i10:626-2551  -            440 4410at3041           -            160   1.6e-27   94.5   0.4   2   2   1.9e-17   1.1e-15   56.1   0.1    64   155   310   419   302   423 0.73 -
TRINITY_DN202_c0_g1_i7:626-1945   -            440 4410at3041           -            160   1.6e-27   94.5   0.4   1   2   2.9e-10   1.7e-08   32.7   0.0     1    66   188   271   188   299 0.79 -
TRINITY_DN202_c0_g1_i7:626-1945   -            440 4410at3041           -            160   1.6e-27   94.5   0.4   2   2   1.9e-17   1.1e-15   56.1   0.1    64   155   310   419   302   423 0.73 -
TRINITY_DN65416_c0_g1_i1:607-1695 -            363 4410at3041           -            160   4.1e-27   93.2   2.5   1   2   3.7e-12   2.2e-10   38.8   0.3     1    87   121   227   121   243 0.74 -
TRINITY_DN65416_c0_g1_i1:607-1695 -            363 4410at3041           -            160   4.1e-27   93.2   2.5   2   2   1.3e-16   7.8e-15   53.3   0.1    84   147   278   343   240   355 0.82 -
TRINITY_DN1904_c0_g1_i14:851-2119 -            423 4410at3041           -            160   4.6e-27   93.0   0.2   1   2     7e-09   4.2e-07   28.2   0.0     1    37   140   185   140   225 0.81 -
TRINITY_DN1904_c0_g1_i14:851-2119 -            423 4410at3041           -            160   4.6e-27   93.0   0.2   2   2   6.1e-19   3.7e-17   60.9   0.1    87   148   299   361   239   372 0.78 -
TRINITY_DN1904_c0_g1_i1:851-2119  -            423 4410at3041           -            160   5.6e-27   92.8   0.3   1   2   7.1e-09   4.2e-07   28.2   0.0     1    37   140   185   140   224 0.81 -
TRINITY_DN1904_c0_g1_i1:851-2119  -            423 4410at3041           -            160   5.6e-27   92.8   0.3   2   2     8e-19   4.8e-17   60.5   0.1    86   148   298   361   245   372 0.76 -
TRINITY_DN1904_c0_g1_i2:851-2119  -            423 4410at3041           -            160   5.6e-27   92.8   0.3   1   2   7.1e-09   4.2e-07   28.2   0.0     1    37   140   185   140   224 0.81 -
TRINITY_DN1904_c0_g1_i2:851-2119  -            423 4410at3041           -            160   5.6e-27   92.8   0.3   2   2     8e-19   4.8e-17   60.5   0.1    86   148   298   361   245   372 0.76 -
TRINITY_DN1904_c0_g1_i5:851-2119  -            423 4410at3041           -            160   5.6e-27   92.8   0.3   1   2   7.1e-09   4.2e-07   28.2   0.0     1    37   140   185   140   224 0.81 -
TRINITY_DN1904_c0_g1_i5:851-2119  -            423 4410at3041           -            160   5.6e-27   92.8   0.3   2   2     8e-19   4.8e-17   60.5   0.1    86   148   298   361   245   372 0.76 -
TRINITY_DN349_c3_g2_i2:13-954     -            314 4410at3041           -            160   6.8e-27   92.5   0.1   1   2   5.1e-13   3.1e-11   41.6   0.0     1    78   107   202   107   213 0.75 -
TRINITY_DN349_c3_g2_i2:13-954     -            314 4410at3041           -            160   6.8e-27   92.5   0.1   2   2   1.5e-14   9.2e-13   46.6   0.0    90   132   272   314   210   314 0.86 -
TRINITY_DN202_c0_g1_i3:626-1825   -            400 4410at3041           -            160   1.6e-26   91.3   0.7   1   2   3.8e-09   2.2e-07   29.1   0.0     1    66   148   231   148   253 0.79 -
