#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN820_c0_g1_i2:37-1396    -            359 2134at3041           -            270  3.9e-141  467.0   8.3   1   2  8.4e-107  1.8e-104  346.7   0.8     1   194    42   254    42   272 0.94 -
TRINITY_DN820_c0_g1_i2:37-1396    -            359 2134at3041           -            270  3.9e-141  467.0   8.3   2   2   5.3e-39   1.2e-36  124.4   1.7   191   270   272   356   263   356 0.93 -
TRINITY_DN820_c0_g1_i1:40-1203    -            358 2134at3041           -            270  4.1e-141  466.9   8.4   1   2  8.6e-107  1.9e-104  346.7   0.8     1   194    41   253    41   271 0.94 -
TRINITY_DN820_c0_g1_i1:40-1203    -            358 2134at3041           -            270  4.1e-141  466.9   8.4   2   2   5.3e-39   1.1e-36  124.4   1.7   191   270   271   355   262   355 0.93 -
TRINITY_DN820_c0_g1_i3:37-1113    -            359 2134at3041           -            270  4.1e-141  466.9   8.4   1   2  8.6e-107  1.9e-104  346.7   0.8     1   194    42   254    42   272 0.94 -
TRINITY_DN820_c0_g1_i3:37-1113    -            359 2134at3041           -            270  4.1e-141  466.9   8.4   2   2   5.3e-39   1.2e-36  124.4   1.7   191   270   272   356   263   356 0.93 -
TRINITY_DN1317_c0_g5_i2:4455-5309 -            285 2134at3041           -            270   3.5e-42  142.5   5.3   1   1   8.3e-43   1.8e-40  136.9   5.3     1   270     8   285     8   285 0.83 -
TRINITY_DN233_c0_g1_i1:1951-2823  -            291 2134at3041           -            270   5.7e-42  141.8   2.1   1   1   6.9e-44   1.5e-41  140.4   2.1     1   270     7   289     7   289 0.80 -
TRINITY_DN192_c0_g1_i6:1938-2813  -            292 2134at3041           -            270     2e-41  140.0   7.2   1   1   1.4e-42     3e-40  136.2   7.2     1   270     9   291     9   291 0.81 -
TRINITY_DN192_c0_g1_i8:1938-2813  -            292 2134at3041           -            270   2.2e-41  139.9   6.8   1   1   1.5e-42   3.3e-40  136.0   6.8     1   270     9   291     9   291 0.82 -
TRINITY_DN192_c0_g1_i9:1938-2813  -            292 2134at3041           -            270   2.2e-41  139.9   6.8   1   1   1.5e-42   3.3e-40  136.0   6.8     1   270     9   291     9   291 0.82 -
TRINITY_DN192_c0_g1_i5:1947-2822  -            292 2134at3041           -            270   2.4e-41  139.7   6.7   1   1   1.7e-42   3.6e-40  135.9   6.7     1   270     9   291     9   291 0.82 -
TRINITY_DN233_c0_g1_i2:1951-2823  -            291 2134at3041           -            270   2.5e-41  139.7   2.6   1   1   2.9e-43   6.3e-41  138.4   2.6     1   270     7   289     7   289 0.80 -
TRINITY_DN233_c0_g1_i3:1951-2823  -            291 2134at3041           -            270   2.5e-41  139.7   2.6   1   1   2.9e-43   6.3e-41  138.4   2.6     1   270     7   289     7   289 0.80 -
TRINITY_DN233_c0_g1_i4:1951-2823  -            291 2134at3041           -            270   2.5e-41  139.7   2.6   1   1   2.9e-43   6.3e-41  138.4   2.6     1   270     7   289     7   289 0.80 -
TRINITY_DN233_c0_g2_i1:1952-2812  -            287 2134at3041           -            270   1.4e-40  137.2   4.4   1   1   8.5e-42   1.8e-39  133.6   4.4     1   270     7   287     7   287 0.83 -
TRINITY_DN233_c0_g2_i2:1952-2812  -            287 2134at3041           -            270   1.4e-40  137.2   4.4   1   1   8.5e-42   1.8e-39  133.6   4.4     1   270     7   287     7   287 0.83 -
TRINITY_DN233_c0_g2_i3:1952-2812  -            287 2134at3041           -            270   1.4e-40  137.2   4.4   1   1   8.5e-42   1.8e-39  133.6   4.4     1   270     7   287     7   287 0.83 -
TRINITY_DN2103_c0_g1_i1:5-742     -            246 2134at3041           -            270     6e-31  105.7   3.5   1   1   2.5e-32   5.4e-30  102.5   3.5     3   242     1   246     1   246 0.81 -
TRINITY_DN41500_c0_g1_i2:120-1091 -            324 2134at3041           -            270   2.3e-27   93.9   6.9   1   1   3.6e-28   7.8e-26   88.9   6.9     2   270    52   322    51   322 0.77 -
TRINITY_DN65524_c0_g1_i1:0-677    -            226 2134at3041           -            270   3.1e-21   73.8   1.0   1   1   4.7e-22     1e-19   68.8   1.0    12   233     1   226     1   226 0.81 -
TRINITY_DN58427_c0_g1_i1:5-547    -            181 2134at3041           -            270   6.1e-20   69.6   0.7   1   1   1.2e-21   2.6e-19   67.5   0.7    98   270     2   180     1   180 0.76 -
TRINITY_DN41500_c0_g1_i1:120-905  -            262 2134at3041           -            270   2.1e-15   54.7   1.3   1   1   2.5e-16   5.3e-14   50.1   1.3     2   169    52   223    51   246 0.72 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2134at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
