#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22140_c0_g2_i1:554-1384 -            277 3903at3041           -            253   2.7e-47  159.3   6.9   1   1   1.5e-49   6.4e-47  158.1   6.9    23   245     3   238     1   247 0.82 -
TRINITY_DN11390_c0_g2_i1:313-1071 -            253 3903at3041           -            253   4.7e-47  158.6  13.6   1   1     2e-49   8.9e-47  157.6  13.6    29   244     1   229     1   236 0.81 -
TRINITY_DN20862_c0_g1_i2:48-797   -            250 3903at3041           -            253   2.8e-45  152.7   9.6   1   1   1.4e-47   6.1e-45  151.6   9.6    29   241     1   225     1   233 0.79 -
TRINITY_DN698_c0_g2_i2:435-1196   -            254 3903at3041           -            253   7.4e-45  151.3   6.5   1   1   3.2e-47   1.4e-44  150.5   6.5    27   241     1   229     1   239 0.79 -
TRINITY_DN698_c0_g2_i3:435-1196   -            254 3903at3041           -            253   7.7e-45  151.3   7.0   1   1   3.3e-47   1.4e-44  150.4   7.0    27   241     1   229     1   239 0.79 -
TRINITY_DN49255_c0_g1_i1:13-960   -            316 3903at3041           -            253     5e-40  135.5  22.8   1   2   7.3e-22   3.2e-19   67.4   1.5    27   139     1   124     1   135 0.78 -
TRINITY_DN49255_c0_g1_i1:13-960   -            316 3903at3041           -            253     5e-40  135.5  22.8   2   2   1.6e-23   6.9e-21   72.8  13.9   123   244   145   283   140   291 0.76 -
TRINITY_DN3301_c0_g1_i2:16-534    -            173 3903at3041           -            253   5.9e-34  115.6  10.6   1   1   2.1e-36   9.1e-34  115.0  10.6    91   242     5   167     3   172 0.82 -
TRINITY_DN3301_c0_g1_i1:16-534    -            173 3903at3041           -            253   1.5e-33  114.3  10.3   1   1   5.4e-36   2.3e-33  113.7  10.3    91   242     5   167     3   172 0.82 -
TRINITY_DN20862_c0_g1_i1:3-581    -            193 3903at3041           -            253   2.2e-31  107.2   8.4   1   1   1.3e-33   5.5e-31  105.9   8.4    97   241     1   153     1   161 0.75 -
TRINITY_DN21594_c0_g1_i1:235-804  -            190 3903at3041           -            253   1.1e-13   49.3   1.1   1   1     3e-16   1.3e-13   49.0   1.1    99   232     2   131     1   155 0.87 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3903at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/3903at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3903at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:26 2022
# [ok]
