#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14277_c0_g2_i2:165-1997 -            611 4758at3041           -            220   7.4e-34  115.3   0.0   1   2   1.6e-17   1.1e-15   55.8   0.0    63   202    42   173    35   189 0.83 -
TRINITY_DN14277_c0_g2_i2:165-1997 -            611 4758at3041           -            220   7.4e-34  115.3   0.0   2   2   6.9e-18   4.9e-16   57.0   0.0    61   200   313   447   302   464 0.85 -
TRINITY_DN14277_c0_g2_i3:123-2579 -            819 4758at3041           -            220   1.4e-33  114.4   0.0   1   2   2.6e-17   1.8e-15   55.1   0.0    63   202   250   381   243   397 0.83 -
TRINITY_DN14277_c0_g2_i3:123-2579 -            819 4758at3041           -            220   1.4e-33  114.4   0.0   2   2   1.1e-17   7.9e-16   56.3   0.0    61   200   521   655   510   672 0.85 -
TRINITY_DN5225_c1_g2_i2:11-709    -            233 4758at3041           -            220   2.7e-17   61.1   0.0   1   1   5.3e-19   3.7e-17   60.6   0.0    60   208    10   156     3   165 0.84 -
TRINITY_DN5225_c1_g4_i1:9-533     -            175 4758at3041           -            220     3e-17   60.9   0.0   1   1   5.6e-19   3.9e-17   60.6   0.0    60   202    10   144     3   158 0.81 -
TRINITY_DN14277_c0_g2_i2:945-1673 -            243 4758at3041           -            220   4.1e-17   60.5   0.0   1   1     9e-19   6.3e-17   59.9   0.0    61   201    53   188    41   204 0.85 -
TRINITY_DN5225_c1_g6_i1:112-1251  -            380 4758at3041           -            220   8.5e-17   59.5   0.0   1   1   1.9e-18   1.3e-16   58.9   0.0    57   209   169   320   162   329 0.86 -
TRINITY_DN5225_c1_g2_i3:34-708    -            225 4758at3041           -            220   1.7e-16   58.5   0.0   1   1   3.5e-18   2.5e-16   57.9   0.0    62   191     6   128     1   144 0.88 -
TRINITY_DN7389_c0_g1_i1:105-638   -            178 4758at3041           -            220     6e-15   53.4   0.0   1   1     1e-16   7.3e-15   53.1   0.0    72   203     1   126     1   140 0.88 -
TRINITY_DN5225_c1_g6_i2:97-1404   -            436 4758at3041           -            220   1.6e-14   52.1   0.0   1   1   3.9e-16   2.8e-14   51.3   0.0    62   209   225   371   220   380 0.86 -
TRINITY_DN6813_c0_g1_i1:1-450     -            150 4758at3041           -            220   2.7e-14   51.3   0.0   1   1   4.7e-16   3.3e-14   51.0   0.0    63   182    36   146    32   150 0.80 -
TRINITY_DN16882_c0_g1_i2:1-672    -            224 4758at3041           -            220   4.7e-14   50.5   0.0   1   1   8.4e-16   5.9e-14   50.2   0.0    57   200    73   219    51   223 0.87 -
TRINITY_DN771_c0_g1_i2:373-1164   -            264 4758at3041           -            220   1.1e-13   49.3   0.0   1   2     3e-15   2.1e-13   48.4   0.0    63   200    78   207    68   229 0.81 -
TRINITY_DN771_c0_g1_i2:373-1164   -            264 4758at3041           -            220   1.1e-13   49.3   0.0   2   2         4   2.8e+02   -1.1   0.0    61   101   202   242   198   254 0.82 -
TRINITY_DN577_c3_g1_i1:31-1542    -            504 4758at3041           -            220     2e-13   48.4   0.0   1   1   7.1e-15     5e-13   47.1   0.0    62   191   185   305   170   336 0.84 -
