#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN71828_c0_g1_i1:80-256  -             59 4292at3041           -            249   6.4e-06   23.9   5.2   1   1   1.4e-08   6.9e-06   23.8   5.2   191   234     3    47     1    51 0.80 -
TRINITY_DN7677_c0_g1_i1:831-1307 -            159 4292at3041           -            249   1.3e-05   22.9   5.4   1   1   3.7e-08   1.8e-05   22.4   5.4   181   232     7    60     2    65 0.77 -
TRINITY_DN53194_c0_g1_i2:268-489 -             74 4292at3041           -            249    0.0016   16.1   2.4   1   1   3.3e-06    0.0016   16.1   2.4   190   218     5    32     1    55 0.82 -
TRINITY_DN69648_c0_g1_i1:26-133  -             36 4292at3041           -            249     0.002   15.7   0.1   1   1   4.2e-06     0.002   15.7   0.1   203   233     5    35     2    36 0.91 -
TRINITY_DN7322_c0_g1_i1:79-693   -            205 4292at3041           -            249     0.006   14.2   1.4   1   2    0.0061         3    5.3   0.1   129   150    18    39    12    46 0.90 -
TRINITY_DN7322_c0_g1_i1:79-693   -            205 4292at3041           -            249     0.006   14.2   1.4   2   2   0.00095      0.46    8.0   0.2   115   148   141   173   100   185 0.76 -
TRINITY_DN62463_c0_g1_i1:280-471 -             64 4292at3041           -            249     0.036   11.6   4.3   1   1    0.0001     0.049   11.2   4.3   194   233    19    61     3    63 0.83 -
TRINITY_DN34700_c0_g1_i1:52-201  -             50 4292at3041           -            249     0.097   10.2   5.5   1   1   0.00017     0.084   10.4   5.5   191   223     6    37     1    50 0.77 -
TRINITY_DN9352_c0_g1_i1:421-954  -            178 4292at3041           -            249      0.13    9.8   2.5   1   1   0.00037      0.18    9.3   2.5   178   231    48   106    21   115 0.64 -
TRINITY_DN12686_c0_g1_i1:19-153  -             45 4292at3041           -            249      0.15    9.6   4.0   1   1   0.00031      0.15    9.6   4.0   192   232     1    43     1    45 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4292at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/4292at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4292at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:28 2022
# [ok]
