#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4625_c0_g1_i1:155-1012   -            286 5095at3041           -            234   7.6e-40  134.2   4.7   1   1   4.2e-41   4.7e-39  131.6   4.7     3   234     4   272     2   272 0.82 -
TRINITY_DN1130_c0_g2_i1:523-1530   -            336 5095at3041           -            234   6.6e-32  108.2   1.5   1   3   3.2e-19   3.6e-17   59.9   0.4     3   159     5   174     3   178 0.84 -
TRINITY_DN1130_c0_g2_i1:523-1530   -            336 5095at3041           -            234   6.6e-32  108.2   1.5   2   3   2.9e-05    0.0032   14.3   0.0    83   113   191   221   186   239 0.90 -
TRINITY_DN1130_c0_g2_i1:523-1530   -            336 5095at3041           -            234   6.6e-32  108.2   1.5   3   3   1.8e-09   2.1e-07   28.0   0.0   200   233   292   325   283   326 0.92 -
TRINITY_DN549_c0_g1_i5:326-1432    -            369 5095at3041           -            234   1.5e-28   97.2   9.7   1   2   6.1e-17   6.8e-15   52.5   2.3    81   233   105   265    94   266 0.86 -
TRINITY_DN549_c0_g1_i5:326-1432    -            369 5095at3041           -            234   1.5e-28   97.2   9.7   2   2   2.8e-18   3.1e-16   56.9   0.9     2   130   195   333   194   361 0.84 -
TRINITY_DN21127_c0_g1_i1:44-547    -            168 5095at3041           -            234   2.2e-24   83.6   0.0   1   2     4e-13   4.5e-11   40.0   0.0     3    67     9    73     7    87 0.86 -
TRINITY_DN21127_c0_g1_i1:44-547    -            168 5095at3041           -            234   2.2e-24   83.6   0.0   2   2     1e-13   1.1e-11   42.0   0.0     2    62   101   166   100   168 0.84 -
TRINITY_DN26378_c0_g1_i1:27-575    -            183 5095at3041           -            234   3.2e-23   79.8   0.1   1   2   4.4e-11     5e-09   33.3   0.0     2    85     5    86     2    89 0.81 -
TRINITY_DN26378_c0_g1_i1:27-575    -            183 5095at3041           -            234   3.2e-23   79.8   0.1   2   2   1.3e-14   1.5e-12   44.8   0.0   156   233    91   175    82   176 0.86 -
TRINITY_DN358_c0_g1_i6:770-1938    -            298 5095at3041           -            234   5.9e-22   75.6   4.1   1   1   4.5e-22   5.1e-20   69.3   4.0     2   227     3   277     2   283 0.74 -
TRINITY_DN358_c0_g1_i4:770-1687    -            306 5095at3041           -            234   7.7e-22   75.2   4.4   1   1   5.9e-22   6.6e-20   68.9   4.4     2   227    11   285    10   291 0.74 -
TRINITY_DN358_c0_g1_i5:770-1946    -            306 5095at3041           -            234   7.7e-22   75.2   4.4   1   1   5.9e-22   6.6e-20   68.9   4.4     2   227    11   285    10   291 0.74 -
TRINITY_DN4510_c0_g1_i2:222-1067   -            282 5095at3041           -            234   1.8e-21   74.0   0.4   1   2     3e-11   3.3e-09   33.9   0.1     2   160     3   176     2   180 0.80 -
TRINITY_DN4510_c0_g1_i2:222-1067   -            282 5095at3041           -            234   1.8e-21   74.0   0.4   2   2   6.5e-11   7.3e-09   32.8   0.0     4    66   197   262   191   282 0.73 -
TRINITY_DN755_c0_g1_i1:113-1147    -            345 5095at3041           -            234   2.7e-21   73.4   3.8   1   3   2.7e-09     3e-07   27.5   0.1   159   233    58   133    41   140 0.83 -
TRINITY_DN755_c0_g1_i1:113-1147    -            345 5095at3041           -            234   2.7e-21   73.4   3.8   2   3   2.4e-07   2.7e-05   21.1   0.0   166   233   162   230   151   231 0.90 -
TRINITY_DN755_c0_g1_i1:113-1147    -            345 5095at3041           -            234   2.7e-21   73.4   3.8   3   3   1.1e-08   1.3e-06   25.4   0.2    57   161   232   332   224   341 0.81 -
TRINITY_DN755_c0_g1_i2:113-1102    -            330 5095at3041           -            234     9e-21   71.7   3.6   1   3   2.5e-09   2.8e-07   27.6   0.1   159   233    58   133    41   140 0.83 -
TRINITY_DN755_c0_g1_i2:113-1102    -            330 5095at3041           -            234     9e-21   71.7   3.6   2   3   2.2e-07   2.5e-05   21.2   0.0   166   233   162   230   150   231 0.90 -
TRINITY_DN755_c0_g1_i2:113-1102    -            330 5095at3041           -            234     9e-21   71.7   3.6   3   3   7.1e-08   7.9e-06   22.8   0.1    65   158   241   329   229   330 0.82 -
TRINITY_DN2800_c0_g1_i1:598-1494   -            299 5095at3041           -            234   2.8e-20   70.1   0.8   1   2   8.4e-10   9.4e-08   29.1   0.1   160   232    16    87    11    89 0.88 -
TRINITY_DN2800_c0_g1_i1:598-1494   -            299 5095at3041           -            234   2.8e-20   70.1   0.8   2   2   2.5e-12   2.8e-10   37.4   0.0     1   149   109   282   109   297 0.72 -
TRINITY_DN549_c0_g1_i1:326-973     -            216 5095at3041           -            234   1.1e-18   64.9   1.4   1   3       2.6   2.9e+02   -1.9   0.0   218   233     6    21     1    22 0.75 -
TRINITY_DN549_c0_g1_i1:326-973     -            216 5095at3041           -            234   1.1e-18   64.9   1.4   2   3   1.2e-11   1.3e-09   35.2   0.1   161   233    41   112    35   122 0.86 -
TRINITY_DN549_c0_g1_i1:326-973     -            216 5095at3041           -            234   1.1e-18   64.9   1.4   3   3   1.6e-09   1.8e-07   28.2   0.0    84   130   134   180   124   212 0.82 -
TRINITY_DN53671_c0_g1_i1:1358-2314 -            319 5095at3041           -            234   1.4e-18   64.6  16.0   1   2   1.6e-11   1.7e-09   34.8   6.1     3   170    11   201    11   216 0.71 -
TRINITY_DN53671_c0_g1_i1:1358-2314 -            319 5095at3041           -            234   1.4e-18   64.6  16.0   2   2   2.4e-09   2.7e-07   27.6   1.3   160   234   240   313   225   313 0.92 -
