#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1746_c0_g1_i1:135-1472   -            446 1477at3041           -            321  1.5e-150  498.1   4.0   1   1  9.1e-152  4.4e-150  496.6   4.0     1   300    98   446    98   446 0.91 -
TRINITY_DN74_c0_g1_i3:42-1361      -            440 1477at3041           -            321   2.6e-58  195.1   0.1   1   1   7.8e-60   3.8e-58  194.5   0.1     6   320    65   411    60   412 0.83 -
TRINITY_DN74_c0_g1_i1:42-1361      -            440 1477at3041           -            321   8.5e-58  193.4   0.1   1   1   2.6e-59   1.3e-57  192.8   0.1     6   319    65   410    60   412 0.83 -
TRINITY_DN1094_c0_g1_i2:171-1319   -            383 1477at3041           -            321   3.5e-57  191.4   0.1   1   1   1.1e-58   5.2e-57  190.8   0.1     5   320    31   376    27   377 0.82 -
TRINITY_DN1094_c0_g1_i1:171-1394   -            408 1477at3041           -            321   4.4e-57  191.0   0.1   1   1   1.4e-58   6.6e-57  190.4   0.1     5   320    31   376    27   377 0.82 -
TRINITY_DN74_c0_g1_i2:420-1607     -            396 1477at3041           -            321   1.7e-54  182.5   3.1   1   1   6.3e-56   3.1e-54  181.7   3.1     8   319    23   366    17   368 0.82 -
TRINITY_DN74_c0_g1_i5:197-1396     -            400 1477at3041           -            321   1.7e-54  182.5   3.1   1   1   6.5e-56   3.2e-54  181.6   3.1     8   319    27   370    21   372 0.82 -
TRINITY_DN350_c0_g1_i8:85-1587     -            435 1477at3041           -            321     7e-50  167.4   1.1   1   1   2.6e-51   1.3e-49  166.5   1.1     7   320    39   400    34   401 0.77 -
TRINITY_DN350_c0_g1_i5:85-1389     -            435 1477at3041           -            321   8.9e-50  167.0   1.1   1   1   3.3e-51   1.6e-49  166.2   1.1     7   320    39   400    34   401 0.77 -
TRINITY_DN1304_c1_g2_i3:1392-2522  -            377 1477at3041           -            321   6.1e-48  161.0   0.0   1   1   2.6e-49   1.3e-47  159.9   0.0     6   320     3   358     1   359 0.75 -
TRINITY_DN3125_c0_g1_i10:9-1262    -            418 1477at3041           -            321   2.9e-43  145.6   0.0   1   1   1.2e-44   5.7e-43  144.7   0.0    26   319    46   379    26   381 0.76 -
TRINITY_DN1405_c0_g2_i3:270-1337   -            356 1477at3041           -            321   2.5e-40  135.9   0.1   1   1   7.6e-42   3.7e-40  135.4   0.1    10   320     1   343     1   344 0.78 -
TRINITY_DN1405_c0_g2_i4:29-1144    -            372 1477at3041           -            321     3e-40  135.7   0.1   1   1     9e-42   4.4e-40  135.2   0.1    10   320     1   343     1   344 0.78 -
