#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4625_c0_g1_i1:155-1012   -            286 8455at3041           -            232     1e-33  114.4  10.8   1   4   4.6e-06   0.00051   17.2   0.1     5    66     2    75     1    75 0.74 -
TRINITY_DN4625_c0_g1_i1:155-1012   -            286 8455at3041           -            232     1e-33  114.4  10.8   2   4   4.2e-11   4.7e-09   33.7   0.1   111   191    46   132    41   136 0.81 -
TRINITY_DN4625_c0_g1_i1:155-1012   -            286 8455at3041           -            232     1e-33  114.4  10.8   3   4   3.2e-15   3.6e-13   47.2   0.4   112   192   139   225   134   228 0.88 -
TRINITY_DN4625_c0_g1_i1:155-1012   -            286 8455at3041           -            232     1e-33  114.4  10.8   4   4     1e-13   1.1e-11   42.3   0.2     3    86   196   279   193   284 0.80 -
TRINITY_DN549_c0_g1_i5:326-1432    -            369 8455at3041           -            232     3e-31  106.3   2.4   1   3   9.4e-14   1.1e-11   42.4   0.1    83   193   107   222   101   227 0.84 -
TRINITY_DN549_c0_g1_i5:326-1432    -            369 8455at3041           -            232     3e-31  106.3   2.4   2   3   4.3e-14   4.8e-12   43.5   0.1    83   160   195   273   193   283 0.91 -
TRINITY_DN549_c0_g1_i5:326-1432    -            369 8455at3041           -            232     3e-31  106.3   2.4   3   3   1.3e-10   1.4e-08   32.1   0.1     5    83   285   365   281   367 0.90 -
TRINITY_DN1130_c0_g2_i1:523-1530   -            336 8455at3041           -            232   5.1e-30  102.3   0.2   1   2   3.1e-23   3.5e-21   73.4   0.1     5   194     3   219     1   234 0.82 -
TRINITY_DN1130_c0_g2_i1:523-1530   -            336 8455at3041           -            232   5.1e-30  102.3   0.2   2   2   5.4e-08   6.1e-06   23.5   0.0   111   155   284   328   278   333 0.84 -
TRINITY_DN4510_c0_g1_i2:222-1067   -            282 8455at3041           -            232   3.7e-28   96.2   0.2   1   3     1e-10   1.2e-08   32.4   0.0     6    62     3    59     1    74 0.94 -
TRINITY_DN4510_c0_g1_i2:222-1067   -            282 8455at3041           -            232   3.7e-28   96.2   0.2   2   3   1.1e-14   1.2e-12   45.4   0.1    83   192   100   221    93   227 0.82 -
TRINITY_DN4510_c0_g1_i2:222-1067   -            282 8455at3041           -            232   3.7e-28   96.2   0.2   3   3   1.5e-09   1.6e-07   28.7   0.1     6    85   195   278   189   281 0.82 -
TRINITY_DN53671_c0_g1_i1:1358-2314 -            319 8455at3041           -            232   6.5e-26   88.9  14.0   1   3   4.7e-09   5.3e-07   27.0   1.4    83   190    10   140     4   141 0.74 -
TRINITY_DN53671_c0_g1_i1:1358-2314 -            319 8455at3041           -            232   6.5e-26   88.9  14.0   2   3   1.9e-12   2.2e-10   38.1   2.8    86   176   119   207   109   241 0.85 -
TRINITY_DN53671_c0_g1_i1:1358-2314 -            319 8455at3041           -            232   6.5e-26   88.9  14.0   3   3   3.7e-12   4.2e-10   37.1   0.2    83   158   242   318   237   319 0.91 -
