#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN549_c0_g1_i5:326-1432    -            369 4065at3041           -            201   3.4e-86  285.1  14.4   1   1     4e-83   4.7e-81  268.3  14.4     2   201   103   368   102   368 0.86 -
TRINITY_DN549_c0_g1_i1:326-973     -            216 4065at3041           -            201   2.3e-69  230.2   8.3   1   1   9.6e-67   1.1e-64  214.9   8.3    41   201     1   215     1   215 0.88 -
TRINITY_DN53671_c0_g1_i1:1358-2314 -            319 4065at3041           -            201   1.5e-29  100.2  13.8   1   3   4.3e-05     0.005   13.6   0.0     2    33     6    37     5    51 0.87 -
TRINITY_DN53671_c0_g1_i1:1358-2314 -            319 4065at3041           -            201   1.5e-29  100.2  13.8   2   3   3.2e-17   3.7e-15   53.2   5.5    34   140    67   196    46   233 0.74 -
TRINITY_DN53671_c0_g1_i1:1358-2314 -            319 4065at3041           -            201   1.5e-29  100.2  13.8   3   3   1.2e-10   1.4e-08   31.7   0.4   132   199   239   318   229   319 0.80 -
TRINITY_DN41919_c0_g1_i1:126-728   -            201 4065at3041           -            201   1.7e-19   67.4   5.9   1   2   1.9e-11   2.2e-09   34.4   0.3    63   136    23   102    16   107 0.85 -
TRINITY_DN41919_c0_g1_i1:126-728   -            201 4065at3041           -            201   1.7e-19   67.4   5.9   2   2   4.8e-11   5.6e-09   33.0   0.8   128   200   111   197   106   198 0.80 -
TRINITY_DN1130_c0_g2_i1:523-1530   -            336 4065at3041           -            201   1.7e-18   64.1   4.8   1   4    0.0028      0.33    7.7   0.1     7    38     5    36     1    87 0.74 -
TRINITY_DN1130_c0_g2_i1:523-1530   -            336 4065at3041           -            201   1.7e-18   64.1   4.8   2   4   2.1e-07   2.5e-05   21.1   0.3     4    43    95   132    92   176 0.87 -
TRINITY_DN1130_c0_g2_i1:523-1530   -            336 4065at3041           -            201   1.7e-18   64.1   4.8   3   4     0.004      0.46    7.2   0.0     5    34   190   219   186   229 0.84 -
TRINITY_DN1130_c0_g2_i1:523-1530   -            336 4065at3041           -            201   1.7e-18   64.1   4.8   4   4   1.6e-06   0.00019   18.2   0.0    23    69   288   333   280   335 0.87 -
TRINITY_DN26378_c0_g1_i1:27-575    -            183 4065at3041           -            201   2.1e-17   60.5   3.4   1   2   1.9e-14   2.2e-12   44.2   1.4    66   165     5   127     1   143 0.76 -
TRINITY_DN26378_c0_g1_i1:27-575    -            183 4065at3041           -            201   2.1e-17   60.5   3.4   2   2   0.00026      0.03   11.1   0.0   162   196   144   178   125   182 0.78 -
TRINITY_DN4625_c0_g1_i1:155-1012   -            286 4065at3041           -            201   1.8e-16   57.5  13.4   1   4    0.0062      0.73    6.5   0.7     6    52     3    51     1    58 0.72 -
TRINITY_DN4625_c0_g1_i1:155-1012   -            286 4065at3041           -            201   1.8e-16   57.5  13.4   2   4      0.27        32    1.2   0.3   154   181    48    75    29    94 0.48 -
