#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19717_c0_g1_i1:987-1211 -             75 10111at3041          -            158   6.1e-43  144.0   0.3   1   1   2.4e-45   6.7e-43  143.9   0.3    10    80     1    75     1    75 0.98 -
TRINITY_DN41506_c0_g1_i1:1-156    -             52 10111at3041          -            158   3.3e-10   37.7   0.1   1   1   1.2e-12   3.4e-10   37.6   0.1    37    86     1    50     1    52 0.97 -
TRINITY_DN282_c0_g1_i10:3-233     -             77 10111at3041          -            158    0.0035   14.8   0.0   1   1   1.3e-05    0.0036   14.8   0.0    32    91    13    72     3    77 0.87 -
TRINITY_DN282_c0_g1_i18:73-411    -            113 10111at3041          -            158    0.0051   14.3   0.0   1   1   2.2e-05    0.0061   14.0   0.0    32    96    13    77     4    87 0.89 -
TRINITY_DN282_c0_g1_i20:73-411    -            113 10111at3041          -            158    0.0051   14.3   0.0   1   1   2.2e-05    0.0061   14.0   0.0    32    96    13    77     4    87 0.89 -
TRINITY_DN282_c0_g1_i2:73-411     -            113 10111at3041          -            158    0.0051   14.3   0.0   1   1   2.2e-05    0.0061   14.0   0.0    32    96    13    77     4    87 0.89 -
TRINITY_DN282_c0_g1_i6:73-411     -            113 10111at3041          -            158    0.0051   14.3   0.0   1   1   2.2e-05    0.0061   14.0   0.0    32    96    13    77     4    87 0.89 -
TRINITY_DN282_c0_g1_i13:523-894   -            124 10111at3041          -            158    0.0057   14.1   0.0   1   1   2.5e-05    0.0068   13.9   0.0    32    96    24    88    10    98 0.88 -
TRINITY_DN282_c0_g1_i14:69-440    -            124 10111at3041          -            158    0.0057   14.1   0.0   1   1   2.5e-05    0.0068   13.9   0.0    32    96    24    88    10    98 0.88 -
TRINITY_DN282_c0_g1_i24:556-927   -            124 10111at3041          -            158    0.0057   14.1   0.0   1   1   2.5e-05    0.0068   13.9   0.0    32    96    24    88    10    98 0.88 -
TRINITY_DN282_c0_g1_i28:540-911   -            124 10111at3041          -            158    0.0057   14.1   0.0   1   1   2.5e-05    0.0068   13.9   0.0    32    96    24    88    10    98 0.88 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10111at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/10111at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10111at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:09 2022
# [ok]
