#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN555_c0_g1_i3:453-830  -            126 9034at3041           -            112   2.1e-66  218.7   0.5   1   1   7.2e-69   2.4e-66  218.5   0.5     1   112     5   126     5   126 0.96 -
TRINITY_DN555_c0_g1_i1:114-467  -            118 9034at3041           -            112   3.3e-64  211.6   0.3   1   1   1.2e-66   3.9e-64  211.3   0.3     1   102     5   111     5   117 0.96 -
TRINITY_DN2323_c0_g1_i2:135-548 -            138 9034at3041           -            112   9.5e-17   58.7   0.1   1   1   3.7e-19   1.2e-16   58.4   0.1     4    88    13   102    10   110 0.85 -
TRINITY_DN2323_c0_g1_i1:135-383 -             83 9034at3041           -            112   1.7e-10   38.6   0.1   1   1     6e-13     2e-10   38.3   0.1    44    88     3    47     1    59 0.93 -
TRINITY_DN4410_c0_g1_i1:49-504  -            152 9034at3041           -            112   5.2e-07   27.4   0.2   1   2       1.9   6.5e+02   -1.9   0.0    21    36    12    29     8    44 0.62 -
TRINITY_DN4410_c0_g1_i1:49-504  -            152 9034at3041           -            112   5.2e-07   27.4   0.2   2   2   3.5e-09   1.2e-06   26.2   0.1    26    82    79   137    73   151 0.81 -
TRINITY_DN1702_c0_g1_i1:118-897 -            260 9034at3041           -            112   8.4e-07   26.7   0.1   1   1   4.2e-09   1.4e-06   26.0   0.1    26    83   132   191   107   218 0.79 -
TRINITY_DN1702_c0_g1_i2:32-814  -            261 9034at3041           -            112   8.4e-07   26.7   0.1   1   1   4.2e-09   1.4e-06   26.0   0.1    26    83   133   192   108   219 0.79 -
TRINITY_DN1593_c0_g1_i2:140-565 -            142 9034at3041           -            112    0.0004   18.1   0.1   1   1   1.9e-06   0.00064   17.4   0.1    15    86    31   104    20   130 0.81 -
TRINITY_DN1593_c0_g1_i3:140-565 -            142 9034at3041           -            112    0.0004   18.1   0.1   1   1   1.9e-06   0.00064   17.4   0.1    15    86    31   104    20   130 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/9034at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/9034at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/9034at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:18 2022
# [ok]
