#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2285_c0_g1_i3:1-1452   -            484 3020at3041           -            490  3.1e-168  557.9  15.6   1   3   1.7e-15   1.7e-12   44.2   7.9    23    73    23    73    16   117 0.70 -
TRINITY_DN2285_c0_g1_i3:1-1452   -            484 3020at3041           -            490  3.1e-168  557.9  15.6   2   3   5.2e-24   5.3e-21   72.3   0.0    61   143   113   205    94   208 0.78 -
TRINITY_DN2285_c0_g1_i3:1-1452   -            484 3020at3041           -            490  3.1e-168  557.9  15.6   3   3  5.6e-135  5.6e-132  438.3   7.6   140   389   220   474   215   476 0.98 -
TRINITY_DN2285_c0_g1_i4:28-945   -            306 3020at3041           -            490  2.8e-143  475.6   9.4   1   2   8.2e-13   8.2e-10   35.4   0.0   109   143     2    36     1    39 0.93 -
TRINITY_DN2285_c0_g1_i4:28-945   -            306 3020at3041           -            490  2.8e-143  475.6   9.4   2   2  2.5e-135  2.5e-132  439.5   8.3   140   389    51   305    46   306 0.98 -
TRINITY_DN2285_c0_g1_i1:221-1099 -            293 3020at3041           -            490   7.1e-71  236.8   5.6   1   3   1.2e-15   1.2e-12   44.7   8.6    23    73    20    70    13   114 0.69 -
TRINITY_DN2285_c0_g1_i1:221-1099 -            293 3020at3041           -            490   7.1e-71  236.8   5.6   2   3   2.1e-24   2.1e-21   73.6   0.0    61   143   110   202    91   205 0.78 -
TRINITY_DN2285_c0_g1_i1:221-1099 -            293 3020at3041           -            490   7.1e-71  236.8   5.6   3   3   3.8e-36   3.8e-33  112.4   0.2   140   215   217   292   212   293 0.97 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3020at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/3020at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3020at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:14 2022
# [ok]
