#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN704_c0_g2_i4:41-601      -            187 5458at3041           -            261   1.7e-15   54.7   1.2   1   3    0.0042      0.17    8.8   0.0    90   113     3    26     1    35 0.84 -
TRINITY_DN704_c0_g2_i4:41-601      -            187 5458at3041           -            261   1.7e-15   54.7   1.2   2   3   8.2e-08   3.3e-06   24.3   0.1    38   114    29   111    27   119 0.84 -
TRINITY_DN704_c0_g2_i4:41-601      -            187 5458at3041           -            261   1.7e-15   54.7   1.2   3   3     9e-06   0.00037   17.6   0.1   181   240   126   187   114   187 0.83 -
TRINITY_DN5213_c0_g1_i1:20-1561    -            514 5458at3041           -            261   1.9e-13   48.0   1.1   1   2   1.3e-12   5.3e-11   40.0   1.2    89   245   219   376   205   384 0.81 -
TRINITY_DN5213_c0_g1_i1:20-1561    -            514 5458at3041           -            261   1.9e-13   48.0   1.1   2   2      0.42        17    2.3   0.0    37    74   473   510   462   514 0.85 -
TRINITY_DN704_c0_g2_i1:7-600       -            198 5458at3041           -            261   1.1e-12   45.5   1.1   1   4    0.0012     0.048   10.6   0.0    84   113    21    50    13    58 0.86 -
TRINITY_DN704_c0_g2_i1:7-600       -            198 5458at3041           -            261   1.1e-12   45.5   1.1   2   4   0.00046     0.019   12.0   0.0    87   113    66    92    57   101 0.77 -
TRINITY_DN704_c0_g2_i1:7-600       -            198 5458at3041           -            261   1.1e-12   45.5   1.1   3   4   0.00094     0.038   11.0   0.0    86   114   107   135    99   143 0.85 -
TRINITY_DN704_c0_g2_i1:7-600       -            198 5458at3041           -            261   1.1e-12   45.5   1.1   4   4     0.013      0.52    7.3   0.0    86   113   149   176   141   181 0.72 -
TRINITY_DN2654_c1_g5_i3:10-396     -            129 5458at3041           -            261   3.3e-11   40.7   0.1   1   3   0.00017    0.0071   13.4   0.0    85   114     3    32     1    54 0.71 -
TRINITY_DN2654_c1_g5_i3:10-396     -            129 5458at3041           -            261   3.3e-11   40.7   0.1   2   3   0.00012    0.0049   13.9   0.0    81   113    44    76    32    88 0.83 -
TRINITY_DN2654_c1_g5_i3:10-396     -            129 5458at3041           -            261   3.3e-11   40.7   0.1   3   3   0.00052     0.021   11.8   0.0    84   113    89   118    84   123 0.89 -
TRINITY_DN13529_c0_g2_i1:2580-3407 -            276 5458at3041           -            261   9.5e-11   39.2   1.4   1   2   2.1e-07   8.6e-06   22.9   0.6    88   248     4   158     1   169 0.76 -
TRINITY_DN13529_c0_g2_i1:2580-3407 -            276 5458at3041           -            261   9.5e-11   39.2   1.4   2   2   0.00015     0.006   13.6   0.0   176   232   169   228   162   243 0.78 -
TRINITY_DN3704_c0_g5_i1:39-800     -            254 5458at3041           -            261   1.1e-10   39.0   5.9   1   3   0.00019    0.0077   13.2   0.2   183   243    62   124    58   137 0.72 -
TRINITY_DN3704_c0_g5_i1:39-800     -            254 5458at3041           -            261   1.1e-10   39.0   5.9   2   3    0.0025       0.1    9.6   0.0    85   113   142   170   133   175 0.90 -
TRINITY_DN3704_c0_g5_i1:39-800     -            254 5458at3041           -            261   1.1e-10   39.0   5.9   3   3   3.2e-05    0.0013   15.8   0.3   181   244   186   251   176   254 0.86 -
TRINITY_DN2654_c1_g5_i1:177-521    -            115 5458at3041           -            261     2e-10   38.1   0.2   1   3   0.00031     0.012   12.6   0.0    85   113     3    31     1    41 0.81 -
TRINITY_DN2654_c1_g5_i1:177-521    -            115 5458at3041           -            261     2e-10   38.1   0.2   2   3   9.6e-05    0.0039   14.2   0.0    81   113    44    76    32    87 0.82 -
TRINITY_DN2654_c1_g5_i1:177-521    -            115 5458at3041           -            261     2e-10   38.1   0.2   3   3    0.0038      0.15    9.0   0.0    84   109    89   114    81   115 0.88 -
