#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN29238_c0_g1_i1:0-518     -            173 2931at3041           -            728   6.9e-62  207.7   0.0   1   1   9.5e-63   7.4e-62  207.6   0.0    56   220     2   167     1   173 0.94 -
TRINITY_DN4544_c0_g1_i2:259-1044   -            262 2931at3041           -            728   4.5e-56  188.5   0.0   1   1   6.4e-57     5e-56  188.4   0.0     7   259     1   262     1   262 0.91 -
TRINITY_DN18479_c0_g1_i1:250-1020  -            257 2931at3041           -            728   2.7e-54  182.6   0.0   1   1   3.8e-55     3e-54  182.5   0.0     3   252     1   254     1   257 0.92 -
TRINITY_DN656_c0_g3_i4:367-1164    -            266 2931at3041           -            728   5.3e-53  178.3   0.0   1   1   8.1e-54   6.3e-53  178.1   0.0     5   259     6   257     2   265 0.94 -
TRINITY_DN13219_c0_g1_i1:269-1021  -            251 2931at3041           -            728     7e-52  174.6   0.0   1   1   9.9e-53   7.7e-52  174.5   0.0    10   256     4   250     1   251 0.94 -
TRINITY_DN2980_c0_g1_i3:122-907    -            262 2931at3041           -            728     9e-52  174.3   0.0   1   1   1.2e-52   9.6e-52  174.2   0.0     6   255     3   253     1   262 0.89 -
TRINITY_DN8970_c0_g1_i1:325-990    -            222 2931at3041           -            728   2.8e-51  172.6   0.0   1   1   4.3e-52   3.3e-51  172.4   0.0     6   209     3   210     1   216 0.92 -
TRINITY_DN3240_c0_g1_i2:618-1331   -            238 2931at3041           -            728   2.5e-50  169.5   0.1   1   1   3.7e-51   2.8e-50  169.3   0.1     8   243     8   238     4   238 0.92 -
TRINITY_DN21122_c0_g1_i1:84-572    -            163 2931at3041           -            728   3.3e-50  169.1   0.0   1   1   4.7e-51   3.7e-50  169.0   0.0   103   262     2   162     1   163 0.95 -
TRINITY_DN1933_c0_g1_i2:4-900      -            299 2931at3041           -            728   9.9e-49  164.2   0.1   1   2   1.3e-46     1e-45  154.3   0.0    14   205     5   196     2   199 0.93 -
TRINITY_DN1933_c0_g1_i2:4-900      -            299 2931at3041           -            728   9.9e-49  164.2   0.1   2   2     0.023      0.18    8.0   0.1   232   261   253   282   229   292 0.86 -
TRINITY_DN6027_c0_g2_i7:814-1638   -            275 2931at3041           -            728   1.4e-48  163.7   0.0   1   1   2.4e-49   1.9e-48  163.3   0.0    11   265    12   268     5   272 0.89 -
TRINITY_DN6027_c0_g2_i4:814-1605   -            264 2931at3041           -            728   2.4e-48  163.0   0.0   1   1   3.7e-49   2.8e-48  162.7   0.0    12   265     2   257     1   261 0.89 -
TRINITY_DN1496_c0_g1_i1:156-956    -            267 2931at3041           -            728   3.5e-48  162.4   0.0   1   1   4.9e-49   3.8e-48  162.3   0.0     7   250     2   242     1   259 0.88 -
TRINITY_DN785_c0_g1_i2:178-984     -            269 2931at3041           -            728   6.8e-47  158.1   0.1   1   1   1.3e-47   9.7e-47  157.6   0.1     4   262     1   269     1   269 0.91 -
TRINITY_DN656_c0_g3_i3:660-1277    -            206 2931at3041           -            728     1e-46  157.5   0.1   1   1   1.5e-47   1.1e-46  157.4   0.1     5   206     6   205     2   206 0.95 -
TRINITY_DN785_c0_g1_i4:178-1176    -            333 2931at3041           -            728   1.1e-46  157.5   0.1   1   1   2.1e-47   1.6e-46  156.9   0.1     4   262    65   333    63   333 0.91 -
TRINITY_DN2980_c0_g1_i4:119-902    -            235 2931at3041           -            728   1.5e-46  157.0   0.0   1   1   2.2e-47   1.7e-46  156.8   0.0     6   237     4   234     2   235 0.89 -
