#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3125_c0_g1_i4:0-860      -            287 1301at3041           -            453  1.1e-109  364.4   0.0   1   1  3.4e-111  1.7e-109  363.8   0.0   116   348    13   276     5   282 0.89 -
TRINITY_DN3125_c0_g1_i21:4-1635    -            544 1301at3041           -            453   1.5e-96  321.1   0.0   1   1   2.9e-96   1.4e-94  314.5   0.0   116   446   146   518   137   523 0.85 -
TRINITY_DN3125_c0_g1_i11:1411-2943 -            511 1301at3041           -            453   1.3e-89  298.3   0.5   1   2   8.7e-68   4.3e-66  220.7   0.0   116   341   146   374   137   387 0.87 -
TRINITY_DN3125_c0_g1_i11:1411-2943 -            511 1301at3041           -            453   1.3e-89  298.3   0.5   2   2   6.5e-24   3.2e-22   76.1   0.1   348   435   418   509   395   511 0.90 -
TRINITY_DN3125_c0_g1_i7:4-1422     -            473 1301at3041           -            453   1.6e-83  278.2   0.0   1   2   5.7e-55   2.8e-53  178.4   0.0   117   345    72   312    58   319 0.89 -
TRINITY_DN3125_c0_g1_i7:4-1422     -            473 1301at3041           -            453   1.6e-83  278.2   0.0   2   2   1.7e-30   8.6e-29   97.7   0.0   331   446   325   447   316   452 0.85 -
TRINITY_DN3125_c0_g1_i16:4-1713    -            570 1301at3041           -            453   3.4e-83  277.1   0.0   1   1   6.5e-83   3.2e-81  270.5   0.0   117   446   169   544   155   549 0.85 -
TRINITY_DN354_c0_g1_i2:86-1330     -            415 1301at3041           -            453   5.3e-81  269.8   0.1   1   1   1.1e-81   5.4e-80  266.5   0.1   117   437    50   405    36   414 0.84 -
TRINITY_DN3125_c0_g1_i1:715-1935   -            407 1301at3041           -            453   3.5e-78  260.5   0.2   1   2   4.7e-55   2.3e-53  178.7   0.0   126   343     8   230     3   242 0.88 -
TRINITY_DN3125_c0_g1_i1:715-1935   -            407 1301at3041           -            453   3.5e-78  260.5   0.2   2   2   3.5e-25   1.7e-23   80.2   0.0   343   444   262   371   232   380 0.76 -
TRINITY_DN3125_c0_g1_i10:9-1262    -            418 1301at3041           -            453   2.9e-74  247.6   0.2   1   1   7.3e-75   3.6e-73  244.0   0.2   116   443    38   405    26   410 0.82 -
TRINITY_DN1304_c1_g2_i3:1392-2522  -            377 1301at3041           -            453   8.6e-73  242.8   0.1   1   2     5e-52   2.5e-50  168.7   0.1   117   329    16   228     8   255 0.90 -
TRINITY_DN1304_c1_g2_i3:1392-2522  -            377 1301at3041           -            453   8.6e-73  242.8   0.1   2   2   9.9e-23   4.9e-21   72.2   0.0   329   438   259   376   251   377 0.81 -
TRINITY_DN1405_c0_g2_i4:29-1144    -            372 1301at3041           -            453     2e-69  231.7   0.4   1   1   2.3e-68   1.1e-66  222.6   0.4   116   434     9   356     4   368 0.85 -
TRINITY_DN1405_c0_g2_i3:270-1337   -            356 1301at3041           -            453   4.1e-69  230.6   0.4   1   2     1e-47   5.1e-46  154.5   0.1   116   343     9   234     4   251 0.89 -
TRINITY_DN1405_c0_g2_i3:270-1337   -            356 1301at3041           -            453   4.1e-69  230.6   0.4   2   2   1.6e-23     8e-22   74.8   0.1   349   433   267   355   240   356 0.90 -
TRINITY_DN1034_c0_g1_i3:5-1201     -            399 1301at3041           -            453   7.5e-64  213.3   0.0   1   2   4.2e-47   2.1e-45  152.5   0.0   116   322    20   225    14   249 0.90 -
TRINITY_DN1034_c0_g1_i3:5-1201     -            399 1301at3041           -            453   7.5e-64  213.3   0.0   2   2   1.1e-18   5.6e-17   58.8   0.0   348   437   281   374   254   382 0.87 -
TRINITY_DN1405_c0_g2_i1:29-1039    -            337 1301at3041           -            453   8.9e-63  209.8   0.8   1   1     1e-61   5.1e-60  200.7   0.8   144   434     2   321     1   333 0.84 -
TRINITY_DN243_c0_g1_i1:344-2221    -            626 1301at3041           -            453   1.4e-62  209.1   0.7   1   2   3.3e-33   1.6e-31  106.7   0.1   128   275    27   184    13   200 0.83 -
TRINITY_DN243_c0_g1_i1:344-2221    -            626 1301at3041           -            453   1.4e-62  209.1   0.7   2   2   9.2e-30   4.6e-28   95.3   0.1   279   424   217   400   203   404 0.75 -
TRINITY_DN74_c0_g1_i3:42-1361      -            440 1301at3041           -            453   2.2e-62  208.4   0.7   1   1   6.9e-63   3.4e-61  204.5   0.7   111   441    72   434    43   439 0.83 -
TRINITY_DN3125_c0_g1_i17:4-918     -            305 1301at3041           -            453     4e-62  207.6   0.0   1   1   1.2e-61   5.9e-60  200.5   0.0   202   446     2   279     1   284 0.85 -
TRINITY_DN5153_c0_g1_i2:73-1536    -            488 1301at3041           -            453   1.5e-61  205.7   0.0   1   2   3.2e-40   1.6e-38  129.8   0.0   106   326   105   322    99   336 0.86 -
TRINITY_DN5153_c0_g1_i2:73-1536    -            488 1301at3041           -            453   1.5e-61  205.7   0.0   2   2   3.2e-23   1.6e-21   73.8   0.0   348   439   376   471   372   483 0.88 -
TRINITY_DN74_c0_g1_i1:42-1361      -            440 1301at3041           -            453   4.5e-60  200.9   1.7   1   1   1.4e-60     7e-59  196.9   1.7   111   438    72   428    42   438 0.84 -
TRINITY_DN1094_c0_g1_i1:171-1394   -            408 1301at3041           -            453   1.1e-58  196.3   0.3   1   1   3.4e-59   1.7e-57  192.4   0.3    90   438    16   393     5   404 0.80 -
TRINITY_DN1094_c0_g1_i2:171-1319   -            383 1301at3041           -            453   1.4e-57  192.6   0.3   1   1   4.8e-58   2.4e-56  188.6   0.3    90   425    16   380     5   382 0.81 -
TRINITY_DN74_c0_g1_i5:197-1396     -            400 1301at3041           -            453   3.7e-54  181.3   6.4   1   1     7e-55   3.5e-53  178.2   6.4   113   438    34   388     4   398 0.84 -
TRINITY_DN74_c0_g1_i2:420-1607     -            396 1301at3041           -            453   4.1e-54  181.2   6.4   1   1   8.9e-55   4.4e-53  177.8   6.4   114   438    31   384    20   394 0.85 -
TRINITY_DN235_c0_g2_i1:18-2012     -            665 1301at3041           -            453   7.1e-52  173.8   0.5   1   2   1.5e-31   7.7e-30  101.2   0.0   123   307   116   310   103   331 0.84 -
TRINITY_DN235_c0_g2_i1:18-2012     -            665 1301at3041           -            453   7.1e-52  173.8   0.5   2   2   2.5e-22   1.2e-20   70.8   0.1   336   423   370   461   349   471 0.85 -
TRINITY_DN1337_c2_g1_i1:730-1800   -            357 1301at3041           -            453   2.8e-51  171.9   0.1   1   2     9e-40   4.5e-38  128.3   0.0   126   308     2   192     1   231 0.82 -
TRINITY_DN1337_c2_g1_i1:730-1800   -            357 1301at3041           -            453   2.8e-51  171.9   0.1   2   2   1.7e-13   8.2e-12   41.8   0.0   349   421   268   344   263   357 0.85 -
TRINITY_DN350_c0_g1_i5:85-1389     -            435 1301at3041           -            453   3.8e-48  161.5   0.5   1   1   5.2e-48   2.6e-46  155.5   0.5   115   428    49   408    37   419 0.79 -
TRINITY_DN350_c0_g1_i8:85-1587     -            435 1301at3041           -            453   9.6e-48  160.2   0.5   1   1   1.3e-47   6.5e-46  154.2   0.5   115   428    49   408    37   419 0.79 -
TRINITY_DN354_c1_g1_i1:1-753       -            251 1301at3041           -            453   2.4e-46  155.6   0.3   1   2   2.7e-20   1.3e-18   64.2   0.1   245   330     2    81     1    91 0.90 -
TRINITY_DN354_c1_g1_i1:1-753       -            251 1301at3041           -            453   2.4e-46  155.6   0.3   2   2   4.5e-28   2.2e-26   89.8   0.0   349   443   129   230   124   241 0.88 -
TRINITY_DN5154_c0_g1_i2:323-1594   -            424 1301at3041           -            453   4.2e-46  154.8   0.0   1   2   1.2e-36   5.7e-35  118.1   0.0   125   330     1   210     1   232 0.82 -
TRINITY_DN5154_c0_g1_i2:323-1594   -            424 1301at3041           -            453   4.2e-46  154.8   0.0   2   2   2.1e-11     1e-09   34.8   0.0   349   422   257   333   247   361 0.78 -
TRINITY_DN15100_c0_g1_i1:56-643    -            196 1301at3041           -            453   1.5e-45  153.0   0.0   1   1   3.3e-47   1.6e-45  152.9   0.0   118   307     2   192     1   196 0.91 -
TRINITY_DN5153_c0_g1_i1:73-975     -            301 1301at3041           -            453   1.6e-42  143.0   0.0   1   1   4.6e-44   2.3e-42  142.5   0.0   106   303   105   297    99   300 0.90 -
TRINITY_DN2247_c0_g3_i4:43-1851    -            603 1301at3041           -            453   5.4e-41  138.0   1.0   1   3       4.9   2.4e+02   -2.7   0.2    47    82    99   132    82   141 0.65 -
TRINITY_DN2247_c0_g3_i4:43-1851    -            603 1301at3041           -            453   5.4e-41  138.0   1.0   2   3   2.4e-36   1.2e-34  117.0   0.0   123   273   281   440   270   473 0.84 -
TRINITY_DN2247_c0_g3_i4:43-1851    -            603 1301at3041           -            453   5.4e-41  138.0   1.0   3   3   1.4e-06     7e-05   18.9   0.0   287   343   507   566   491   581 0.79 -
TRINITY_DN35074_c0_g1_i1:2-394     -            131 1301at3041           -            453   1.2e-36  123.6   0.1   1   1   2.6e-38   1.3e-36  123.5   0.1   132   255     1   131     1   131 0.95 -
