#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2332_c0_g1_i3:7-1737  -            577 307at3041            -            709  1.4e-190  632.5   6.9   1   1  1.1e-191  4.1e-189  627.7   6.9     2   426    54   576    53   577 0.86 -
TRINITY_DN2039_c0_g5_i1:28-363  -            112 307at3041            -            709   2.2e-55  185.6   0.1   1   1   6.4e-58   2.4e-55  185.5   0.1   605   708     2   109     1   110 0.97 -
TRINITY_DN2039_c0_g5_i2:28-363  -            112 307at3041            -            709   2.2e-55  185.6   0.1   1   1   6.4e-58   2.4e-55  185.5   0.1   605   708     2   109     1   110 0.97 -
TRINITY_DN2332_c0_g1_i1:493-945 -            151 307at3041            -            709   2.3e-26   89.7   0.1   1   1   1.1e-28     4e-26   88.9   0.1     2    78    54   151    53   151 0.86 -
TRINITY_DN968_c0_g1_i7:5-1732   -            576 307at3041            -            709   6.4e-18   61.8  10.1   1   4   4.2e-15   1.6e-12   44.0   3.7   252   464    64   300    15   310 0.70 -
TRINITY_DN968_c0_g1_i7:5-1732   -            576 307at3041            -            709   6.4e-18   61.8  10.1   2   4   0.00031      0.12    8.0   0.1   346   393   282   332   278   345 0.85 -
TRINITY_DN968_c0_g1_i7:5-1732   -            576 307at3041            -            709   6.4e-18   61.8  10.1   3   4   2.1e-07   7.9e-05   18.5   0.6   314   395   315   403   300   433 0.73 -
TRINITY_DN968_c0_g1_i7:5-1732   -            576 307at3041            -            709   6.4e-18   61.8  10.1   4   4    0.0044       1.7    4.2   0.0   498   565   387   458   382   468 0.77 -
TRINITY_DN968_c0_g1_i4:368-1417 -            350 307at3041            -            709   8.9e-14   48.1   9.6   1   4     4e-10   1.5e-07   27.5   3.1   320   463    24   178    19   182 0.72 -
TRINITY_DN968_c0_g1_i4:368-1417 -            350 307at3041            -            709   8.9e-14   48.1   9.6   2   4    0.0002     0.075    8.7   0.0   346   392   161   210   156   215 0.85 -
TRINITY_DN968_c0_g1_i4:368-1417 -            350 307at3041            -            709   8.9e-14   48.1   9.6   3   4   1.3e-07   4.8e-05   19.2   0.3   315   395   195   282   192   306 0.74 -
TRINITY_DN968_c0_g1_i4:368-1417 -            350 307at3041            -            709   8.9e-14   48.1   9.6   4   4    0.0022      0.83    5.2   0.0   498   565   266   337   262   347 0.77 -
TRINITY_DN968_c0_g1_i1:174-1538 -            455 307at3041            -            709     3e-13   46.3   9.3   1   4   3.9e-10   1.5e-07   27.5   3.1   320   465    24   180    19   192 0.72 -
TRINITY_DN968_c0_g1_i1:174-1538 -            455 307at3041            -            709     3e-13   46.3   9.3   2   4   0.00022     0.081    8.5   0.1   346   393   161   211   156   225 0.85 -
TRINITY_DN968_c0_g1_i1:174-1538 -            455 307at3041            -            709     3e-13   46.3   9.3   3   4   1.7e-07   6.6e-05   18.8   0.3   315   395   195   282   193   312 0.71 -
TRINITY_DN968_c0_g1_i1:174-1538 -            455 307at3041            -            709     3e-13   46.3   9.3   4   4    0.0033       1.3    4.6   0.0   498   565   266   337   262   347 0.77 -
TRINITY_DN968_c0_g1_i2:368-1102 -            245 307at3041            -            709   1.1e-09   34.6   7.5   1   3   2.3e-10   8.7e-08   28.3   2.6   320   461    24   176    19   178 0.71 -
TRINITY_DN968_c0_g1_i2:368-1102 -            245 307at3041            -            709   1.1e-09   34.6   7.5   2   3   9.8e-05     0.037    9.7   0.1   346   393   161   211   157   221 0.85 -
TRINITY_DN968_c0_g1_i2:368-1102 -            245 307at3041            -            709   1.1e-09   34.6   7.5   3   3    0.0038       1.4    4.4   0.2   314   360   194   245   182   245 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/307at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/307at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/307at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:11 2022
# [ok]
