#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5154_c0_g1_i2:323-1594   -            424 2729at3041           -            441   1.3e-78  262.0   0.2   1   1   3.8e-79   1.8e-77  258.2   0.2     8   361     3   419     1   424 0.80 -
TRINITY_DN1405_c0_g2_i4:29-1144    -            372 2729at3041           -            441   2.6e-60  201.7   1.1   1   1   1.9e-61   9.3e-60  199.9   1.1     6   296    18   345    14   358 0.77 -
TRINITY_DN1405_c0_g2_i3:270-1337   -            356 2729at3041           -            441   2.7e-60  201.7   1.1   1   1   1.9e-61   8.9e-60  199.9   1.1     6   295    18   344    14   353 0.77 -
TRINITY_DN1304_c1_g2_i3:1392-2522  -            377 2729at3041           -            441   3.5e-60  201.3   3.9   1   2   1.4e-40   6.5e-39  131.2   2.4     2   188    20   223    19   238 0.85 -
TRINITY_DN1304_c1_g2_i3:1392-2522  -            377 2729at3041           -            441   3.5e-60  201.3   3.9   2   2   6.2e-22     3e-20   69.7   0.0   220   296   280   360   255   369 0.87 -
TRINITY_DN7773_c0_g2_i1:2-460      -            153 2729at3041           -            441   1.2e-57  192.9   0.1   1   1   3.3e-59   1.6e-57  192.5   0.1     9   137     2   148     1   152 0.91 -
TRINITY_DN1405_c0_g2_i1:29-1039    -            337 2729at3041           -            441     2e-57  192.2   1.7   1   1   1.3e-58   6.4e-57  190.5   1.7    26   296     3   310     1   327 0.76 -
TRINITY_DN1034_c0_g1_i3:5-1201     -            399 2729at3041           -            441   5.3e-56  187.5   1.1   1   1   3.2e-55   1.5e-53  179.4   1.1     2   303    25   367    24   374 0.75 -
TRINITY_DN1337_c2_g1_i1:730-1800   -            357 2729at3041           -            441     2e-52  175.7   1.1   1   1   1.1e-53   5.1e-52  174.4   1.1     7   305     2   355     1   356 0.72 -
TRINITY_DN3125_c0_g1_i10:9-1262    -            418 2729at3041           -            441   7.4e-51  170.6   0.1   1   1   4.2e-52     2e-50  169.1   0.1     2   300    43   386    42   400 0.75 -
TRINITY_DN243_c0_g1_i1:344-2221    -            626 2729at3041           -            441   1.6e-50  169.5   2.7   1   3   9.3e-24   4.5e-22   75.7   0.2     3   147    21   184    19   209 0.75 -
TRINITY_DN243_c0_g1_i1:344-2221    -            626 2729at3041           -            441   1.6e-50  169.5   2.7   2   3      0.42        20    1.0   0.0   148   204   222   277   217   286 0.86 -
TRINITY_DN243_c0_g1_i1:344-2221    -            626 2729at3041           -            441   1.6e-50  169.5   2.7   3   3   1.6e-28   7.7e-27   91.4   0.1   221   309   320   413   295   436 0.86 -
TRINITY_DN3125_c0_g1_i11:1411-2943 -            511 2729at3041           -            441   4.7e-50  167.9   1.2   1   2   2.9e-32   1.4e-30  103.7   0.1     3   192   152   361   150   376 0.82 -
