#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN54770_c0_g1_i1:448-1092 -            215 4553at3041           -            176   1.8e-91  302.0   0.1   1   1   1.9e-93     2e-91  301.8   0.1     3   170    28   201    26   212 0.92 -
TRINITY_DN33818_c0_g1_i1:31-627   -            199 4553at3041           -            176   5.3e-61  202.7   0.1   1   1   5.6e-63     6e-61  202.6   0.1     9   169    39   199    26   199 0.94 -
TRINITY_DN2230_c0_g5_i3:64-717    -            218 4553at3041           -            176   1.1e-44  149.6   1.1   1   1   2.5e-45   2.7e-43  145.1   1.1     7   169    31   218    20   218 0.83 -
TRINITY_DN2230_c0_g5_i4:56-730    -            225 4553at3041           -            176   1.8e-41  139.1   0.4   1   1   7.2e-42   7.7e-40  133.8   0.4     3   170    15   218    13   222 0.80 -
TRINITY_DN2230_c0_g2_i1:79-684    -            202 4553at3041           -            176     4e-39  131.5   0.3   1   1   6.9e-41   7.4e-39  130.6   0.3     9   170    28   200    15   202 0.82 -
TRINITY_DN2230_c0_g7_i1:199-759   -            187 4553at3041           -            176   8.7e-39  130.4   0.3   1   1   6.9e-39   7.5e-37  124.1   0.3    13   157    15   187     8   187 0.82 -
TRINITY_DN324_c0_g1_i1:480-1325   -            282 4553at3041           -            176     1e-33  113.8   0.5   1   1   4.6e-33   4.9e-31  105.1   0.5     8   169    64   269    60   273 0.76 -
TRINITY_DN381_c0_g1_i14:25-744    -            240 4553at3041           -            176   6.1e-31  104.8   0.1   1   1   5.7e-32   6.2e-30  101.6   0.1    10   168    51   237    46   239 0.82 -
TRINITY_DN381_c0_g1_i2:25-744     -            240 4553at3041           -            176   6.1e-31  104.8   0.1   1   1   5.7e-32   6.2e-30  101.6   0.1    10   168    51   237    46   239 0.82 -
TRINITY_DN381_c0_g1_i4:25-744     -            240 4553at3041           -            176   6.1e-31  104.8   0.1   1   1   5.7e-32   6.2e-30  101.6   0.1    10   168    51   237    46   239 0.82 -
TRINITY_DN381_c0_g1_i10:157-786   -            210 4553at3041           -            176   9.2e-31  104.2   0.1   1   1   4.4e-32   4.7e-30  101.9   0.1     8   168    19   207    14   209 0.80 -
TRINITY_DN381_c0_g1_i12:157-786   -            210 4553at3041           -            176   3.4e-30  102.4   0.0   1   1   1.6e-31   1.8e-29  100.1   0.0     8   168    19   207    14   209 0.80 -
TRINITY_DN381_c0_g1_i11:127-774   -            216 4553at3041           -            176   3.8e-30  102.3   0.0   1   1   1.8e-31     2e-29   99.9   0.0     8   168    25   213    20   215 0.80 -
TRINITY_DN166_c0_g1_i2:5-580      -            192 4553at3041           -            176   7.4e-26   88.3   0.6   1   1   6.6e-27   7.2e-25   85.1   0.6     9   154    18   192    13   192 0.79 -
TRINITY_DN166_c0_g1_i6:5-580      -            192 4553at3041           -            176   7.4e-26   88.3   0.6   1   1   6.6e-27   7.2e-25   85.1   0.6     9   154    18   192    13   192 0.79 -
TRINITY_DN4146_c0_g1_i3:62-823    -            254 4553at3041           -            176   1.2e-18   64.8   0.0   1   2   0.00011     0.011   12.8   0.0     8    32    44    68    35    95 0.83 -
TRINITY_DN4146_c0_g1_i3:62-823    -            254 4553at3041           -            176   1.2e-18   64.8   0.0   2   2   3.5e-16   3.8e-14   50.1   0.0    35   157   116   252   101   254 0.83 -
TRINITY_DN381_c0_g1_i8:157-675    -            173 4553at3041           -            176   2.4e-17   60.5   0.1   1   1   2.5e-18   2.7e-16   57.1   0.1     8   134    19   173    14   173 0.75 -
TRINITY_DN708_c0_g1_i1:50-457     -            136 4553at3041           -            176   3.4e-17   60.1   0.1   1   2   8.7e-05    0.0094   13.0   0.0    73   108    14    49     1    63 0.89 -
TRINITY_DN708_c0_g1_i1:50-457     -            136 4553at3041           -            176   3.4e-17   60.1   0.1   2   2   7.4e-15     8e-13   45.8   0.0   109   169    73   134    54   136 0.85 -
TRINITY_DN381_c0_g1_i1:4-456      -            151 4553at3041           -            176   4.2e-17   59.8   0.0   1   1   7.5e-19   8.1e-17   58.8   0.0    79   168    45   141    11   148 0.80 -
TRINITY_DN2230_c0_g1_i1:12-542    -            177 4553at3041           -            176   2.6e-16   57.2   0.1   1   2   2.5e-07   2.7e-05   21.3   0.1    41   105     1    80     1    88 0.79 -
TRINITY_DN2230_c0_g1_i1:12-542    -            177 4553at3041           -            176   2.6e-16   57.2   0.1   2   2   4.5e-11   4.8e-09   33.5   0.0   123   169   125   171    87   174 0.81 -
TRINITY_DN381_c0_g1_i6:25-633     -            203 4553at3041           -            176   1.4e-15   54.8   0.1   1   1   1.4e-16   1.5e-14   51.5   0.1    10   134    51   203    46   203 0.75 -
TRINITY_DN166_c0_g1_i5:1-456      -            152 4553at3041           -            176   7.2e-15   52.5   0.7   1   1   1.1e-15   1.1e-13   48.6   0.7     8   123     5   142     1   150 0.72 -
TRINITY_DN4146_c0_g1_i4:302-715   -            138 4553at3041           -            176   1.3e-14   51.6   0.0   1   1   1.6e-16   1.7e-14   51.3   0.0    37   157     3   137     1   138 0.82 -
TRINITY_DN1820_c0_g1_i1:506-961   -            152 4553at3041           -            176     2e-12   44.5   0.0   1   1   2.8e-13     3e-11   40.7   0.0    22   148     1   152     1   152 0.75 -
TRINITY_DN1820_c0_g1_i4:282-737   -            152 4553at3041           -            176     2e-12   44.5   0.0   1   1   2.8e-13     3e-11   40.7   0.0    22   148     1   152     1   152 0.75 -
TRINITY_DN1820_c0_g1_i5:282-737   -            152 4553at3041           -            176     2e-12   44.5   0.0   1   1   2.8e-13     3e-11   40.7   0.0    22   148     1   152     1   152 0.75 -
TRINITY_DN1820_c0_g1_i2:506-961   -            152 4553at3041           -            176   3.8e-12   43.6   0.0   1   1   5.3e-13   5.7e-11   39.8   0.0    22   148     1   152     1   152 0.75 -
TRINITY_DN4146_c0_g1_i1:71-481    -            137 4553at3041           -            176   7.6e-07   26.4   0.2   1   2   4.5e-05    0.0048   14.0   0.0     8    31    41    64    32    81 0.82 -
TRINITY_DN4146_c0_g1_i1:71-481    -            137 4553at3041           -            176   7.6e-07   26.4   0.2   2   2   0.00041     0.044   10.8   0.0    34    58   112   136    79   137 0.88 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4553at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/4553at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4553at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:14 2022
# [ok]
