#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3549_c0_g1_i1:188-1201 -            338 4458at3041           -            244  3.5e-118  390.6   7.5   1   1  5.3e-119  2.3e-116  384.7   7.5     1   241    50   327    50   330 0.88 -
TRINITY_DN94_c0_g1_i15:6886-7755 -            290 4458at3041           -            244   1.8e-46  155.8   0.0   1   1   5.2e-49   2.2e-46  155.5   0.0    31   242    62   281    21   283 0.85 -
TRINITY_DN94_c0_g1_i6:6933-7802  -            290 4458at3041           -            244   1.8e-46  155.8   0.0   1   1   5.2e-49   2.2e-46  155.5   0.0    31   242    62   281    21   283 0.85 -
TRINITY_DN94_c0_g1_i11:132-566   -            145 4458at3041           -            244   2.4e-30  103.0   0.0   1   1   6.8e-33   2.9e-30  102.7   0.0   111   242     3   136     2   138 0.95 -
TRINITY_DN33744_c0_g1_i1:20-838  -            273 4458at3041           -            244   1.1e-06   25.5   0.1   1   2   3.1e-06    0.0013   15.4   0.0   112   188    54   143    12   166 0.68 -
TRINITY_DN33744_c0_g1_i1:20-838  -            273 4458at3041           -            244   1.1e-06   25.5   0.1   2   2    0.0005      0.21    8.2   0.0   204   228   222   246   217   255 0.87 -
TRINITY_DN2039_c0_g4_i10:35-979  -            315 4458at3041           -            244   1.9e-06   24.7   0.0   1   1   6.8e-09     3e-06   24.1   0.0    44   228    51   253    43   257 0.72 -
TRINITY_DN2039_c0_g4_i7:35-811   -            259 4458at3041           -            244   1.9e-05   21.5   0.0   1   1   6.4e-08   2.8e-05   20.9   0.0    61   228    12   197     1   201 0.66 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4458at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/4458at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4458at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:15 2022
# [ok]
