#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13037_c0_g1_i2:1-492  -            164 4797at3041           -            222   2.5e-95  315.4   2.1   1   1   9.3e-98   2.8e-95  315.3   2.1     1   160     1   164     1   164 0.98 -
TRINITY_DN13037_c0_g1_i1:1-420  -            140 4797at3041           -            222   3.8e-78  259.3   2.5   1   1   1.4e-80   4.2e-78  259.1   2.5    26   160     1   140     1   140 0.99 -
TRINITY_DN1458_c0_g1_i1:0-704   -            235 4797at3041           -            222   1.4e-42  142.9   0.1   1   1     6e-45   1.8e-42  142.6   0.1     7   217     4   233     1   235 0.88 -
TRINITY_DN42247_c0_g1_i1:17-766 -            250 4797at3041           -            222   4.1e-39  131.6   0.1   1   1   1.5e-41   4.6e-39  131.4   0.1     8   179     4   183     1   232 0.85 -
TRINITY_DN3481_c0_g1_i1:34-774  -            247 4797at3041           -            222   1.1e-35  120.4   0.0   1   1   8.7e-38   2.6e-35  119.1   0.0     8   218     5   235     2   239 0.79 -
TRINITY_DN13279_c0_g1_i1:52-774 -            241 4797at3041           -            222   5.8e-35  118.0   0.0   1   1   9.3e-37   2.8e-34  115.8   0.0     7   214     6   237     3   241 0.81 -
TRINITY_DN32535_c0_g1_i1:1-489  -            163 4797at3041           -            222   1.5e-26   90.5   0.0   1   1   5.5e-29   1.7e-26   90.4   0.0     2   158     2   160     1   163 0.92 -
TRINITY_DN31177_c0_g1_i1:0-602  -            201 4797at3041           -            222   2.9e-26   89.6   0.3   1   1   1.2e-28   3.7e-26   89.2   0.3    40   220     1   199     1   201 0.82 -
TRINITY_DN33360_c0_g1_i1:2-208  -             69 4797at3041           -            222   1.9e-13   47.6   0.1   1   1   8.8e-16   2.7e-13   47.2   0.1   175   222    12    69     3    69 0.88 -
TRINITY_DN24461_c0_g1_i1:88-822 -            245 4797at3041           -            222   0.00071   16.3   0.0   1   1   3.2e-06   0.00097   15.9   0.0    35   183    36   186    29   200 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4797at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/4797at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4797at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:17 2022
# [ok]
