#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN31246_c0_g1_i1:78-596  -            173 1825at3041           -            378   5.5e-62  207.1   6.7   1   1   1.8e-62     3e-60  201.4   6.7   249   377     3   151     1   152 0.87 -
TRINITY_DN33808_c0_g1_i1:353-643 -             97 1825at3041           -            378   7.9e-43  144.1   0.3   1   1   5.2e-45   8.7e-43  143.9   0.3     8    99     1    97     1    97 0.96 -
TRINITY_DN1363_c0_g1_i1:241-939  -            233 1825at3041           -            378   6.3e-24   81.9   0.1   1   2   1.6e-15   2.6e-13   46.9   0.0    23   111    39   130     7   135 0.89 -
TRINITY_DN1363_c0_g1_i1:241-939  -            233 1825at3041           -            378   6.3e-24   81.9   0.1   2   2     2e-11   3.3e-09   33.4   0.0    20    88   135   203   130   210 0.94 -
TRINITY_DN1363_c0_g1_i2:241-939  -            233 1825at3041           -            378   6.3e-24   81.9   0.1   1   2   1.6e-15   2.6e-13   46.9   0.0    23   111    39   130     7   135 0.89 -
TRINITY_DN1363_c0_g1_i2:241-939  -            233 1825at3041           -            378   6.3e-24   81.9   0.1   2   2     2e-11   3.3e-09   33.4   0.0    20    88   135   203   130   210 0.94 -
TRINITY_DN3640_c0_g1_i2:2-220    -             73 1825at3041           -            378   3.2e-20   69.7   2.6   1   1     2e-22   3.4e-20   69.6   2.6   261   310    17    66     5    72 0.91 -
TRINITY_DN3640_c0_g1_i1:2-532    -            177 1825at3041           -            378   1.4e-19   67.5   3.7   1   2      0.31        51   -0.1   0.0   219   248    59    89    49    98 0.70 -
TRINITY_DN3640_c0_g1_i1:2-532    -            177 1825at3041           -            378   1.4e-19   67.5   3.7   2   2   1.5e-21   2.5e-19   66.7   2.4   261   309   121   169   104   176 0.91 -
TRINITY_DN37362_c0_g1_i1:4-231   -             76 1825at3041           -            378   4.3e-18   62.6   8.0   1   1   2.7e-20   4.5e-18   62.6   8.0   258   308     2    52     1    69 0.89 -
TRINITY_DN8048_c0_g1_i1:60-590   -            177 1825at3041           -            378   8.9e-17   58.3   7.0   1   1   7.1e-19   1.2e-16   57.9   7.0   251   317    84   149    35   163 0.74 -
TRINITY_DN4911_c0_g1_i1:0-563    -            188 1825at3041           -            378   2.7e-15   53.5   3.3   1   2   1.6e-17   2.7e-15   53.5   3.3   218   315    27   121    24   142 0.81 -
TRINITY_DN4911_c0_g1_i1:0-563    -            188 1825at3041           -            378   2.7e-15   53.5   3.3   2   2      0.54        91   -1.0   0.0   277   318   136   174   129   186 0.63 -
TRINITY_DN7567_c0_g1_i1:474-785  -            104 1825at3041           -            378   2.4e-14   50.3   0.4   1   2   4.2e-08   7.1e-06   22.4   0.0    52   111     1    63     1    65 0.90 -
TRINITY_DN7567_c0_g1_i1:474-785  -            104 1825at3041           -            378   2.4e-14   50.3   0.4   2   2   5.2e-11   8.8e-09   32.0   0.1    20    87    35   102    34   104 0.96 -
TRINITY_DN6662_c0_g1_i1:75-413   -            113 1825at3041           -            378   9.4e-14   48.4   1.8   1   2   0.00044     0.074    9.2   0.0   144   175     4    35     2    47 0.64 -
TRINITY_DN6662_c0_g1_i1:75-413   -            113 1825at3041           -            378   9.4e-14   48.4   1.8   2   2   8.9e-15   1.5e-12   44.4   0.5     4    90    18   105    15   111 0.93 -
TRINITY_DN4246_c1_g1_i1:678-1517 -            280 1825at3041           -            378   1.5e-13   47.7   8.9   1   2      0.99   1.7e+02   -1.8   0.1   215   249    44    79    38    84 0.55 -
TRINITY_DN4246_c1_g1_i1:678-1517 -            280 1825at3041           -            378   1.5e-13   47.7   8.9   2   2   8.9e-16   1.5e-13   47.7   8.9   256   320   111   176   106   251 0.70 -
TRINITY_DN49893_c0_g1_i1:23-418  -            132 1825at3041           -            378   2.1e-11   40.6   0.2   1   2     1e-10   1.7e-08   31.1   0.1    22    85    10    73     5    79 0.93 -
TRINITY_DN49893_c0_g1_i1:23-418  -            132 1825at3041           -            378   2.1e-11   40.6   0.2   2   2   0.00098      0.16    8.1   0.0   144   182    77   115    74   123 0.76 -
TRINITY_DN36138_c0_g1_i1:16-333  -            106 1825at3041           -            378   7.5e-11   38.8   1.2   1   1     5e-13   8.4e-11   38.7   1.2    30   130     4   106     1   106 0.69 -
TRINITY_DN273_c0_g1_i2:1487-1840 -            118 1825at3041           -            378   4.9e-10   36.1   2.7   1   2    0.0016      0.28    7.3   0.3   148   181     1    34     1    39 0.76 -
TRINITY_DN273_c0_g1_i2:1487-1840 -            118 1825at3041           -            378   4.9e-10   36.1   2.7   2   2   1.9e-10   3.3e-08   30.1   0.3    26    87    34    96    30    97 0.93 -
TRINITY_DN4041_c0_g2_i1:30-317   -             96 1825at3041           -            378   3.7e-09   33.2   6.7   1   1     5e-07   8.4e-05   18.9   1.3    21    80    36    95    35    96 0.88 -
TRINITY_DN17307_c0_g1_i1:3-326   -            108 1825at3041           -            378   1.1e-07   28.4   0.1   1   2    0.0019      0.32    7.1   0.0   147   179    13    45     9    48 0.84 -
TRINITY_DN17307_c0_g1_i1:3-326   -            108 1825at3041           -            378   1.1e-07   28.4   0.1   2   2   5.8e-09   9.7e-07   25.3   0.0     2    87    22   108    21   108 0.94 -
TRINITY_DN11395_c0_g1_i1:9-242   -             78 1825at3041           -            378   1.5e-05   21.4   0.0   1   1   9.3e-08   1.6e-05   21.3   0.0    23    87     2    66     1    77 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1825at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/hmmer_output/initial_run_results/1825at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1825at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Pal/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:11 2022
# [ok]
