#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN795_c0_g1_i4:505-1410    -            302 1816at3041           -            269  2.6e-168  555.4   0.6   1   1  1.6e-170  3.1e-168  555.2   0.6     1   269     6   299     6   299 0.96 -
TRINITY_DN795_c0_g1_i1:505-1593    -            302 1816at3041           -            269  3.1e-168  555.2   0.6   1   1  1.9e-170  3.6e-168  554.9   0.6     1   269     6   299     6   299 0.96 -
TRINITY_DN13061_c0_g1_i1:1046-1828 -            261 1816at3041           -            269     3e-75  250.2   0.2   1   1   1.8e-77   3.4e-75  250.1   0.2    15   256     1   261     1   261 0.90 -
TRINITY_DN2742_c0_g1_i3:293-1072   -            260 1816at3041           -            269   1.7e-74  247.8   0.2   1   1     1e-76   1.9e-74  247.6   0.2    15   256     1   260     1   260 0.91 -
TRINITY_DN2742_c0_g1_i5:222-1043   -            274 1816at3041           -            269   3.1e-71  237.1   0.1   1   1   1.9e-73   3.6e-71  236.9   0.1     8   256     9   274     3   274 0.89 -
TRINITY_DN795_c0_g1_i2:532-987     -            152 1816at3041           -            269   1.9e-64  214.8   0.0   1   1   1.2e-66   2.2e-64  214.6   0.0   149   263    23   152    10   152 0.94 -
TRINITY_DN2742_c0_g1_i1:293-973    -            227 1816at3041           -            269   5.1e-64  213.4   0.4   1   1   3.1e-66   5.7e-64  213.3   0.4    15   222     1   226     1   227 0.90 -
TRINITY_DN1521_c0_g1_i2:33-1499    -            489 1816at3041           -            269   1.1e-63  212.4   0.0   1   1   8.9e-66   1.7e-63  211.7   0.0    12   263   149   432   144   436 0.83 -
TRINITY_DN1423_c0_g1_i1:714-1454   -            247 1816at3041           -            269   1.5e-54  182.3   0.1   1   1   9.7e-57   1.8e-54  182.1   0.1    41   249    21   246     2   247 0.84 -
TRINITY_DN1423_c0_g1_i2:820-1560   -            247 1816at3041           -            269   1.5e-54  182.3   0.1   1   1   9.7e-57   1.8e-54  182.1   0.1    41   249    21   246     2   247 0.84 -
TRINITY_DN22138_c0_g1_i2:157-492   -            112 1816at3041           -            269   4.8e-31  105.3   0.0   1   1   2.8e-33   5.2e-31  105.2   0.0     2   109     4   112     3   112 0.94 -
TRINITY_DN6260_c0_g1_i2:198-1127   -            310 1816at3041           -            269   1.8e-28   96.8   0.0   1   2   3.3e-27   6.1e-25   85.3   0.0    37   159    42   169     8   185 0.84 -
TRINITY_DN6260_c0_g1_i2:198-1127   -            310 1816at3041           -            269   1.8e-28   96.8   0.0   2   2   0.00069      0.13    8.8   0.0   175   216   221   272   196   310 0.73 -
TRINITY_DN1521_c0_g1_i1:63-740     -            226 1816at3041           -            269   5.4e-28   95.3   0.0   1   1   4.2e-30   7.8e-28   94.8   0.0   112   264     4   180     1   183 0.78 -
TRINITY_DN6260_c0_g1_i1:334-1077   -            248 1816at3041           -            269   1.3e-23   80.9   0.0   1   2   3.7e-22   6.9e-20   68.7   0.0    60   159     4   107     1   124 0.87 -
TRINITY_DN6260_c0_g1_i1:334-1077   -            248 1816at3041           -            269   1.3e-23   80.9   0.0   2   2   0.00045     0.085    9.4   0.0   175   216   159   210   134   248 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1816at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/1816at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1816at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:07 2022
# [ok]
