#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2934_c0_g1_i2:375-863 -            163 4514at3041           -            159   1.5e-42  142.2   5.9   1   1   6.3e-44   2.4e-41  138.4   5.9     2    86    64   163    63   163 0.84 -
TRINITY_DN24549_c0_g1_i1:3-707  -            235 4514at3041           -            159   1.3e-19   67.7  13.2   1   2       0.4   1.5e+02   -0.8   0.1   103   128    25    33     5    71 0.57 -
TRINITY_DN24549_c0_g1_i1:3-707  -            235 4514at3041           -            159   1.3e-19   67.7  13.2   2   2     1e-20   3.9e-18   62.9  11.4    39   146    78   210    24   222 0.76 -
TRINITY_DN24203_c0_g1_i1:73-591 -            173 4514at3041           -            159   1.6e-19   67.4   8.2   1   2   4.5e-22   1.7e-19   67.3   4.9    41   112    12    82     8   103 0.76 -
TRINITY_DN24203_c0_g1_i1:73-591 -            173 4514at3041           -            159   1.6e-19   67.4   8.2   2   2     0.048        18    2.2   0.2    88   152    94   161    85   168 0.56 -
TRINITY_DN3457_c0_g1_i3:1-564   -            188 4514at3041           -            159   7.5e-14   49.0   7.1   1   2     2e-16   7.5e-14   49.0   7.1    41   102    64   125    29   148 0.83 -
TRINITY_DN3457_c0_g1_i3:1-564   -            188 4514at3041           -            159   7.5e-14   49.0   7.1   2   2     0.083        31    1.4   4.0    98   130   154   187   144   188 0.75 -
TRINITY_DN35053_c0_g1_i1:1-492  -            164 4514at3041           -            159   2.7e-13   47.2   5.8   1   1   1.4e-15   5.1e-13   46.2   5.8     5    78    84   164    80   164 0.73 -
TRINITY_DN9489_c0_g2_i1:112-432 -            107 4514at3041           -            159     2e-09   34.6   7.3   1   1   6.7e-10   2.5e-07   27.8   7.3    66   110     2    46     1   107 0.62 -
TRINITY_DN9489_c0_g1_i1:58-393  -            112 4514at3041           -            159     3e-08   30.7   3.3   1   1   8.1e-11     3e-08   30.7   3.3    11    63    61   112    47   112 0.77 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4514at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/4514at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4514at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:11 2022
# [ok]
